Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3054,1,2023-10-03 00:00:00,80,80,65,15,115,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:00:00
2023-10-03,3054,8,2023-10-03 00:05:00,80,80,80,27,250,58,A,197.0,1.0,18.0,13.0,,,,2023-07-04 00:05:00
2023-10-03,3054,16,2023-10-03 00:10:00,80,80,80,19,250,58,A,202.0,1.0,15.0,11.0,,,,2023-07-04 00:10:00
2023-10-03,3054,23,2023-10-03 00:15:00,80,80,65,12,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:15:00
2023-10-03,3054,31,2023-10-03 00:20:00,80,80,63,22,118,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:20:00
2023-10-03,3054,38,2023-10-03 00:25:00,80,80,80,10,250,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 00:25:00
2023-10-03,3054,46,2023-10-03 00:30:00,80,80,80,13,250,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 00:30:00
2023-10-03,3054,53,2023-10-03 00:35:00,80,80,63,14,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:35:00
2023-10-03,3054,61,2023-10-03 00:40:00,80,80,63,11,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:40:00
2023-10-03,3054,68,2023-10-03 00:45:00,80,80,80,18,250,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 00:45:00
2023-10-03,3054,76,2023-10-03 00:50:00,80,80,80,7,251,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 00:50:00
2023-10-03,3054,83,2023-10-03 00:55:00,80,80,63,7,118,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:55:00
2023-10-03,3054,91,2023-10-03 01:00:00,80,80,63,14,118,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 01:00:00
2023-10-03,3054,98,2023-10-03 01:05:00,80,73,80,10,250,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 01:05:00
2023-10-03,3054,106,2023-10-03 01:10:00,80,82,80,7,250,58,A,198.0,1.0,17.0,13.0,,,,2023-07-04 01:10:00
2023-10-03,3054,113,2023-10-03 01:15:00,80,80,63,10,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 01:15:00
2023-10-03,3054,121,2023-10-03 01:20:00,80,80,65,12,351,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:20:00
2023-10-03,3054,128,2023-10-03 01:25:00,80,80,80,7,250,58,A,202.0,1.0,14.0,12.0,,,,2023-07-04 01:25:00
2023-10-03,3054,136,2023-10-03 01:30:00,80,80,80,6,251,58,A,202.0,1.0,14.0,12.0,,,,2023-07-04 01:30:00
2023-10-03,3054,143,2023-10-03 01:35:00,80,80,65,9,114,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:35:00
2023-10-03,3054,151,2023-10-03 01:40:00,80,80,65,15,351,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:40:00
2023-10-03,3054,158,2023-10-03 01:45:00,80,80,80,9,250,58,A,201.0,1.0,14.0,13.0,,,,2023-07-04 01:45:00
2023-10-03,3054,166,2023-10-03 01:50:00,80,80,80,10,250,58,A,202.0,1.0,14.0,12.0,,,,2023-07-04 01:50:00
2023-10-03,3054,173,2023-10-03 01:55:00,80,80,63,17,114,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:55:00
2023-10-03,3054,181,2023-10-03 02:00:00,80,80,63,7,115,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 02:00:00
2023-10-03,3054,188,2023-10-03 02:05:00,80,80,80,9,250,58,A,195.0,1.0,20.0,13.0,,,,2023-07-04 02:05:00
2023-10-03,3054,196,2023-10-03 02:10:00,80,80,80,5,250,58,A,197.0,1.0,18.0,13.0,,,,2023-07-04 02:10:00
2023-10-03,3054,203,2023-10-03 02:15:00,80,80,63,9,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 02:15:00
2023-10-03,3054,211,2023-10-03 02:20:00,80,80,63,11,115,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 02:20:00
2023-10-03,3054,218,2023-10-03 02:25:00,80,81,80,5,250,58,A,202.0,1.0,14.0,12.0,,,,2023-07-04 02:25:00
2023-10-03,3054,226,2023-10-03 02:30:00,80,80,80,11,250,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 02:30:00
2023-10-03,3054,233,2023-10-03 02:35:00,80,80,63,10,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 02:35:00
2023-10-03,3054,241,2023-10-03 02:40:00,80,80,63,13,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 02:40:00
2023-10-03,3054,248,2023-10-03 02:45:00,80,80,80,7,250,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 02:45:00
2023-10-03,3054,256,2023-10-03 02:50:00,80,78,80,7,251,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 02:50:00
2023-10-03,3054,263,2023-10-03 02:55:00,80,80,63,8,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 02:55:00
2023-10-03,3054,271,2023-10-03 03:00:00,80,80,63,12,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 03:00:00
2023-10-03,3054,278,2023-10-03 03:05:00,80,80,80,8,250,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 03:05:00
2023-10-03,3054,286,2023-10-03 03:10:00,80,80,80,7,251,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 03:10:00
2023-10-03,3054,293,2023-10-03 03:15:00,80,80,63,7,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 03:15:00
2023-10-03,3054,301,2023-10-03 03:20:00,80,80,63,9,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 03:20:00
2023-10-03,3054,308,2023-10-03 03:25:00,80,82,80,9,250,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 03:25:00
2023-10-03,3054,316,2023-10-03 03:30:00,80,80,80,7,250,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 03:30:00
2023-10-03,3054,323,2023-10-03 03:35:00,80,80,63,12,115,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 03:35:00
2023-10-03,3054,331,2023-10-03 03:40:00,80,80,63,9,115,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 03:40:00
2023-10-03,3054,338,2023-10-03 03:45:00,80,82,80,5,250,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 03:45:00
2023-10-03,3054,346,2023-10-03 03:50:00,80,78,80,16,251,58,A,203.0,1.0,14.0,11.0,,,,2023-07-04 03:50:00
