Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3100,1,2023-10-03 00:00:00,70,70,54,12,455,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:00:00
2023-10-03,3100,6,2023-10-03 00:05:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:05:00
2023-10-03,3100,10,2023-10-03 00:10:00,70,70,54,10,455,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:10:00
2023-10-03,3100,14,2023-10-03 00:15:00,70,70,54,4,454,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:15:00
2023-10-03,3100,19,2023-10-03 00:20:00,70,70,54,13,455,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:20:00
2023-10-03,3100,23,2023-10-03 00:25:00,70,70,54,3,454,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:25:00
2023-10-03,3100,27,2023-10-03 00:30:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:30:00
2023-10-03,3100,31,2023-10-03 00:35:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:35:00
2023-10-03,3100,36,2023-10-03 00:40:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:40:00
2023-10-03,3100,40,2023-10-03 00:45:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:45:00
2023-10-03,3100,44,2023-10-03 00:50:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:50:00
2023-10-03,3100,49,2023-10-03 00:55:00,70,70,54,9,455,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 00:55:00
2023-10-03,3100,53,2023-10-03 01:00:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:00:00
2023-10-03,3100,57,2023-10-03 01:05:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:05:00
2023-10-03,3100,61,2023-10-03 01:10:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:10:00
2023-10-03,3100,66,2023-10-03 01:15:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:15:00
2023-10-03,3100,70,2023-10-03 01:20:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:20:00
2023-10-03,3100,74,2023-10-03 01:25:00,70,70,54,18,455,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:25:00
2023-10-03,3100,79,2023-10-03 01:30:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:30:00
2023-10-03,3100,83,2023-10-03 01:35:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:35:00
2023-10-03,3100,87,2023-10-03 01:40:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:40:00
2023-10-03,3100,91,2023-10-03 01:45:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:45:00
2023-10-03,3100,96,2023-10-03 01:50:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:50:00
2023-10-03,3100,100,2023-10-03 01:55:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 01:55:00
2023-10-03,3100,104,2023-10-03 02:00:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:00:00
2023-10-03,3100,109,2023-10-03 02:05:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:05:00
2023-10-03,3100,113,2023-10-03 02:10:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:10:00
2023-10-03,3100,117,2023-10-03 02:15:00,70,70,54,9,455,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:15:00
2023-10-03,3100,121,2023-10-03 02:20:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:20:00
2023-10-03,3100,126,2023-10-03 02:25:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:25:00
2023-10-03,3100,130,2023-10-03 02:30:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:30:00
2023-10-03,3100,134,2023-10-03 02:35:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:35:00
2023-10-03,3100,139,2023-10-03 02:40:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:40:00
2023-10-03,3100,143,2023-10-03 02:45:00,70,70,54,9,455,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:45:00
2023-10-03,3100,147,2023-10-03 02:50:00,70,70,54,9,455,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:50:00
2023-10-03,3100,151,2023-10-03 02:55:00,70,70,54,9,455,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:55:00
2023-10-03,3100,156,2023-10-03 03:00:00,70,70,54,0,0,93,A,188.0,1.0,20.0,20.0,,,,2023-07-04 03:00:00
