Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3111,1,2023-10-03 00:00:00,50,50,50,42,504,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 00:00:00
2023-10-03,3111,7,2023-10-03 00:05:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 00:05:00
2023-10-03,3111,13,2023-10-03 00:10:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 00:10:00
2023-10-03,3111,19,2023-10-03 00:15:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 00:15:00
2023-10-03,3111,25,2023-10-03 00:20:00,50,50,50,33,501,90,A,172.0,1.0,1.0,16.0,22.0,18.0,,2023-07-04 00:20:00
2023-10-03,3111,31,2023-10-03 00:25:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 00:25:00
2023-10-03,3111,37,2023-10-03 00:30:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 00:30:00
2023-10-03,3111,43,2023-10-03 00:35:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 00:35:00
2023-10-03,3111,49,2023-10-03 00:40:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 00:40:00
2023-10-03,3111,55,2023-10-03 00:45:00,50,50,50,11,502,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 00:45:00
2023-10-03,3111,61,2023-10-03 00:50:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 00:50:00
2023-10-03,3111,67,2023-10-03 00:55:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 00:55:00
2023-10-03,3111,73,2023-10-03 01:00:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 01:00:00
2023-10-03,3111,79,2023-10-03 01:05:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 01:05:00
2023-10-03,3111,85,2023-10-03 01:10:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 01:10:00
2023-10-03,3111,91,2023-10-03 01:15:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 01:15:00
2023-10-03,3111,97,2023-10-03 01:20:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 01:20:00
2023-10-03,3111,103,2023-10-03 01:25:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 01:25:00
2023-10-03,3111,109,2023-10-03 01:30:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 01:30:00
2023-10-03,3111,115,2023-10-03 01:35:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 01:35:00
2023-10-03,3111,121,2023-10-03 01:40:00,50,50,50,8,501,90,A,172.0,1.0,1.0,16.0,22.0,18.0,,2023-07-04 01:40:00
2023-10-03,3111,127,2023-10-03 01:45:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 01:45:00
2023-10-03,3111,133,2023-10-03 01:50:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 01:50:00
2023-10-03,3111,139,2023-10-03 01:55:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 01:55:00
2023-10-03,3111,145,2023-10-03 02:00:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 02:00:00
2023-10-03,3111,151,2023-10-03 02:05:00,50,50,50,12,501,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 02:05:00
2023-10-03,3111,157,2023-10-03 02:10:00,50,50,50,8,501,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 02:10:00
2023-10-03,3111,163,2023-10-03 02:15:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 02:15:00
2023-10-03,3111,169,2023-10-03 02:20:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 02:20:00
2023-10-03,3111,175,2023-10-03 02:25:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 02:25:00
2023-10-03,3111,181,2023-10-03 02:30:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 02:30:00
2023-10-03,3111,187,2023-10-03 02:35:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 02:35:00
2023-10-03,3111,193,2023-10-03 02:40:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 02:40:00
2023-10-03,3111,199,2023-10-03 02:45:00,50,50,50,11,501,90,A,168.0,1.0,1.0,18.0,24.0,18.0,,2023-07-04 02:45:00
2023-10-03,3111,205,2023-10-03 02:50:00,50,50,50,8,501,90,A,172.0,1.0,1.0,16.0,22.0,18.0,,2023-07-04 02:50:00
2023-10-03,3111,211,2023-10-03 02:55:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 02:55:00
2023-10-03,3111,217,2023-10-03 03:00:00,50,50,50,0,0,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 03:00:00
2023-10-03,3111,223,2023-10-03 03:05:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 03:05:00
2023-10-03,3111,229,2023-10-03 03:10:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 03:10:00
2023-10-03,3111,235,2023-10-03 03:15:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 03:15:00
2023-10-03,3111,241,2023-10-03 03:20:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 03:20:00
2023-10-03,3111,247,2023-10-03 03:25:00,50,50,50,15,504,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 03:25:00
2023-10-03,3111,253,2023-10-03 03:30:00,50,50,50,12,501,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 03:30:00
2023-10-03,3111,259,2023-10-03 03:35:00,50,50,50,22,502,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 03:35:00
2023-10-03,3111,265,2023-10-03 03:40:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 03:40:00
2023-10-03,3111,271,2023-10-03 03:45:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 03:45:00
2023-10-03,3111,277,2023-10-03 03:50:00,50,50,50,10,501,90,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 03:50:00
2023-10-03,3111,283,2023-10-03 03:55:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 03:55:00
2023-10-03,3111,289,2023-10-03 04:00:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 04:00:00
2023-10-03,3111,295,2023-10-03 04:05:00,50,50,50,0,0,90,A,168.0,1.0,1.0,16.0,24.0,20.0,,2023-07-04 04:05:00
2023-10-03,3111,301,2023-10-03 04:10:00,50,50,50,10,502,90,A,178.0,1.0,1.0,16.0,18.0,16.0,,2023-07-04 04:10:00
2023-10-03,3111,307,2023-10-03 04:15:00,50,50,50,17,502,90,A,176.0,1.0,1.0,16.0,18.0,18.0,,2023-07-04 04:15:00
2023-10-03,3111,313,2023-10-03 04:20:00,50,50,50,12,502,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 04:20:00
2023-10-03,3111,319,2023-10-03 04:25:00,50,50,50,12,502,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 04:25:00
2023-10-03,3111,325,2023-10-03 04:30:00,50,50,50,7,502,90,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 04:30:00
2023-10-03,3111,331,2023-10-03 04:35:00,50,50,50,10,502,90,A,176.0,1.0,1.0,16.0,16.0,20.0,,2023-07-04 04:35:00
2023-10-03,3111,337,2023-10-03 04:40:00,50,50,50,9,501,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 04:40:00
2023-10-03,3111,343,2023-10-03 04:45:00,50,50,50,16,502,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 04:45:00
2023-10-03,3111,349,2023-10-03 04:50:00,50,50,50,12,502,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 04:50:00
2023-10-03,3111,355,2023-10-03 04:55:00,50,50,50,0,0,90,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 04:55:00
2023-10-03,3111,361,2023-10-03 05:00:00,50,50,50,31,504,90,A,170.0,1.0,1.0,16.0,22.0,20.0,,2023-07-04 05:00:00
2023-10-03,3111,367,2023-10-03 05:05:00,50,50,50,0,0,90,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 05:05:00
2023-10-03,3111,373,2023-10-03 05:10:00,50,50,50,0,0,90,A,168.0,1.0,1.0,14.0,26.0,20.0,,2023-07-04 05:10:00
