Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3042,1,2023-10-03 00:00:00,60,60,60,12,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 00:00:00
2023-10-03,3042,6,2023-10-03 00:05:00,60,60,60,6,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 00:05:00
2023-10-03,3042,11,2023-10-03 00:10:00,60,60,60,5,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 00:10:00
2023-10-03,3042,16,2023-10-03 00:15:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 00:15:00
2023-10-03,3042,21,2023-10-03 00:20:00,60,60,60,9,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 00:20:00
2023-10-03,3042,26,2023-10-03 00:25:00,60,60,60,12,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 00:25:00
2023-10-03,3042,31,2023-10-03 00:30:00,60,60,60,9,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 00:30:00
2023-10-03,3042,36,2023-10-03 00:35:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 00:35:00
2023-10-03,3042,41,2023-10-03 00:40:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 00:40:00
2023-10-03,3042,46,2023-10-03 00:45:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 00:45:00
2023-10-03,3042,51,2023-10-03 00:50:00,60,60,60,0,0,53,A,153.0,16.0,90.0,20.0,22.0,,,2023-07-04 00:50:00
2023-10-03,3042,56,2023-10-03 00:55:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 00:55:00
2023-10-03,3042,61,2023-10-03 01:00:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:00:00
2023-10-03,3042,66,2023-10-03 01:05:00,60,60,60,6,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 01:05:00
2023-10-03,3042,71,2023-10-03 01:10:00,60,60,60,6,212,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:10:00
2023-10-03,3042,76,2023-10-03 01:15:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:15:00
2023-10-03,3042,81,2023-10-03 01:20:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:20:00
2023-10-03,3042,86,2023-10-03 01:25:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:25:00
2023-10-03,3042,91,2023-10-03 01:30:00,60,60,60,12,212,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:30:00
2023-10-03,3042,96,2023-10-03 01:35:00,60,60,60,5,212,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:35:00
2023-10-03,3042,101,2023-10-03 01:40:00,60,60,60,6,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:40:00
2023-10-03,3042,106,2023-10-03 01:45:00,60,60,60,6,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:45:00
2023-10-03,3042,111,2023-10-03 01:50:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:50:00
2023-10-03,3042,116,2023-10-03 01:55:00,60,60,60,6,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:55:00
2023-10-03,3042,121,2023-10-03 02:00:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:00:00
2023-10-03,3042,126,2023-10-03 02:05:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:05:00
2023-10-03,3042,131,2023-10-03 02:10:00,60,60,60,9,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 02:10:00
2023-10-03,3042,136,2023-10-03 02:15:00,60,60,60,9,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 02:15:00
2023-10-03,3042,141,2023-10-03 02:20:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:20:00
2023-10-03,3042,146,2023-10-03 02:25:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:25:00
2023-10-03,3042,151,2023-10-03 02:30:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:30:00
2023-10-03,3042,156,2023-10-03 02:35:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:35:00
2023-10-03,3042,161,2023-10-03 02:40:00,60,60,60,5,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:40:00
2023-10-03,3042,166,2023-10-03 02:45:00,60,60,60,6,212,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:45:00
2023-10-03,3042,171,2023-10-03 02:50:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:50:00
2023-10-03,3042,176,2023-10-03 02:55:00,60,60,60,0,0,53,A,153.0,16.0,90.0,20.0,22.0,,,2023-07-04 02:55:00
2023-10-03,3042,181,2023-10-03 03:00:00,60,60,60,5,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:00:00
2023-10-03,3042,186,2023-10-03 03:05:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:05:00
2023-10-03,3042,191,2023-10-03 03:10:00,60,60,60,6,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:10:00
2023-10-03,3042,196,2023-10-03 03:15:00,60,60,60,9,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 03:15:00
2023-10-03,3042,201,2023-10-03 03:20:00,60,60,60,6,212,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:20:00
