Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3031,1,2023-10-03 00:00:00,50,50,50,18,174,39,A,166.0,1.0,37.0,25.0,,,,2023-07-04 00:00:00
2023-10-03,3031,7,2023-10-03 00:05:00,50,50,50,13,174,39,A,166.0,1.0,37.0,25.0,,,,2023-07-04 00:05:00
2023-10-03,3031,13,2023-10-03 00:10:00,50,50,50,12,171,39,A,162.0,1.0,41.0,25.0,,,,2023-07-04 00:10:00
2023-10-03,3031,19,2023-10-03 00:15:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:15:00
2023-10-03,3031,25,2023-10-03 00:20:00,50,50,50,0,0,39,A,165.0,1.0,38.0,25.0,,,,2023-07-04 00:20:00
2023-10-03,3031,31,2023-10-03 00:25:00,50,50,50,13,174,39,A,167.0,1.0,36.0,25.0,,,,2023-07-04 00:25:00
2023-10-03,3031,37,2023-10-03 00:30:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:30:00
2023-10-03,3031,43,2023-10-03 00:35:00,50,50,50,5,171,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:35:00
2023-10-03,3031,49,2023-10-03 00:40:00,50,50,50,9,171,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 00:40:00
2023-10-03,3031,55,2023-10-03 00:45:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:45:00
2023-10-03,3031,61,2023-10-03 00:50:00,50,50,50,10,171,39,A,172.0,1.0,31.0,25.0,,,,2023-07-04 00:50:00
2023-10-03,3031,67,2023-10-03 00:55:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:55:00
2023-10-03,3031,73,2023-10-03 01:00:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:00:00
2023-10-03,3031,79,2023-10-03 01:05:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:05:00
2023-10-03,3031,85,2023-10-03 01:10:00,50,50,50,0,0,39,A,167.0,1.0,36.0,25.0,,,,2023-07-04 01:10:00
2023-10-03,3031,91,2023-10-03 01:15:00,50,50,50,11,172,39,A,170.0,1.0,33.0,25.0,,,,2023-07-04 01:15:00
2023-10-03,3031,97,2023-10-03 01:20:00,50,50,50,7,172,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:20:00
2023-10-03,3031,103,2023-10-03 01:25:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:25:00
2023-10-03,3031,109,2023-10-03 01:30:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:30:00
2023-10-03,3031,115,2023-10-03 01:35:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:35:00
2023-10-03,3031,121,2023-10-03 01:40:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:40:00
