Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3102,1,2023-10-03 00:00:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:00:00
2023-10-03,3102,7,2023-10-03 00:05:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:05:00
2023-10-03,3102,13,2023-10-03 00:10:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:10:00
2023-10-03,3102,19,2023-10-03 00:15:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:15:00
2023-10-03,3102,25,2023-10-03 00:20:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:20:00
2023-10-03,3102,31,2023-10-03 00:25:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:25:00
2023-10-03,3102,37,2023-10-03 00:30:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:30:00
2023-10-03,3102,43,2023-10-03 00:35:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:35:00
2023-10-03,3102,49,2023-10-03 00:40:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:40:00
2023-10-03,3102,55,2023-10-03 00:45:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:45:00
2023-10-03,3102,61,2023-10-03 00:50:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:50:00
2023-10-03,3102,67,2023-10-03 00:55:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 00:55:00
2023-10-03,3102,73,2023-10-03 01:00:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:00:00
2023-10-03,3102,79,2023-10-03 01:05:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:05:00
2023-10-03,3102,85,2023-10-03 01:10:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:10:00
2023-10-03,3102,91,2023-10-03 01:15:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:15:00
2023-10-03,3102,97,2023-10-03 01:20:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:20:00
2023-10-03,3102,103,2023-10-03 01:25:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:25:00
2023-10-03,3102,109,2023-10-03 01:30:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:30:00
2023-10-03,3102,115,2023-10-03 01:35:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:35:00
2023-10-03,3102,121,2023-10-03 01:40:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:40:00
2023-10-03,3102,127,2023-10-03 01:45:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:45:00
2023-10-03,3102,133,2023-10-03 01:50:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:50:00
2023-10-03,3102,139,2023-10-03 01:55:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 01:55:00
2023-10-03,3102,145,2023-10-03 02:00:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:00:00
2023-10-03,3102,151,2023-10-03 02:05:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:05:00
2023-10-03,3102,157,2023-10-03 02:10:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:10:00
2023-10-03,3102,163,2023-10-03 02:15:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:15:00
2023-10-03,3102,169,2023-10-03 02:20:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:20:00
2023-10-03,3102,175,2023-10-03 02:25:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:25:00
2023-10-03,3102,181,2023-10-03 02:30:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:30:00
2023-10-03,3102,187,2023-10-03 02:35:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:35:00
2023-10-03,3102,193,2023-10-03 02:40:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:40:00
2023-10-03,3102,199,2023-10-03 02:45:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:45:00
2023-10-03,3102,205,2023-10-03 02:50:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:50:00
2023-10-03,3102,211,2023-10-03 02:55:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 02:55:00
2023-10-03,3102,217,2023-10-03 03:00:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 03:00:00
2023-10-03,3102,223,2023-10-03 03:05:00,50,50,50,6,431,78,C,36.0,1.0,173.0,19.0,,,,2023-07-04 03:05:00
2023-10-03,3102,229,2023-10-03 03:10:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 03:10:00
2023-10-03,3102,235,2023-10-03 03:15:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 03:15:00
2023-10-03,3102,241,2023-10-03 03:20:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 03:20:00
2023-10-03,3102,247,2023-10-03 03:25:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 03:25:00
2023-10-03,3102,253,2023-10-03 03:30:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 03:30:00
2023-10-03,3102,259,2023-10-03 03:35:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 03:35:00
2023-10-03,3102,265,2023-10-03 03:40:00,50,50,50,0,0,78,C,35.0,1.0,172.0,21.0,,,,2023-07-04 03:40:00
2023-10-03,3102,271,2023-10-03 03:45:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 03:45:00
2023-10-03,3102,277,2023-10-03 03:50:00,50,50,50,0,0,78,C,33.0,1.0,174.0,21.0,,,,2023-07-04 03:50:00
2023-10-03,3102,283,2023-10-03 03:55:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 03:55:00
2023-10-03,3102,289,2023-10-03 04:00:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 04:00:00
2023-10-03,3102,295,2023-10-03 04:05:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 04:05:00
2023-10-03,3102,301,2023-10-03 04:10:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 04:10:00
2023-10-03,3102,307,2023-10-03 04:15:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 04:15:00
2023-10-03,3102,313,2023-10-03 04:20:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 04:20:00
2023-10-03,3102,319,2023-10-03 04:25:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 04:25:00
2023-10-03,3102,325,2023-10-03 04:30:00,50,50,50,0,0,78,C,35.0,1.0,172.0,21.0,,,,2023-07-04 04:30:00
2023-10-03,3102,331,2023-10-03 04:35:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 04:35:00
2023-10-03,3102,337,2023-10-03 04:40:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 04:40:00
2023-10-03,3102,343,2023-10-03 04:45:00,50,50,50,0,0,78,C,35.0,1.0,172.0,21.0,,,,2023-07-04 04:45:00
2023-10-03,3102,349,2023-10-03 04:50:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 04:50:00
2023-10-03,3102,355,2023-10-03 04:55:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 04:55:00
2023-10-03,3102,361,2023-10-03 05:00:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 05:00:00
2023-10-03,3102,367,2023-10-03 05:05:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 05:05:00
2023-10-03,3102,373,2023-10-03 05:10:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 05:10:00
2023-10-03,3102,379,2023-10-03 05:15:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 05:15:00
2023-10-03,3102,385,2023-10-03 05:20:00,50,50,50,0,0,78,C,35.0,1.0,172.0,21.0,,,,2023-07-04 05:20:00
2023-10-03,3102,391,2023-10-03 05:25:00,50,50,50,13,431,78,C,33.0,1.0,174.0,21.0,,,,2023-07-04 05:25:00
2023-10-03,3102,397,2023-10-03 05:30:00,50,50,50,14,431,78,C,33.0,1.0,174.0,21.0,,,,2023-07-04 05:30:00
2023-10-03,3102,403,2023-10-03 05:35:00,50,50,50,0,0,78,C,35.0,1.0,172.0,21.0,,,,2023-07-04 05:35:00
2023-10-03,3102,409,2023-10-03 05:40:00,50,50,50,6,431,78,C,30.0,1.0,177.0,21.0,,,,2023-07-04 05:40:00
2023-10-03,3102,415,2023-10-03 05:45:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 05:45:00
2023-10-03,3102,421,2023-10-03 05:50:00,50,50,50,6,431,78,C,34.0,1.0,173.0,21.0,,,,2023-07-04 05:50:00
2023-10-03,3102,427,2023-10-03 05:55:00,50,50,50,0,0,78,C,35.0,1.0,172.0,21.0,,,,2023-07-04 05:55:00
2023-10-03,3102,433,2023-10-03 06:00:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 06:00:00
2023-10-03,3102,439,2023-10-03 06:05:00,50,50,50,0,0,78,C,33.0,1.0,174.0,21.0,,,,2023-07-04 06:05:00
2023-10-03,3102,445,2023-10-03 06:10:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 06:10:00
2023-10-03,3102,451,2023-10-03 06:15:00,50,50,50,0,0,78,C,35.0,1.0,172.0,21.0,,,,2023-07-04 06:15:00
2023-10-03,3102,457,2023-10-03 06:20:00,50,50,50,6,431,78,C,33.0,1.0,172.0,23.0,,,,2023-07-04 06:20:00
2023-10-03,3102,463,2023-10-03 06:25:00,50,50,50,0,0,78,C,33.0,1.0,172.0,23.0,,,,2023-07-04 06:25:00
2023-10-03,3102,469,2023-10-03 06:30:00,50,50,50,0,0,78,C,36.0,1.0,172.0,20.0,,,,2023-07-04 06:30:00
