Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3052,1,2023-10-03 00:00:00,50,50,50,8,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:00:00
2023-10-03,3052,7,2023-10-03 00:05:00,50,50,50,20,234,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:05:00
2023-10-03,3052,13,2023-10-03 00:10:00,50,50,50,21,234,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:10:00
2023-10-03,3052,19,2023-10-03 00:15:00,50,50,50,11,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:15:00
2023-10-03,3052,25,2023-10-03 00:20:00,50,50,50,10,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:20:00
2023-10-03,3052,31,2023-10-03 00:25:00,50,50,50,14,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:25:00
2023-10-03,3052,37,2023-10-03 00:30:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:30:00
2023-10-03,3052,43,2023-10-03 00:35:00,50,50,50,21,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:35:00
2023-10-03,3052,49,2023-10-03 00:40:00,50,50,50,13,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:40:00
2023-10-03,3052,55,2023-10-03 00:45:00,50,50,50,24,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:45:00
2023-10-03,3052,61,2023-10-03 00:50:00,50,50,50,20,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:50:00
2023-10-03,3052,67,2023-10-03 00:55:00,50,50,50,11,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:55:00
2023-10-03,3052,73,2023-10-03 01:00:00,50,50,50,16,231,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 01:00:00
2023-10-03,3052,79,2023-10-03 01:05:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:05:00
2023-10-03,3052,85,2023-10-03 01:10:00,50,50,50,20,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:10:00
2023-10-03,3052,91,2023-10-03 01:15:00,50,50,50,15,232,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 01:15:00
2023-10-03,3052,97,2023-10-03 01:20:00,50,50,50,6,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:20:00
2023-10-03,3052,103,2023-10-03 01:25:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:25:00
2023-10-03,3052,109,2023-10-03 01:30:00,50,50,50,12,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:30:00
2023-10-03,3052,115,2023-10-03 01:35:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:35:00
2023-10-03,3052,121,2023-10-03 01:40:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:40:00
2023-10-03,3052,127,2023-10-03 01:45:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:45:00
2023-10-03,3052,133,2023-10-03 01:50:00,50,50,50,8,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:50:00
2023-10-03,3052,139,2023-10-03 01:55:00,50,50,50,19,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:55:00
2023-10-03,3052,145,2023-10-03 02:00:00,50,50,50,11,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 02:00:00
2023-10-03,3052,151,2023-10-03 02:05:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 02:05:00
2023-10-03,3052,157,2023-10-03 02:10:00,50,50,50,15,231,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 02:10:00
2023-10-03,3052,163,2023-10-03 02:15:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 02:15:00
2023-10-03,3052,169,2023-10-03 02:20:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 02:20:00
2023-10-03,3052,175,2023-10-03 02:25:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 02:25:00
2023-10-03,3052,181,2023-10-03 02:30:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 02:30:00
2023-10-03,3052,187,2023-10-03 02:35:00,50,50,50,16,234,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 02:35:00
2023-10-03,3052,193,2023-10-03 02:40:00,50,50,50,12,231,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 02:40:00
2023-10-03,3052,199,2023-10-03 02:45:00,50,50,50,0,0,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 02:45:00
2023-10-03,3052,205,2023-10-03 02:50:00,50,50,50,16,232,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 02:50:00
2023-10-03,3052,211,2023-10-03 02:55:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 02:55:00
2023-10-03,3052,217,2023-10-03 03:00:00,50,50,50,0,0,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 03:00:00
2023-10-03,3052,223,2023-10-03 03:05:00,50,50,50,13,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 03:05:00
2023-10-03,3052,229,2023-10-03 03:10:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 03:10:00
2023-10-03,3052,235,2023-10-03 03:15:00,50,50,50,0,0,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 03:15:00
2023-10-03,3052,241,2023-10-03 03:20:00,50,50,50,9,232,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 03:20:00
2023-10-03,3052,247,2023-10-03 03:25:00,50,50,50,7,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 03:25:00
2023-10-03,3052,253,2023-10-03 03:30:00,50,50,50,0,0,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 03:30:00
2023-10-03,3052,259,2023-10-03 03:35:00,50,50,50,16,231,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 03:35:00
2023-10-03,3052,265,2023-10-03 03:40:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 03:40:00
2023-10-03,3052,271,2023-10-03 03:45:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 03:45:00
2023-10-03,3052,277,2023-10-03 03:50:00,50,50,50,19,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 03:50:00
2023-10-03,3052,283,2023-10-03 03:55:00,50,50,50,6,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 03:55:00
2023-10-03,3052,289,2023-10-03 04:00:00,50,50,50,11,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 04:00:00
2023-10-03,3052,295,2023-10-03 04:05:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 04:05:00
2023-10-03,3052,301,2023-10-03 04:10:00,50,50,50,21,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 04:10:00
2023-10-03,3052,307,2023-10-03 04:15:00,50,50,50,16,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 04:15:00
2023-10-03,3052,313,2023-10-03 04:20:00,50,50,50,0,0,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 04:20:00
2023-10-03,3052,319,2023-10-03 04:25:00,50,50,50,13,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 04:25:00
2023-10-03,3052,325,2023-10-03 04:30:00,50,50,50,12,231,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 04:30:00
2023-10-03,3052,331,2023-10-03 04:35:00,50,50,50,8,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 04:35:00
2023-10-03,3052,337,2023-10-03 04:40:00,50,50,50,13,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 04:40:00
2023-10-03,3052,343,2023-10-03 04:45:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 04:45:00
2023-10-03,3052,349,2023-10-03 04:50:00,50,50,50,10,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 04:50:00
2023-10-03,3052,355,2023-10-03 04:55:00,50,50,50,13,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 04:55:00
2023-10-03,3052,361,2023-10-03 05:00:00,50,50,50,14,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:00:00
2023-10-03,3052,367,2023-10-03 05:05:00,50,50,50,24,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:05:00
2023-10-03,3052,373,2023-10-03 05:10:00,50,50,50,18,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:10:00
2023-10-03,3052,379,2023-10-03 05:15:00,50,50,50,12,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:15:00
2023-10-03,3052,385,2023-10-03 05:20:00,50,50,50,19,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:20:00
2023-10-03,3052,391,2023-10-03 05:25:00,50,50,50,18,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:25:00
2023-10-03,3052,397,2023-10-03 05:30:00,50,50,50,26,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:30:00
2023-10-03,3052,403,2023-10-03 05:35:00,50,50,50,23,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:35:00
2023-10-03,3052,409,2023-10-03 05:40:00,50,50,50,21,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:40:00
2023-10-03,3052,415,2023-10-03 05:45:00,50,50,53,82,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:45:00
2023-10-03,3052,421,2023-10-03 05:50:00,50,50,50,50,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:50:00
2023-10-03,3052,427,2023-10-03 05:55:00,50,50,50,53,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 05:55:00
2023-10-03,3052,433,2023-10-03 06:00:00,50,50,50,32,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:00:00
2023-10-03,3052,439,2023-10-03 06:05:00,50,50,50,30,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:05:00
2023-10-03,3052,445,2023-10-03 06:10:00,50,50,50,39,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:10:00
2023-10-03,3052,451,2023-10-03 06:15:00,50,50,50,19,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:15:00
2023-10-03,3052,457,2023-10-03 06:20:00,50,50,50,35,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:20:00
2023-10-03,3052,463,2023-10-03 06:25:00,50,50,50,37,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:25:00
2023-10-03,3052,469,2023-10-03 06:30:00,50,50,50,19,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:30:00
2023-10-03,3052,475,2023-10-03 06:35:00,50,50,50,74,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:35:00
2023-10-03,3052,481,2023-10-03 06:40:00,50,50,50,74,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:40:00
2023-10-03,3052,487,2023-10-03 06:45:00,50,50,53,17,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:45:00
2023-10-03,3052,493,2023-10-03 06:50:00,50,50,50,64,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 06:50:00
2023-10-03,3052,499,2023-10-03 06:55:00,90,90,90,10,234,7,A,175.0,1.0,1.0,1.0,1.0,105.0,25.0,2023-07-04 06:55:00
2023-10-03,3052,503,2023-10-03 07:00:00,50,50,50,39,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 07:00:00
