Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3048,1,2023-10-03 00:00:00,50,50,50,8,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:00:00
2023-10-03,3048,7,2023-10-03 00:05:00,50,50,50,20,234,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:05:00
2023-10-03,3048,13,2023-10-03 00:10:00,50,50,50,21,234,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:10:00
2023-10-03,3048,19,2023-10-03 00:15:00,50,50,50,11,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:15:00
2023-10-03,3048,25,2023-10-03 00:20:00,50,50,50,10,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:20:00
2023-10-03,3048,31,2023-10-03 00:25:00,50,50,50,14,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:25:00
2023-10-03,3048,37,2023-10-03 00:30:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:30:00
2023-10-03,3048,43,2023-10-03 00:35:00,50,50,50,21,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:35:00
2023-10-03,3048,49,2023-10-03 00:40:00,50,50,50,13,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:40:00
2023-10-03,3048,55,2023-10-03 00:45:00,50,50,50,24,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:45:00
2023-10-03,3048,61,2023-10-03 00:50:00,50,50,50,20,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:50:00
2023-10-03,3048,67,2023-10-03 00:55:00,50,50,50,11,231,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 00:55:00
2023-10-03,3048,73,2023-10-03 01:00:00,50,50,50,16,231,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 01:00:00
2023-10-03,3048,79,2023-10-03 01:05:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:05:00
2023-10-03,3048,85,2023-10-03 01:10:00,50,50,50,20,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:10:00
2023-10-03,3048,91,2023-10-03 01:15:00,50,50,50,15,232,7,A,180.0,1.0,1.0,1.0,1.0,25.0,23.0,2023-07-04 01:15:00
2023-10-03,3048,97,2023-10-03 01:20:00,50,50,50,6,232,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:20:00
2023-10-03,3048,103,2023-10-03 01:25:00,50,50,50,0,0,7,A,181.0,1.0,1.0,1.0,1.0,25.0,22.0,2023-07-04 01:25:00
