Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3045,1,2023-10-03 00:00:00,75,75,75,13,193,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 00:00:00
2023-10-03,3045,5,2023-10-03 00:05:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 00:05:00
2023-10-03,3045,9,2023-10-03 00:10:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 00:10:00
2023-10-03,3045,13,2023-10-03 00:15:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 00:15:00
2023-10-03,3045,17,2023-10-03 00:20:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 00:20:00
2023-10-03,3045,21,2023-10-03 00:25:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 00:25:00
2023-10-03,3045,25,2023-10-03 00:30:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 00:30:00
2023-10-03,3045,29,2023-10-03 00:35:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 00:35:00
2023-10-03,3045,33,2023-10-03 00:40:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 00:40:00
2023-10-03,3045,37,2023-10-03 00:45:00,75,75,75,5,189,44,A,167.0,17.0,16.0,101.0,,,,2023-07-04 00:45:00
2023-10-03,3045,41,2023-10-03 00:50:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 00:50:00
2023-10-03,3045,45,2023-10-03 00:55:00,75,75,75,7,189,44,A,168.0,16.0,16.0,101.0,,,,2023-07-04 00:55:00
2023-10-03,3045,49,2023-10-03 01:00:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 01:00:00
2023-10-03,3045,53,2023-10-03 01:05:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 01:05:00
2023-10-03,3045,57,2023-10-03 01:10:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 01:10:00
2023-10-03,3045,61,2023-10-03 01:15:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 01:15:00
2023-10-03,3045,65,2023-10-03 01:20:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 01:20:00
2023-10-03,3045,69,2023-10-03 01:25:00,75,75,75,4,189,44,A,170.0,14.0,16.0,101.0,,,,2023-07-04 01:25:00
2023-10-03,3045,73,2023-10-03 01:30:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 01:30:00
2023-10-03,3045,77,2023-10-03 01:35:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 01:35:00
2023-10-03,3045,81,2023-10-03 01:40:00,75,75,75,5,193,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 01:40:00
2023-10-03,3045,85,2023-10-03 01:45:00,75,75,75,0,0,44,A,166.0,18.0,16.0,101.0,,,,2023-07-04 01:45:00
