Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3070,1,2023-10-03 00:00:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 00:00:00
2023-10-03,3070,6,2023-10-03 00:05:00,60,60,60,9,452,92,-,,,,,,,,2023-07-04 00:05:00
2023-10-03,3070,11,2023-10-03 00:10:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 00:10:00
2023-10-03,3070,16,2023-10-03 00:15:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 00:15:00
2023-10-03,3070,21,2023-10-03 00:20:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 00:20:00
2023-10-03,3070,26,2023-10-03 00:25:00,60,60,60,8,452,92,-,,,,,,,,2023-07-04 00:25:00
2023-10-03,3070,31,2023-10-03 00:30:00,60,60,60,16,452,92,-,,,,,,,,2023-07-04 00:30:00
2023-10-03,3070,36,2023-10-03 00:35:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 00:35:00
2023-10-03,3070,41,2023-10-03 00:40:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 00:40:00
2023-10-03,3070,46,2023-10-03 00:45:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 00:45:00
2023-10-03,3070,51,2023-10-03 00:50:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 00:50:00
2023-10-03,3070,56,2023-10-03 00:55:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 00:55:00
2023-10-03,3070,61,2023-10-03 01:00:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 01:00:00
2023-10-03,3070,66,2023-10-03 01:05:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 01:05:00
2023-10-03,3070,71,2023-10-03 01:10:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 01:10:00
2023-10-03,3070,76,2023-10-03 01:15:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 01:15:00
2023-10-03,3070,81,2023-10-03 01:20:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 01:20:00
2023-10-03,3070,86,2023-10-03 01:25:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 01:25:00
2023-10-03,3070,91,2023-10-03 01:30:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 01:30:00
2023-10-03,3070,96,2023-10-03 01:35:00,60,60,60,9,452,92,-,,,,,,,,2023-07-04 01:35:00
2023-10-03,3070,101,2023-10-03 01:40:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 01:40:00
2023-10-03,3070,106,2023-10-03 01:45:00,60,60,60,10,452,92,-,,,,,,,,2023-07-04 01:45:00
2023-10-03,3070,111,2023-10-03 01:50:00,60,60,60,9,452,92,-,,,,,,,,2023-07-04 01:50:00
2023-10-03,3070,116,2023-10-03 01:55:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 01:55:00
2023-10-03,3070,121,2023-10-03 02:00:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 02:00:00
2023-10-03,3070,126,2023-10-03 02:05:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 02:05:00
2023-10-03,3070,131,2023-10-03 02:10:00,60,60,60,9,452,92,-,,,,,,,,2023-07-04 02:10:00
2023-10-03,3070,136,2023-10-03 02:15:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 02:15:00
2023-10-03,3070,141,2023-10-03 02:20:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 02:20:00
2023-10-03,3070,146,2023-10-03 02:25:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 02:25:00
2023-10-03,3070,151,2023-10-03 02:30:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 02:30:00
2023-10-03,3070,156,2023-10-03 02:35:00,60,60,60,9,452,92,-,,,,,,,,2023-07-04 02:35:00
2023-10-03,3070,161,2023-10-03 02:40:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 02:40:00
2023-10-03,3070,166,2023-10-03 02:45:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 02:45:00
2023-10-03,3070,171,2023-10-03 02:50:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 02:50:00
2023-10-03,3070,176,2023-10-03 02:55:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 02:55:00
2023-10-03,3070,181,2023-10-03 03:00:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 03:00:00
2023-10-03,3070,186,2023-10-03 03:05:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 03:05:00
2023-10-03,3070,191,2023-10-03 03:10:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 03:10:00
2023-10-03,3070,196,2023-10-03 03:15:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 03:15:00
2023-10-03,3070,201,2023-10-03 03:20:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 03:20:00
2023-10-03,3070,206,2023-10-03 03:25:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 03:25:00
2023-10-03,3070,211,2023-10-03 03:30:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 03:30:00
2023-10-03,3070,216,2023-10-03 03:35:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 03:35:00
2023-10-03,3070,221,2023-10-03 03:40:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 03:40:00
2023-10-03,3070,226,2023-10-03 03:45:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 03:45:00
2023-10-03,3070,231,2023-10-03 03:50:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 03:50:00
2023-10-03,3070,236,2023-10-03 03:55:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 03:55:00
2023-10-03,3070,241,2023-10-03 04:00:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 04:00:00
2023-10-03,3070,246,2023-10-03 04:05:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 04:05:00
2023-10-03,3070,251,2023-10-03 04:10:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 04:10:00
2023-10-03,3070,256,2023-10-03 04:15:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 04:15:00
2023-10-03,3070,261,2023-10-03 04:20:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 04:20:00
2023-10-03,3070,266,2023-10-03 04:25:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 04:25:00
