Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3028,1,2023-10-03 00:00:00,80,80,65,15,115,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:00:00
2023-10-03,3028,5,2023-10-03 00:05:00,80,80,65,23,115,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:05:00
2023-10-03,3028,9,2023-10-03 00:10:00,80,80,65,23,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:10:00
2023-10-03,3028,12,2023-10-03 00:15:00,80,80,65,12,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:15:00
2023-10-03,3028,16,2023-10-03 00:20:00,80,80,63,22,118,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:20:00
2023-10-03,3028,20,2023-10-03 00:25:00,80,80,63,20,118,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:25:00
2023-10-03,3028,24,2023-10-03 00:30:00,80,80,65,11,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:30:00
2023-10-03,3028,27,2023-10-03 00:35:00,80,80,63,14,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:35:00
2023-10-03,3028,31,2023-10-03 00:40:00,80,80,63,11,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:40:00
2023-10-03,3028,35,2023-10-03 00:45:00,80,80,65,18,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:45:00
2023-10-03,3028,39,2023-10-03 00:50:00,80,80,65,18,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:50:00
2023-10-03,3028,42,2023-10-03 00:55:00,80,80,63,7,118,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:55:00
2023-10-03,3028,46,2023-10-03 01:00:00,80,80,63,14,118,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 01:00:00
2023-10-03,3028,50,2023-10-03 01:05:00,80,80,63,5,115,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 01:05:00
2023-10-03,3028,54,2023-10-03 01:10:00,80,80,63,15,115,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 01:10:00
2023-10-03,3028,57,2023-10-03 01:15:00,80,80,63,10,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 01:15:00
2023-10-03,3028,61,2023-10-03 01:20:00,80,80,65,12,351,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:20:00
2023-10-03,3028,65,2023-10-03 01:25:00,80,80,63,14,351,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:25:00
2023-10-03,3028,69,2023-10-03 01:30:00,80,80,63,10,114,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:30:00
2023-10-03,3028,72,2023-10-03 01:35:00,80,80,65,9,114,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:35:00
2023-10-03,3028,76,2023-10-03 01:40:00,80,80,65,15,351,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:40:00
2023-10-03,3028,80,2023-10-03 01:45:00,80,80,63,6,114,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:45:00
2023-10-03,3028,84,2023-10-03 01:50:00,80,80,63,10,351,28,A,184.0,1.0,1.0,18.0,15.0,11.0,,2023-07-04 01:50:00
