Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3022,1,2023-10-03 00:00:00,70,70,70,7,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 00:00:00
2023-10-03,3022,6,2023-10-03 00:05:00,70,70,70,37,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 00:05:00
2023-10-03,3022,10,2023-10-03 00:10:00,70,70,70,11,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 00:10:00
2023-10-03,3022,14,2023-10-03 00:15:00,70,70,70,7,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 00:15:00
2023-10-03,3022,19,2023-10-03 00:20:00,70,70,70,11,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 00:20:00
2023-10-03,3022,23,2023-10-03 00:25:00,70,70,70,21,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 00:25:00
2023-10-03,3022,27,2023-10-03 00:30:00,70,70,70,7,69,17,A,159.0,1.0,1.0,32.0,16.0,21.0,,2023-07-04 00:30:00
2023-10-03,3022,31,2023-10-03 00:35:00,70,70,70,6,68,17,A,163.0,1.0,1.0,28.0,12.0,25.0,,2023-07-04 00:35:00
2023-10-03,3022,36,2023-10-03 00:40:00,70,70,70,18,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 00:40:00
2023-10-03,3022,40,2023-10-03 00:45:00,70,70,70,0,0,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 00:45:00
2023-10-03,3022,44,2023-10-03 00:50:00,70,70,70,26,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 00:50:00
2023-10-03,3022,49,2023-10-03 00:55:00,70,70,70,13,69,17,A,159.0,1.0,1.0,32.0,16.0,21.0,,2023-07-04 00:55:00
2023-10-03,3022,53,2023-10-03 01:00:00,70,70,70,11,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 01:00:00
2023-10-03,3022,57,2023-10-03 01:05:00,70,70,70,8,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 01:05:00
2023-10-03,3022,61,2023-10-03 01:10:00,70,70,70,7,69,17,A,157.0,1.0,1.0,30.0,16.0,25.0,,2023-07-04 01:10:00
2023-10-03,3022,66,2023-10-03 01:15:00,70,70,70,0,0,17,A,163.0,1.0,1.0,28.0,12.0,25.0,,2023-07-04 01:15:00
2023-10-03,3022,70,2023-10-03 01:20:00,70,70,70,30,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 01:20:00
2023-10-03,3022,74,2023-10-03 01:25:00,70,70,70,0,0,17,A,163.0,1.0,1.0,36.0,16.0,13.0,,2023-07-04 01:25:00
2023-10-03,3022,79,2023-10-03 01:30:00,70,70,70,12,68,17,A,161.0,1.0,1.0,28.0,14.0,25.0,,2023-07-04 01:30:00
2023-10-03,3022,83,2023-10-03 01:35:00,70,70,70,7,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 01:35:00
2023-10-03,3022,87,2023-10-03 01:40:00,70,70,70,4,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 01:40:00
2023-10-03,3022,91,2023-10-03 01:45:00,70,70,70,13,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 01:45:00
2023-10-03,3022,96,2023-10-03 01:50:00,70,70,70,0,0,17,A,157.0,1.0,1.0,30.0,16.0,25.0,,2023-07-04 01:50:00
2023-10-03,3022,100,2023-10-03 01:55:00,70,70,70,0,0,17,A,163.0,1.0,1.0,28.0,12.0,25.0,,2023-07-04 01:55:00
2023-10-03,3022,104,2023-10-03 02:00:00,70,70,70,11,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 02:00:00
2023-10-03,3022,109,2023-10-03 02:05:00,70,70,70,8,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 02:05:00
2023-10-03,3022,113,2023-10-03 02:10:00,70,70,70,0,0,17,A,163.0,1.0,1.0,36.0,16.0,13.0,,2023-07-04 02:10:00
2023-10-03,3022,117,2023-10-03 02:15:00,70,70,70,0,0,17,A,157.0,1.0,1.0,30.0,16.0,25.0,,2023-07-04 02:15:00
2023-10-03,3022,121,2023-10-03 02:20:00,70,70,70,0,0,17,A,163.0,1.0,1.0,28.0,12.0,25.0,,2023-07-04 02:20:00
2023-10-03,3022,126,2023-10-03 02:25:00,70,70,70,11,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 02:25:00
2023-10-03,3022,130,2023-10-03 02:30:00,70,70,70,0,0,17,A,157.0,1.0,1.0,30.0,16.0,25.0,,2023-07-04 02:30:00
2023-10-03,3022,134,2023-10-03 02:35:00,70,70,70,7,68,17,A,163.0,1.0,1.0,28.0,12.0,25.0,,2023-07-04 02:35:00
2023-10-03,3022,139,2023-10-03 02:40:00,70,70,70,5,68,17,A,161.0,1.0,1.0,28.0,14.0,25.0,,2023-07-04 02:40:00
2023-10-03,3022,143,2023-10-03 02:45:00,70,70,70,15,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 02:45:00
2023-10-03,3022,147,2023-10-03 02:50:00,70,70,70,7,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 02:50:00
2023-10-03,3022,151,2023-10-03 02:55:00,70,70,70,0,0,17,A,163.0,1.0,1.0,36.0,16.0,13.0,,2023-07-04 02:55:00
2023-10-03,3022,156,2023-10-03 03:00:00,70,70,70,0,0,17,A,161.0,1.0,1.0,28.0,14.0,25.0,,2023-07-04 03:00:00
2023-10-03,3022,160,2023-10-03 03:05:00,70,70,70,0,0,17,A,163.0,1.0,1.0,28.0,12.0,25.0,,2023-07-04 03:05:00
2023-10-03,3022,164,2023-10-03 03:10:00,70,70,70,16,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 03:10:00
2023-10-03,3022,169,2023-10-03 03:15:00,70,70,70,10,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 03:15:00
2023-10-03,3022,173,2023-10-03 03:20:00,70,70,70,8,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 03:20:00
2023-10-03,3022,177,2023-10-03 03:25:00,70,70,70,5,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 03:25:00
2023-10-03,3022,181,2023-10-03 03:30:00,70,70,70,5,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 03:30:00
2023-10-03,3022,186,2023-10-03 03:35:00,70,70,70,5,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 03:35:00
2023-10-03,3022,190,2023-10-03 03:40:00,70,70,70,0,0,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 03:40:00
2023-10-03,3022,194,2023-10-03 03:45:00,70,70,70,0,0,17,A,163.0,1.0,1.0,36.0,16.0,13.0,,2023-07-04 03:45:00
2023-10-03,3022,199,2023-10-03 03:50:00,70,70,70,8,68,17,A,163.0,1.0,1.0,28.0,10.0,27.0,,2023-07-04 03:50:00
2023-10-03,3022,203,2023-10-03 03:55:00,70,70,70,0,0,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 03:55:00
2023-10-03,3022,207,2023-10-03 04:00:00,70,70,70,18,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 04:00:00
2023-10-03,3022,211,2023-10-03 04:05:00,70,70,70,10,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 04:05:00
2023-10-03,3022,216,2023-10-03 04:10:00,70,70,70,0,0,17,A,161.0,1.0,1.0,34.0,16.0,17.0,,2023-07-04 04:10:00
2023-10-03,3022,220,2023-10-03 04:15:00,70,70,70,0,0,17,A,161.0,1.0,1.0,34.0,16.0,17.0,,2023-07-04 04:15:00
2023-10-03,3022,224,2023-10-03 04:20:00,70,70,70,14,69,17,A,161.0,1.0,1.0,28.0,14.0,25.0,,2023-07-04 04:20:00
2023-10-03,3022,229,2023-10-03 04:25:00,70,70,70,10,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 04:25:00
2023-10-03,3022,233,2023-10-03 04:30:00,70,70,70,11,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 04:30:00
2023-10-03,3022,237,2023-10-03 04:35:00,70,70,70,21,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 04:35:00
2023-10-03,3022,241,2023-10-03 04:40:00,70,70,70,0,0,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 04:40:00
2023-10-03,3022,246,2023-10-03 04:45:00,70,70,70,26,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 04:45:00
2023-10-03,3022,250,2023-10-03 04:50:00,70,70,70,14,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 04:50:00
2023-10-03,3022,254,2023-10-03 04:55:00,70,70,70,0,0,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 04:55:00
2023-10-03,3022,259,2023-10-03 05:00:00,70,70,70,7,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:00:00
2023-10-03,3022,263,2023-10-03 05:05:00,70,70,70,14,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:05:00
2023-10-03,3022,267,2023-10-03 05:10:00,70,70,70,14,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:10:00
2023-10-03,3022,271,2023-10-03 05:15:00,70,70,70,0,0,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:15:00
2023-10-03,3022,276,2023-10-03 05:20:00,70,70,70,11,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:20:00
2023-10-03,3022,280,2023-10-03 05:25:00,70,70,70,22,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:25:00
2023-10-03,3022,284,2023-10-03 05:30:00,70,70,70,17,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:30:00
2023-10-03,3022,289,2023-10-03 05:35:00,70,70,70,33,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:35:00
2023-10-03,3022,293,2023-10-03 05:40:00,70,70,70,18,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:40:00
2023-10-03,3022,297,2023-10-03 05:45:00,70,70,70,37,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:45:00
2023-10-03,3022,301,2023-10-03 05:50:00,70,70,70,53,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:50:00
2023-10-03,3022,306,2023-10-03 05:55:00,70,70,70,15,69,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 05:55:00
2023-10-03,3022,310,2023-10-03 06:00:00,70,70,70,21,68,17,A,165.0,1.0,1.0,28.0,10.0,25.0,,2023-07-04 06:00:00
2023-10-03,3022,314,2023-10-03 06:05:00,70,70,70,32,69,17,A,163.0,1.0,1.0,28.0,12.0,25.0,,2023-07-04 06:05:00
2023-10-03,3022,319,2023-10-03 06:10:00,70,70,70,59,68,17,A,163.0,1.0,1.0,28.0,12.0,25.0,,2023-07-04 06:10:00
2023-10-03,3022,322,2023-10-03 06:15:00,115,115,73,96,49,17,A,169.0,1.0,1.0,26.0,8.0,25.0,,2023-07-04 06:15:00
2023-10-03,3022,325,2023-10-03 06:20:00,116,116,96,122,49,17,A,179.0,1.0,1.0,18.0,8.0,23.0,,2023-07-04 06:20:00
2023-10-03,3022,328,2023-10-03 06:25:00,137,137,103,140,49,17,A,185.0,1.0,1.0,20.0,6.0,17.0,,2023-07-04 06:25:00
2023-10-03,3022,330,2023-10-03 06:30:00,131,131,114,94,48,17,A,181.0,1.0,1.0,28.0,6.0,13.0,,2023-07-04 06:30:00
2023-10-03,3022,332,2023-10-03 06:35:00,128,128,110,141,48,17,A,173.0,1.0,1.0,32.0,8.0,15.0,,2023-07-04 06:35:00
2023-10-03,3022,334,2023-10-03 06:40:00,129,129,108,99,48,17,A,179.0,1.0,1.0,28.0,8.0,13.0,,2023-07-04 06:40:00
2023-10-03,3022,337,2023-10-03 06:45:00,130,130,111,95,48,17,A,179.0,1.0,1.0,26.0,10.0,13.0,,2023-07-04 06:45:00
2023-10-03,3022,339,2023-10-03 06:50:00,132,132,111,97,48,17,A,185.0,1.0,1.0,20.0,8.0,15.0,,2023-07-04 06:50:00
2023-10-03,3022,341,2023-10-03 06:55:00,125,125,111,99,48,17,A,185.0,1.0,1.0,20.0,8.0,15.0,,2023-07-04 06:55:00
2023-10-03,3022,344,2023-10-03 07:00:00,120,120,103,94,49,17,A,177.0,1.0,1.0,24.0,8.0,19.0,,2023-07-04 07:00:00
2023-10-03,3022,346,2023-10-03 07:05:00,119,119,101,94,49,17,A,179.0,1.0,1.0,22.0,12.0,15.0,,2023-07-04 07:05:00
2023-10-03,3022,349,2023-10-03 07:10:00,126,126,100,98,48,17,A,187.0,1.0,1.0,16.0,10.0,15.0,,2023-07-04 07:10:00
2023-10-03,3022,351,2023-10-03 07:15:00,125,125,105,79,227,17,A,181.0,1.0,1.0,22.0,12.0,13.0,,2023-07-04 07:15:00
2023-10-03,3022,354,2023-10-03 07:20:00,126,126,106,94,49,17,A,173.0,1.0,1.0,30.0,12.0,13.0,,2023-07-04 07:20:00
2023-10-03,3022,356,2023-10-03 07:25:00,135,135,110,148,48,17,A,171.0,1.0,1.0,32.0,10.0,15.0,,2023-07-04 07:25:00
2023-10-03,3022,358,2023-10-03 07:30:00,136,136,119,93,49,17,A,179.0,1.0,1.0,28.0,8.0,13.0,,2023-07-04 07:30:00
2023-10-03,3022,360,2023-10-03 07:35:00,129,129,113,130,49,17,A,185.0,1.0,1.0,22.0,8.0,13.0,,2023-07-04 07:35:00
2023-10-03,3022,363,2023-10-03 07:40:00,122,122,109,92,49,17,A,177.0,1.0,1.0,26.0,10.0,15.0,,2023-07-04 07:40:00
2023-10-03,3022,365,2023-10-03 07:45:00,113,113,102,88,79,17,A,183.0,1.0,1.0,22.0,8.0,15.0,,2023-07-04 07:45:00
2023-10-03,3022,368,2023-10-03 07:50:00,105,105,89,95,49,17,A,177.0,1.0,1.0,24.0,10.0,17.0,,2023-07-04 07:50:00
2023-10-03,3022,371,2023-10-03 07:55:00,110,110,91,64,227,17,A,173.0,1.0,1.0,26.0,12.0,17.0,,2023-07-04 07:55:00
2023-10-03,3022,374,2023-10-03 08:00:00,110,110,93,68,227,17,A,177.0,1.0,1.0,24.0,12.0,15.0,,2023-07-04 08:00:00
2023-10-03,3022,376,2023-10-03 08:05:00,88,88,84,81,66,17,A,169.0,1.0,1.0,24.0,16.0,19.0,,2023-07-04 08:05:00
2023-10-03,3022,379,2023-10-03 08:10:00,110,125,79,90,78,17,A,159.0,1.0,1.0,26.0,22.0,21.0,,2023-07-04 08:10:00
2023-10-03,3022,382,2023-10-03 08:15:00,113,114,121,97,68,17,A,167.0,1.0,1.0,24.0,18.0,19.0,,2023-07-04 08:15:00
2023-10-03,3022,385,2023-10-03 08:20:00,112,112,112,109,69,17,A,167.0,1.0,1.0,28.0,18.0,15.0,,2023-07-04 08:20:00
2023-10-03,3022,388,2023-10-03 08:25:00,131,131,131,111,69,17,A,171.0,1.0,1.0,24.0,18.0,15.0,,2023-07-04 08:25:00
2023-10-03,3022,390,2023-10-03 08:30:00,136,146,134,94,69,17,A,169.0,1.0,1.0,26.0,20.0,13.0,,2023-07-04 08:30:00
2023-10-03,3022,392,2023-10-03 08:35:00,134,134,134,109,68,17,A,169.0,1.0,1.0,26.0,18.0,15.0,,2023-07-04 08:35:00
2023-10-03,3022,394,2023-10-03 08:40:00,134,134,132,95,69,17,A,169.0,1.0,1.0,28.0,18.0,13.0,,2023-07-04 08:40:00
2023-10-03,3022,396,2023-10-03 08:45:00,128,138,128,94,49,17,A,169.0,1.0,1.0,28.0,18.0,13.0,,2023-07-04 08:45:00
2023-10-03,3022,399,2023-10-03 08:50:00,126,126,117,96,227,17,A,163.0,1.0,1.0,32.0,18.0,15.0,,2023-07-04 08:50:00
2023-10-03,3022,401,2023-10-03 08:55:00,116,115,117,99,68,17,A,163.0,1.0,1.0,32.0,18.0,15.0,,2023-07-04 08:55:00
2023-10-03,3022,404,2023-10-03 09:00:00,132,132,132,108,68,17,A,171.0,1.0,1.0,28.0,16.0,13.0,,2023-07-04 09:00:00
2023-10-03,3022,406,2023-10-03 09:05:00,128,128,122,89,78,17,A,173.0,1.0,1.0,26.0,16.0,13.0,,2023-07-04 09:05:00
2023-10-03,3022,409,2023-10-03 09:10:00,117,117,104,94,74,17,A,173.0,1.0,1.0,24.0,16.0,15.0,,2023-07-04 09:10:00
2023-10-03,3022,411,2023-10-03 09:15:00,122,122,102,103,227,17,A,173.0,1.0,1.0,24.0,16.0,15.0,,2023-07-04 09:15:00
2023-10-03,3022,414,2023-10-03 09:20:00,130,130,127,146,48,17,A,177.0,1.0,1.0,22.0,12.0,17.0,,2023-07-04 09:20:00
2023-10-03,3022,416,2023-10-03 09:25:00,132,132,119,98,227,17,A,177.0,1.0,1.0,22.0,12.0,17.0,,2023-07-04 09:25:00
2023-10-03,3022,418,2023-10-03 09:30:00,117,117,110,77,227,17,A,177.0,1.0,1.0,22.0,14.0,15.0,,2023-07-04 09:30:00
2023-10-03,3022,421,2023-10-03 09:35:00,116,116,100,80,227,17,A,183.0,1.0,1.0,16.0,14.0,15.0,,2023-07-04 09:35:00
2023-10-03,3022,423,2023-10-03 09:40:00,109,109,94,112,227,17,A,181.0,1.0,1.0,18.0,12.0,17.0,,2023-07-04 09:40:00
2023-10-03,3022,426,2023-10-03 09:45:00,110,110,92,95,227,17,A,177.0,1.0,1.0,20.0,14.0,17.0,,2023-07-04 09:45:00
2023-10-03,3022,429,2023-10-03 09:50:00,113,113,96,92,227,17,A,175.0,1.0,1.0,26.0,12.0,15.0,,2023-07-04 09:50:00
2023-10-03,3022,432,2023-10-03 09:55:00,110,110,99,90,78,17,A,181.0,1.0,1.0,20.0,12.0,15.0,,2023-07-04 09:55:00
2023-10-03,3022,434,2023-10-03 10:00:00,110,110,94,96,227,17,A,177.0,1.0,1.0,22.0,14.0,15.0,,2023-07-04 10:00:00
2023-10-03,3022,437,2023-10-03 10:05:00,114,101,106,99,74,17,A,181.0,1.0,1.0,20.0,12.0,15.0,,2023-07-04 10:05:00
2023-10-03,3022,440,2023-10-03 10:10:00,118,118,103,91,74,17,A,181.0,1.0,1.0,16.0,12.0,19.0,,2023-07-04 10:10:00
2023-10-03,3022,442,2023-10-03 10:15:00,118,118,101,90,79,17,A,183.0,1.0,1.0,16.0,14.0,15.0,,2023-07-04 10:15:00
2023-10-03,3022,445,2023-10-03 10:20:00,113,121,97,92,75,17,A,181.0,1.0,1.0,20.0,12.0,15.0,,2023-07-04 10:20:00
2023-10-03,3022,447,2023-10-03 10:25:00,111,111,109,98,69,17,A,185.0,1.0,1.0,18.0,10.0,15.0,,2023-07-04 10:25:00
2023-10-03,3022,450,2023-10-03 10:30:00,116,116,97,92,227,17,A,179.0,1.0,1.0,20.0,14.0,15.0,,2023-07-04 10:30:00
2023-10-03,3022,453,2023-10-03 10:35:00,110,110,99,107,227,17,A,177.0,1.0,1.0,20.0,14.0,17.0,,2023-07-04 10:35:00
2023-10-03,3022,455,2023-10-03 10:40:00,110,110,92,98,227,17,A,171.0,1.0,1.0,22.0,18.0,17.0,,2023-07-04 10:40:00
2023-10-03,3022,458,2023-10-03 10:45:00,106,106,99,91,227,17,A,179.0,1.0,1.0,20.0,14.0,15.0,,2023-07-04 10:45:00
2023-10-03,3022,461,2023-10-03 10:50:00,107,108,91,115,227,17,A,173.0,1.0,1.0,18.0,18.0,19.0,,2023-07-04 10:50:00
