Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3903,1,2023-10-03 00:00:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:00:00
2023-10-03,3903,5,2023-10-03 00:05:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:05:00
2023-10-03,3903,8,2023-10-03 00:10:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:10:00
2023-10-03,3903,12,2023-10-03 00:15:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:15:00
2023-10-03,3903,16,2023-10-03 00:20:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:20:00
2023-10-03,3903,20,2023-10-03 00:25:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:25:00
2023-10-03,3903,23,2023-10-03 00:30:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:30:00
2023-10-03,3903,27,2023-10-03 00:35:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:35:00
2023-10-03,3903,31,2023-10-03 00:40:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:40:00
2023-10-03,3903,35,2023-10-03 00:45:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:45:00
2023-10-03,3903,38,2023-10-03 00:50:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:50:00
2023-10-03,3903,42,2023-10-03 00:55:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 00:55:00
2023-10-03,3903,46,2023-10-03 01:00:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:00:00
2023-10-03,3903,50,2023-10-03 01:05:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:05:00
2023-10-03,3903,53,2023-10-03 01:10:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:10:00
2023-10-03,3903,57,2023-10-03 01:15:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:15:00
2023-10-03,3903,61,2023-10-03 01:20:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:20:00
2023-10-03,3903,65,2023-10-03 01:25:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:25:00
2023-10-03,3903,68,2023-10-03 01:30:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:30:00
2023-10-03,3903,72,2023-10-03 01:35:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:35:00
2023-10-03,3903,76,2023-10-03 01:40:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:40:00
2023-10-03,3903,80,2023-10-03 01:45:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:45:00
2023-10-03,3903,83,2023-10-03 01:50:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:50:00
2023-10-03,3903,87,2023-10-03 01:55:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 01:55:00
2023-10-03,3903,91,2023-10-03 02:00:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:00:00
2023-10-03,3903,95,2023-10-03 02:05:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:05:00
2023-10-03,3903,98,2023-10-03 02:10:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:10:00
2023-10-03,3903,102,2023-10-03 02:15:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:15:00
2023-10-03,3903,106,2023-10-03 02:20:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:20:00
2023-10-03,3903,110,2023-10-03 02:25:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:25:00
2023-10-03,3903,113,2023-10-03 02:30:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:30:00
2023-10-03,3903,117,2023-10-03 02:35:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:35:00
2023-10-03,3903,121,2023-10-03 02:40:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:40:00
2023-10-03,3903,125,2023-10-03 02:45:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:45:00
2023-10-03,3903,128,2023-10-03 02:50:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:50:00
2023-10-03,3903,132,2023-10-03 02:55:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 02:55:00
2023-10-03,3903,136,2023-10-03 03:00:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:00:00
2023-10-03,3903,140,2023-10-03 03:05:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:05:00
2023-10-03,3903,143,2023-10-03 03:10:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:10:00
2023-10-03,3903,147,2023-10-03 03:15:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:15:00
2023-10-03,3903,151,2023-10-03 03:20:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:20:00
2023-10-03,3903,155,2023-10-03 03:25:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:25:00
2023-10-03,3903,158,2023-10-03 03:30:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:30:00
2023-10-03,3903,162,2023-10-03 03:35:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:35:00
2023-10-03,3903,166,2023-10-03 03:40:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:40:00
2023-10-03,3903,170,2023-10-03 03:45:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:45:00
2023-10-03,3903,173,2023-10-03 03:50:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:50:00
2023-10-03,3903,177,2023-10-03 03:55:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 03:55:00
2023-10-03,3903,181,2023-10-03 04:00:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:00:00
2023-10-03,3903,185,2023-10-03 04:05:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:05:00
2023-10-03,3903,188,2023-10-03 04:10:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:10:00
2023-10-03,3903,192,2023-10-03 04:15:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:15:00
2023-10-03,3903,196,2023-10-03 04:20:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:20:00
2023-10-03,3903,200,2023-10-03 04:25:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:25:00
2023-10-03,3903,203,2023-10-03 04:30:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:30:00
2023-10-03,3903,207,2023-10-03 04:35:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:35:00
2023-10-03,3903,211,2023-10-03 04:40:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:40:00
2023-10-03,3903,215,2023-10-03 04:45:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:45:00
2023-10-03,3903,218,2023-10-03 04:50:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:50:00
2023-10-03,3903,222,2023-10-03 04:55:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 04:55:00
2023-10-03,3903,226,2023-10-03 05:00:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:00:00
2023-10-03,3903,230,2023-10-03 05:05:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:05:00
2023-10-03,3903,233,2023-10-03 05:10:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:10:00
2023-10-03,3903,237,2023-10-03 05:15:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:15:00
2023-10-03,3903,241,2023-10-03 05:20:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:20:00
2023-10-03,3903,245,2023-10-03 05:25:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:25:00
2023-10-03,3903,248,2023-10-03 05:30:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:30:00
2023-10-03,3903,252,2023-10-03 05:35:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:35:00
2023-10-03,3903,256,2023-10-03 05:40:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:40:00
2023-10-03,3903,260,2023-10-03 05:45:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:45:00
2023-10-03,3903,263,2023-10-03 05:50:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:50:00
2023-10-03,3903,267,2023-10-03 05:55:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 05:55:00
2023-10-03,3903,271,2023-10-03 06:00:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 06:00:00
2023-10-03,3903,275,2023-10-03 06:05:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 06:05:00
2023-10-03,3903,278,2023-10-03 06:10:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 06:10:00
2023-10-03,3903,282,2023-10-03 06:15:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 06:15:00
2023-10-03,3903,286,2023-10-03 06:20:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 06:20:00
2023-10-03,3903,290,2023-10-03 06:25:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 06:25:00
2023-10-03,3903,293,2023-10-03 06:30:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 06:30:00
2023-10-03,3903,297,2023-10-03 06:35:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 06:35:00
2023-10-03,3903,301,2023-10-03 06:40:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 06:40:00
2023-10-03,3903,305,2023-10-03 06:45:00,80,80,80,0,0,41,D,20.0,95.0,12.0,146.0,92.0,16.0,1.0,2023-07-04 06:45:00
