Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3023,1,2023-10-03 00:00:00,70,70,70,33,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:00:00
2023-10-03,3023,6,2023-10-03 00:05:00,70,70,70,31,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:05:00
2023-10-03,3023,10,2023-10-03 00:10:00,70,70,70,16,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:10:00
2023-10-03,3023,14,2023-10-03 00:15:00,70,70,70,21,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:15:00
2023-10-03,3023,18,2023-10-03 00:20:00,70,70,70,14,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:20:00
2023-10-03,3023,23,2023-10-03 00:25:00,70,70,70,15,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:25:00
2023-10-03,3023,27,2023-10-03 00:30:00,70,70,70,8,226,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:30:00
2023-10-03,3023,31,2023-10-03 00:35:00,70,70,70,25,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:35:00
2023-10-03,3023,36,2023-10-03 00:40:00,70,70,70,15,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:40:00
2023-10-03,3023,40,2023-10-03 00:45:00,70,70,70,74,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:45:00
2023-10-03,3023,44,2023-10-03 00:50:00,70,70,70,61,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:50:00
2023-10-03,3023,48,2023-10-03 00:55:00,70,70,70,0,0,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 00:55:00
2023-10-03,3023,53,2023-10-03 01:00:00,70,70,70,61,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:00:00
2023-10-03,3023,57,2023-10-03 01:05:00,70,70,70,54,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:05:00
2023-10-03,3023,61,2023-10-03 01:10:00,70,70,70,49,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:10:00
2023-10-03,3023,66,2023-10-03 01:15:00,70,70,70,0,0,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:15:00
2023-10-03,3023,70,2023-10-03 01:20:00,70,70,70,51,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:20:00
2023-10-03,3023,74,2023-10-03 01:25:00,70,70,70,61,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:25:00
2023-10-03,3023,78,2023-10-03 01:30:00,70,70,70,14,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:30:00
2023-10-03,3023,83,2023-10-03 01:35:00,70,70,70,52,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:35:00
2023-10-03,3023,87,2023-10-03 01:40:00,70,70,70,0,0,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:40:00
2023-10-03,3023,91,2023-10-03 01:45:00,70,70,70,0,0,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:45:00
2023-10-03,3023,96,2023-10-03 01:50:00,70,70,70,34,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:50:00
2023-10-03,3023,100,2023-10-03 01:55:00,70,70,70,125,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 01:55:00
2023-10-03,3023,104,2023-10-03 02:00:00,70,70,70,48,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 02:00:00
2023-10-03,3023,108,2023-10-03 02:05:00,70,70,70,29,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 02:05:00
2023-10-03,3023,113,2023-10-03 02:10:00,70,70,70,39,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 02:10:00
2023-10-03,3023,117,2023-10-03 02:15:00,70,70,70,49,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 02:15:00
2023-10-03,3023,121,2023-10-03 02:20:00,70,70,70,44,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 02:20:00
2023-10-03,3023,126,2023-10-03 02:25:00,70,70,70,18,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 02:25:00
2023-10-03,3023,130,2023-10-03 02:30:00,70,70,70,13,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 02:30:00
2023-10-03,3023,134,2023-10-03 02:35:00,70,70,70,11,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 02:35:00
2023-10-03,3023,138,2023-10-03 02:40:00,70,70,70,29,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 02:40:00
2023-10-03,3023,143,2023-10-03 02:45:00,70,70,70,40,227,18,A,164.0,12.0,11.0,10.0,31.0,,,2023-07-04 02:45:00
