Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3907,1,2023-08-03 00:00:00,50,50,50,14,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:00:00
2023-08-03,3907,7,2023-08-03 00:05:00,50,50,50,10,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:05:00
2023-08-03,3907,13,2023-08-03 00:10:00,50,50,50,18,476,94,A,165.0,63.0,1.0,1.0,,,,2023-07-04 00:10:00
2023-08-03,3907,19,2023-08-03 00:15:00,50,50,50,16,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:15:00
2023-08-03,3907,25,2023-08-03 00:20:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:20:00
2023-08-03,3907,31,2023-08-03 00:25:00,50,50,50,10,477,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:25:00
2023-08-03,3907,37,2023-08-03 00:30:00,50,50,50,12,477,94,A,165.0,63.0,1.0,1.0,,,,2023-07-04 00:30:00
2023-08-03,3907,43,2023-08-03 00:35:00,50,50,50,8,478,94,A,164.0,64.0,1.0,1.0,,,,2023-07-04 00:35:00
2023-08-03,3907,49,2023-08-03 00:40:00,50,50,50,7,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:40:00
2023-08-03,3907,55,2023-08-03 00:45:00,50,50,50,10,476,94,A,165.0,63.0,1.0,1.0,,,,2023-07-04 00:45:00
2023-08-03,3907,61,2023-08-03 00:50:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:50:00
2023-08-03,3907,67,2023-08-03 00:55:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:55:00
2023-08-03,3907,73,2023-08-03 01:00:00,50,50,50,7,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:00:00
2023-08-03,3907,79,2023-08-03 01:05:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:05:00
2023-08-03,3907,85,2023-08-03 01:10:00,50,50,50,7,477,94,A,166.0,62.0,1.0,1.0,,,,2023-07-04 01:10:00
2023-08-03,3907,91,2023-08-03 01:15:00,50,50,50,7,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:15:00
2023-08-03,3907,97,2023-08-03 01:20:00,50,50,50,14,476,94,A,166.0,62.0,1.0,1.0,,,,2023-07-04 01:20:00
2023-08-03,3907,103,2023-08-03 01:25:00,50,50,50,39,478,94,A,160.0,68.0,1.0,1.0,,,,2023-07-04 01:25:00
2023-08-03,3907,109,2023-08-03 01:30:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:30:00
2023-08-03,3907,115,2023-08-03 01:35:00,50,50,50,11,477,94,A,165.0,63.0,1.0,1.0,,,,2023-07-04 01:35:00
2023-08-03,3907,121,2023-08-03 01:40:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:40:00
2023-08-03,3907,127,2023-08-03 01:45:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:45:00
2023-08-03,3907,133,2023-08-03 01:50:00,50,50,50,6,476,94,A,165.0,63.0,1.0,1.0,,,,2023-07-04 01:50:00
2023-08-03,3907,139,2023-08-03 01:55:00,50,50,50,6,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:55:00
2023-08-03,3907,145,2023-08-03 02:00:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:00:00
2023-08-03,3907,151,2023-08-03 02:05:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:05:00
2023-08-03,3907,157,2023-08-03 02:10:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:10:00
2023-08-03,3907,163,2023-08-03 02:15:00,50,50,50,9,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:15:00
2023-08-03,3907,169,2023-08-03 02:20:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:20:00
2023-08-03,3907,175,2023-08-03 02:25:00,50,50,50,6,477,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:25:00
2023-08-03,3907,181,2023-08-03 02:30:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:30:00
2023-08-03,3907,187,2023-08-03 02:35:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:35:00
2023-08-03,3907,193,2023-08-03 02:40:00,50,50,50,10,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:40:00
2023-08-03,3907,199,2023-08-03 02:45:00,50,50,50,7,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:45:00
2023-08-03,3907,205,2023-08-03 02:50:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:50:00
2023-08-03,3907,211,2023-08-03 02:55:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:55:00
2023-08-03,3907,217,2023-08-03 03:00:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:00:00
2023-08-03,3907,223,2023-08-03 03:05:00,50,50,50,9,477,94,A,166.0,62.0,1.0,1.0,,,,2023-07-04 03:05:00
2023-08-03,3907,229,2023-08-03 03:10:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:10:00
2023-08-03,3907,235,2023-08-03 03:15:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:15:00
2023-08-03,3907,241,2023-08-03 03:20:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:20:00
2023-08-03,3907,247,2023-08-03 03:25:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:25:00
2023-08-03,3907,253,2023-08-03 03:30:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:30:00
2023-08-03,3907,259,2023-08-03 03:35:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:35:00
2023-08-03,3907,265,2023-08-03 03:40:00,50,50,50,12,476,94,A,166.0,62.0,1.0,1.0,,,,2023-07-04 03:40:00
2023-08-03,3907,271,2023-08-03 03:45:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:45:00
2023-08-03,3907,277,2023-08-03 03:50:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:50:00
2023-08-03,3907,283,2023-08-03 03:55:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:55:00
2023-08-03,3907,289,2023-08-03 04:00:00,50,50,50,7,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 04:00:00
2023-08-03,3907,295,2023-08-03 04:05:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 04:05:00
2023-08-03,3907,301,2023-08-03 04:10:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 04:10:00
2023-08-03,3907,307,2023-08-03 04:15:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 04:15:00
2023-08-03,3907,313,2023-08-03 04:20:00,50,50,50,7,476,94,A,165.0,63.0,1.0,1.0,,,,2023-07-04 04:20:00
2023-08-03,3907,319,2023-08-03 04:25:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 04:25:00
2023-08-03,3907,325,2023-08-03 04:30:00,50,50,50,7,478,94,A,161.0,67.0,1.0,1.0,,,,2023-07-04 04:30:00
2023-08-03,3907,331,2023-08-03 04:35:00,50,50,50,10,477,94,A,165.0,63.0,1.0,1.0,,,,2023-07-04 04:35:00
2023-08-03,3907,337,2023-08-03 04:40:00,50,50,50,22,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 04:40:00
2023-08-03,3907,343,2023-08-03 04:45:00,50,50,50,16,478,94,A,160.0,68.0,1.0,1.0,,,,2023-07-04 04:45:00
2023-08-03,3907,349,2023-08-03 04:50:00,50,50,50,10,477,94,A,160.0,68.0,1.0,1.0,,,,2023-07-04 04:50:00
2023-08-03,3907,355,2023-08-03 04:55:00,50,50,50,7,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 04:55:00
2023-08-03,3907,360,2023-08-03 05:00:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 05:00:00
2023-08-03,3907,366,2023-08-03 05:05:00,50,50,50,9,476,94,A,161.0,67.0,1.0,1.0,,,,2023-07-04 05:05:00
2023-08-03,3907,372,2023-08-03 05:10:00,50,50,50,10,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 05:10:00
2023-08-03,3907,378,2023-08-03 05:15:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 05:15:00
