Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,2373,1,2023-08-03 00:00:00,50,50,50,32,197,48,A,166.0,1.0,25.0,37.0,,,,2023-07-04 00:00:00
2023-08-03,2373,12,2023-08-03 00:05:00,50,50,50,15,196,48,A,169.0,1.0,29.0,30.0,,,,2023-07-04 00:05:00
2023-08-03,2373,23,2023-08-03 00:10:00,50,50,50,10,195,48,A,168.0,1.0,32.0,28.0,,,,2023-07-04 00:10:00
2023-08-03,2373,34,2023-08-03 00:15:00,50,50,50,10,496,48,A,163.0,1.0,29.0,36.0,,,,2023-07-04 00:15:00
2023-08-03,2373,45,2023-08-03 00:20:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 00:20:00
2023-08-03,2373,56,2023-08-03 00:25:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 00:25:00
2023-08-03,2373,67,2023-08-03 00:30:00,50,50,50,11,496,48,A,168.0,1.0,27.0,33.0,,,,2023-07-04 00:30:00
2023-08-03,2373,78,2023-08-03 00:35:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 00:35:00
2023-08-03,2373,89,2023-08-03 00:40:00,50,50,50,16,197,48,A,161.0,1.0,29.0,38.0,,,,2023-07-04 00:40:00
2023-08-03,2373,100,2023-08-03 00:45:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 00:45:00
2023-08-03,2373,111,2023-08-03 00:50:00,50,50,50,13,496,48,A,172.0,1.0,23.0,33.0,,,,2023-07-04 00:50:00
2023-08-03,2373,122,2023-08-03 00:55:00,50,50,50,6,196,48,A,169.0,1.0,23.0,36.0,,,,2023-07-04 00:55:00
2023-08-03,2373,133,2023-08-03 01:00:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:00:00
2023-08-03,2373,144,2023-08-03 01:05:00,50,50,50,21,198,48,A,166.0,1.0,34.0,28.0,,,,2023-07-04 01:05:00
2023-08-03,2373,155,2023-08-03 01:10:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 01:10:00
2023-08-03,2373,166,2023-08-03 01:15:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:15:00
2023-08-03,2373,177,2023-08-03 01:20:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 01:20:00
2023-08-03,2373,188,2023-08-03 01:25:00,50,50,50,5,496,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 01:25:00
2023-08-03,2373,199,2023-08-03 01:30:00,50,50,50,19,198,48,A,163.0,1.0,34.0,31.0,,,,2023-07-04 01:30:00
2023-08-03,2373,210,2023-08-03 01:35:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:35:00
2023-08-03,2373,221,2023-08-03 01:40:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:40:00
2023-08-03,2373,232,2023-08-03 01:45:00,50,50,50,22,197,48,A,163.0,1.0,29.0,36.0,,,,2023-07-04 01:45:00
2023-08-03,2373,243,2023-08-03 01:50:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:50:00
2023-08-03,2373,254,2023-08-03 01:55:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:55:00
2023-08-03,2373,265,2023-08-03 02:00:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 02:00:00
2023-08-03,2373,276,2023-08-03 02:05:00,50,50,50,15,198,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:05:00
2023-08-03,2373,287,2023-08-03 02:10:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 02:10:00
2023-08-03,2373,298,2023-08-03 02:15:00,50,50,50,14,198,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:15:00
2023-08-03,2373,309,2023-08-03 02:20:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:20:00
2023-08-03,2373,320,2023-08-03 02:25:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 02:25:00
2023-08-03,2373,331,2023-08-03 02:30:00,50,50,50,6,196,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 02:30:00
2023-08-03,2373,342,2023-08-03 02:35:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 02:35:00
2023-08-03,2373,353,2023-08-03 02:40:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:40:00
2023-08-03,2373,364,2023-08-03 02:45:00,50,50,50,5,496,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:45:00
2023-08-03,2373,375,2023-08-03 02:50:00,50,50,50,32,197,48,A,166.0,1.0,26.0,36.0,,,,2023-07-04 02:50:00
2023-08-03,2373,386,2023-08-03 02:55:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 02:55:00
2023-08-03,2373,397,2023-08-03 03:00:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 03:00:00
2023-08-03,2373,408,2023-08-03 03:05:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 03:05:00
