Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3906,1,2023-08-03 00:00:00,50,50,50,11,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:00:00
2023-08-03,3906,7,2023-08-03 00:05:00,50,50,50,16,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:05:00
2023-08-03,3906,13,2023-08-03 00:10:00,70,70,70,17,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 00:10:00
2023-08-03,3906,18,2023-08-03 00:15:00,50,50,50,19,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:15:00
2023-08-03,3906,24,2023-08-03 00:20:00,50,50,50,39,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:20:00
2023-08-03,3906,30,2023-08-03 00:25:00,50,50,50,10,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:25:00
2023-08-03,3906,36,2023-08-03 00:30:00,50,50,50,13,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:30:00
2023-08-03,3906,42,2023-08-03 00:35:00,50,50,50,19,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:35:00
2023-08-03,3906,48,2023-08-03 00:40:00,50,50,50,20,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:40:00
2023-08-03,3906,54,2023-08-03 00:45:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:45:00
2023-08-03,3906,60,2023-08-03 00:50:00,50,50,50,15,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:50:00
2023-08-03,3906,66,2023-08-03 00:55:00,50,50,50,12,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:55:00
2023-08-03,3906,72,2023-08-03 01:00:00,50,50,50,15,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:00:00
2023-08-03,3906,78,2023-08-03 01:05:00,50,50,50,26,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:05:00
2023-08-03,3906,84,2023-08-03 01:10:00,50,50,50,21,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:10:00
2023-08-03,3906,90,2023-08-03 01:15:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:15:00
2023-08-03,3906,96,2023-08-03 01:20:00,50,50,50,9,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:20:00
2023-08-03,3906,102,2023-08-03 01:25:00,50,50,50,34,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:25:00
2023-08-03,3906,108,2023-08-03 01:30:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:30:00
2023-08-03,3906,114,2023-08-03 01:35:00,50,50,50,8,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:35:00
2023-08-03,3906,120,2023-08-03 01:40:00,50,50,50,7,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:40:00
2023-08-03,3906,126,2023-08-03 01:45:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:45:00
2023-08-03,3906,132,2023-08-03 01:50:00,50,50,50,11,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:50:00
2023-08-03,3906,138,2023-08-03 01:55:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:55:00
2023-08-03,3906,144,2023-08-03 02:00:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:00:00
2023-08-03,3906,150,2023-08-03 02:05:00,50,50,50,21,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:05:00
2023-08-03,3906,156,2023-08-03 02:10:00,50,50,50,13,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:10:00
2023-08-03,3906,162,2023-08-03 02:15:00,50,50,50,9,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:15:00
2023-08-03,3906,168,2023-08-03 02:20:00,50,50,50,12,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:20:00
2023-08-03,3906,174,2023-08-03 02:25:00,50,50,50,14,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:25:00
2023-08-03,3906,180,2023-08-03 02:30:00,50,50,50,13,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:30:00
2023-08-03,3906,186,2023-08-03 02:35:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:35:00
2023-08-03,3906,192,2023-08-03 02:40:00,50,50,50,22,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:40:00
2023-08-03,3906,198,2023-08-03 02:45:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:45:00
2023-08-03,3906,204,2023-08-03 02:50:00,50,50,50,7,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:50:00
2023-08-03,3906,210,2023-08-03 02:55:00,50,50,50,15,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:55:00
2023-08-03,3906,216,2023-08-03 03:00:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:00:00
2023-08-03,3906,222,2023-08-03 03:05:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:05:00
2023-08-03,3906,228,2023-08-03 03:10:00,50,50,50,17,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:10:00
2023-08-03,3906,234,2023-08-03 03:15:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:15:00
2023-08-03,3906,240,2023-08-03 03:20:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:20:00
2023-08-03,3906,246,2023-08-03 03:25:00,50,50,50,30,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:25:00
2023-08-03,3906,252,2023-08-03 03:30:00,50,50,50,11,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:30:00
2023-08-03,3906,258,2023-08-03 03:35:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:35:00
2023-08-03,3906,264,2023-08-03 03:40:00,50,50,50,16,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:40:00
2023-08-03,3906,270,2023-08-03 03:45:00,50,50,50,10,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:45:00
2023-08-03,3906,276,2023-08-03 03:50:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:50:00
2023-08-03,3906,282,2023-08-03 03:55:00,50,50,50,7,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:55:00
2023-08-03,3906,288,2023-08-03 04:00:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:00:00
2023-08-03,3906,294,2023-08-03 04:05:00,50,50,50,24,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:05:00
2023-08-03,3906,300,2023-08-03 04:10:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:10:00
2023-08-03,3906,306,2023-08-03 04:15:00,50,50,50,11,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:15:00
2023-08-03,3906,312,2023-08-03 04:20:00,50,50,50,13,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:20:00
2023-08-03,3906,318,2023-08-03 04:25:00,50,50,50,13,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:25:00
2023-08-03,3906,324,2023-08-03 04:30:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:30:00
2023-08-03,3906,330,2023-08-03 04:35:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:35:00
2023-08-03,3906,336,2023-08-03 04:40:00,50,50,50,10,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:40:00
2023-08-03,3906,342,2023-08-03 04:45:00,50,50,50,9,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:45:00
2023-08-03,3906,348,2023-08-03 04:50:00,50,50,50,23,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:50:00
2023-08-03,3906,354,2023-08-03 04:55:00,50,50,50,20,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:55:00
2023-08-03,3906,360,2023-08-03 05:00:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:00:00
2023-08-03,3906,366,2023-08-03 05:05:00,50,50,50,21,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:05:00
2023-08-03,3906,372,2023-08-03 05:10:00,50,50,50,6,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:10:00
2023-08-03,3906,378,2023-08-03 05:15:00,50,50,50,24,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:15:00
2023-08-03,3906,384,2023-08-03 05:20:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:20:00
2023-08-03,3906,390,2023-08-03 05:25:00,50,50,50,24,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:25:00
2023-08-03,3906,396,2023-08-03 05:30:00,70,70,70,23,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 05:30:00
2023-08-03,3906,401,2023-08-03 05:35:00,50,50,50,18,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:35:00
2023-08-03,3906,407,2023-08-03 05:40:00,50,50,50,8,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:40:00
2023-08-03,3906,413,2023-08-03 05:45:00,50,50,50,22,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:45:00
2023-08-03,3906,419,2023-08-03 05:50:00,70,70,70,15,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 05:50:00
2023-08-03,3906,423,2023-08-03 05:55:00,70,70,70,8,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 05:55:00
2023-08-03,3906,427,2023-08-03 06:00:00,70,70,70,24,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:00:00
2023-08-03,3906,431,2023-08-03 06:05:00,70,70,70,47,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:05:00
2023-08-03,3906,436,2023-08-03 06:10:00,70,70,70,17,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:10:00
2023-08-03,3906,440,2023-08-03 06:15:00,70,70,70,15,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:15:00
2023-08-03,3906,444,2023-08-03 06:20:00,70,70,70,32,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:20:00
2023-08-03,3906,449,2023-08-03 06:25:00,70,70,70,54,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:25:00
2023-08-03,3906,453,2023-08-03 06:30:00,70,70,70,40,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:30:00
2023-08-03,3906,457,2023-08-03 06:35:00,70,70,70,34,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:35:00
2023-08-03,3906,461,2023-08-03 06:40:00,70,70,70,19,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:40:00
2023-08-03,3906,466,2023-08-03 06:45:00,70,70,70,19,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:45:00
2023-08-03,3906,470,2023-08-03 06:50:00,70,70,70,52,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:50:00
2023-08-03,3906,474,2023-08-03 06:55:00,70,70,70,21,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 06:55:00
2023-08-03,3906,479,2023-08-03 07:00:00,70,70,70,133,222,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:00:00
2023-08-03,3906,483,2023-08-03 07:05:00,70,70,70,0,0,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:05:00
2023-08-03,3906,487,2023-08-03 07:10:00,70,70,70,32,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:10:00
2023-08-03,3906,491,2023-08-03 07:15:00,70,70,70,44,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:15:00
2023-08-03,3906,496,2023-08-03 07:20:00,70,70,70,20,223,55,A,160.0,20.0,27.0,95.0,,,,2023-07-04 07:20:00
2023-08-03,3906,500,2023-08-03 07:25:00,70,70,70,61,223,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:25:00
2023-08-03,3906,504,2023-08-03 07:30:00,70,70,70,42,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:30:00
2023-08-03,3906,509,2023-08-03 07:35:00,70,70,70,9,222,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:35:00
2023-08-03,3906,513,2023-08-03 07:40:00,70,70,70,32,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:40:00
2023-08-03,3906,517,2023-08-03 07:45:00,70,70,70,14,222,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:45:00
2023-08-03,3906,521,2023-08-03 07:50:00,70,70,70,24,222,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:50:00
2023-08-03,3906,526,2023-08-03 07:55:00,70,70,70,20,222,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 07:55:00
2023-08-03,3906,530,2023-08-03 08:00:00,70,70,70,28,223,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:00:00
2023-08-03,3906,534,2023-08-03 08:05:00,70,70,70,15,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:05:00
2023-08-03,3906,539,2023-08-03 08:10:00,70,70,70,42,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:10:00
2023-08-03,3906,543,2023-08-03 08:15:00,70,70,70,61,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:15:00
2023-08-03,3906,547,2023-08-03 08:20:00,70,70,70,16,222,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:20:00
2023-08-03,3906,551,2023-08-03 08:25:00,70,70,70,35,222,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:25:00
2023-08-03,3906,556,2023-08-03 08:30:00,70,70,70,27,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:30:00
2023-08-03,3906,560,2023-08-03 08:35:00,70,70,70,43,222,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:35:00
2023-08-03,3906,564,2023-08-03 08:40:00,70,70,70,59,223,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:40:00
2023-08-03,3906,569,2023-08-03 08:45:00,70,70,70,32,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:45:00
2023-08-03,3906,573,2023-08-03 08:50:00,70,70,70,28,222,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:50:00
2023-08-03,3906,577,2023-08-03 08:55:00,70,70,70,31,223,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 08:55:00
