Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3035,1,2023-08-03 00:00:00,60,60,60,15,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:00:00
2023-08-03,3035,6,2023-08-03 00:05:00,60,60,60,8,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:05:00
2023-08-03,3035,11,2023-08-03 00:10:00,60,60,60,9,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:10:00
2023-08-03,3035,16,2023-08-03 00:15:00,60,60,60,44,126,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:15:00
2023-08-03,3035,21,2023-08-03 00:20:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:20:00
2023-08-03,3035,26,2023-08-03 00:25:00,60,60,60,18,126,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:25:00
2023-08-03,3035,31,2023-08-03 00:30:00,60,60,60,18,126,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:30:00
2023-08-03,3035,36,2023-08-03 00:35:00,60,60,60,27,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:35:00
2023-08-03,3035,41,2023-08-03 00:40:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:40:00
2023-08-03,3035,46,2023-08-03 00:45:00,60,60,60,7,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:45:00
2023-08-03,3035,51,2023-08-03 00:50:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:50:00
2023-08-03,3035,56,2023-08-03 00:55:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:55:00
2023-08-03,3035,61,2023-08-03 01:00:00,60,60,60,2,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:00:00
2023-08-03,3035,66,2023-08-03 01:05:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:05:00
2023-08-03,3035,71,2023-08-03 01:10:00,60,60,60,16,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:10:00
2023-08-03,3035,76,2023-08-03 01:15:00,60,60,60,3,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:15:00
2023-08-03,3035,81,2023-08-03 01:20:00,60,60,60,3,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:20:00
2023-08-03,3035,86,2023-08-03 01:25:00,60,60,60,6,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:25:00
2023-08-03,3035,91,2023-08-03 01:30:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:30:00
2023-08-03,3035,96,2023-08-03 01:35:00,60,60,60,30,126,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:35:00
2023-08-03,3035,101,2023-08-03 01:40:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:40:00
2023-08-03,3035,106,2023-08-03 01:45:00,60,60,60,2,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:45:00
2023-08-03,3035,111,2023-08-03 01:50:00,60,60,60,5,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:50:00
2023-08-03,3035,116,2023-08-03 01:55:00,60,60,60,4,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:55:00
2023-08-03,3035,121,2023-08-03 02:00:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:00:00
2023-08-03,3035,126,2023-08-03 02:05:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:05:00
2023-08-03,3035,131,2023-08-03 02:10:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:10:00
2023-08-03,3035,136,2023-08-03 02:15:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:15:00
2023-08-03,3035,141,2023-08-03 02:20:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:20:00
2023-08-03,3035,146,2023-08-03 02:25:00,60,60,60,2,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:25:00
2023-08-03,3035,151,2023-08-03 02:30:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:30:00
2023-08-03,3035,156,2023-08-03 02:35:00,60,60,60,6,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:35:00
2023-08-03,3035,161,2023-08-03 02:40:00,60,60,60,2,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:40:00
2023-08-03,3035,166,2023-08-03 02:45:00,60,60,60,6,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:45:00
2023-08-03,3035,171,2023-08-03 02:50:00,60,60,60,5,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:50:00
2023-08-03,3035,176,2023-08-03 02:55:00,60,60,60,3,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 02:55:00
2023-08-03,3035,181,2023-08-03 03:00:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:00:00
2023-08-03,3035,186,2023-08-03 03:05:00,60,60,60,5,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:05:00
2023-08-03,3035,191,2023-08-03 03:10:00,60,60,60,3,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:10:00
2023-08-03,3035,196,2023-08-03 03:15:00,60,60,60,2,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:15:00
2023-08-03,3035,201,2023-08-03 03:20:00,60,60,60,2,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:20:00
2023-08-03,3035,206,2023-08-03 03:25:00,60,60,60,5,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:25:00
2023-08-03,3035,211,2023-08-03 03:30:00,60,60,60,4,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:30:00
2023-08-03,3035,216,2023-08-03 03:35:00,60,60,60,2,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:35:00
2023-08-03,3035,221,2023-08-03 03:40:00,60,60,60,0,0,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:40:00
2023-08-03,3035,226,2023-08-03 03:45:00,60,60,60,31,126,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:45:00
2023-08-03,3035,231,2023-08-03 03:50:00,60,60,60,3,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:50:00
2023-08-03,3035,236,2023-08-03 03:55:00,60,60,60,5,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 03:55:00
2023-08-03,3035,241,2023-08-03 04:00:00,60,60,60,24,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:00:00
2023-08-03,3035,246,2023-08-03 04:05:00,60,60,60,6,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:05:00
2023-08-03,3035,251,2023-08-03 04:10:00,60,60,60,6,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:10:00
2023-08-03,3035,256,2023-08-03 04:15:00,60,60,60,2,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:15:00
2023-08-03,3035,261,2023-08-03 04:20:00,60,60,60,8,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:20:00
2023-08-03,3035,266,2023-08-03 04:25:00,60,60,60,5,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:25:00
2023-08-03,3035,271,2023-08-03 04:30:00,60,60,60,32,126,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:30:00
2023-08-03,3035,276,2023-08-03 04:35:00,60,60,60,9,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:35:00
2023-08-03,3035,281,2023-08-03 04:40:00,60,60,60,19,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:40:00
2023-08-03,3035,286,2023-08-03 04:45:00,60,60,60,4,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:45:00
2023-08-03,3035,291,2023-08-03 04:50:00,60,60,60,7,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:50:00
2023-08-03,3035,296,2023-08-03 04:55:00,60,60,60,19,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 04:55:00
2023-08-03,3035,301,2023-08-03 05:00:00,60,60,60,17,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 05:00:00
2023-08-03,3035,306,2023-08-03 05:05:00,60,60,60,21,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 05:05:00
2023-08-03,3035,311,2023-08-03 05:10:00,60,60,60,27,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 05:10:00
2023-08-03,3035,316,2023-08-03 05:15:00,80,80,80,36,125,30,A,152.0,1.0,3.0,109.0,25.0,7.0,5.0,2023-07-04 05:15:00
2023-08-03,3035,320,2023-08-03 05:20:00,80,80,80,11,126,30,A,153.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 05:20:00
2023-08-03,3035,325,2023-08-03 05:25:00,60,60,60,31,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 05:25:00
2023-08-03,3035,330,2023-08-03 05:30:00,60,60,60,35,126,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 05:30:00
2023-08-03,3035,335,2023-08-03 05:35:00,60,60,60,30,126,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 05:35:00
2023-08-03,3035,340,2023-08-03 05:40:00,60,60,60,15,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 05:40:00
2023-08-03,3035,344,2023-08-03 05:45:00,80,80,80,23,125,30,A,153.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 05:45:00
2023-08-03,3035,349,2023-08-03 05:50:00,60,60,60,19,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 05:50:00
2023-08-03,3035,354,2023-08-03 05:55:00,60,60,60,26,126,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 05:55:00
2023-08-03,3035,358,2023-08-03 06:00:00,80,80,80,33,125,30,A,153.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 06:00:00
2023-08-03,3035,362,2023-08-03 06:05:00,60,60,60,18,125,30,A,156.0,1.0,12.0,29.0,19.0,7.0,5.0,2023-07-04 06:05:00
2023-08-03,3035,367,2023-08-03 06:10:00,80,80,80,58,125,30,A,151.0,1.0,4.0,109.0,25.0,7.0,5.0,2023-07-04 06:10:00
2023-08-03,3035,371,2023-08-03 06:15:00,80,80,80,79,125,30,A,153.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 06:15:00
2023-08-03,3035,375,2023-08-03 06:20:00,80,80,80,48,126,30,A,153.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 06:20:00
2023-08-03,3035,378,2023-08-03 06:25:00,80,80,80,44,125,30,A,153.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 06:25:00
2023-08-03,3035,383,2023-08-03 06:30:00,60,60,60,44,125,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 06:30:00
2023-08-03,3035,387,2023-08-03 06:35:00,80,80,80,92,125,30,A,153.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 06:35:00
2023-08-03,3035,391,2023-08-03 06:40:00,92,92,88,74,125,30,A,156.0,1.0,2.0,109.0,26.0,7.0,5.0,2023-07-04 06:40:00
2023-08-03,3035,394,2023-08-03 06:45:00,85,85,85,83,125,30,A,154.0,1.0,2.0,109.0,26.0,7.0,5.0,2023-07-04 06:45:00
2023-08-03,3035,398,2023-08-03 06:50:00,80,80,86,93,125,30,A,153.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 06:50:00
2023-08-03,3035,402,2023-08-03 06:55:00,102,102,102,108,125,30,A,160.0,1.0,2.0,109.0,26.0,7.0,5.0,2023-07-04 06:55:00
