Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,2358,1,2023-08-03 00:00:00,60,60,60,21,274,61,A,171.0,1.0,1.0,15.0,16.0,26.0,,2023-07-04 00:00:00
2023-08-03,2358,6,2023-08-03 00:05:00,60,60,60,19,273,61,A,173.0,1.0,1.0,15.0,14.0,26.0,,2023-07-04 00:05:00
2023-08-03,2358,11,2023-08-03 00:10:00,60,60,60,20,273,61,A,163.0,1.0,1.0,21.0,14.0,30.0,,2023-07-04 00:10:00
2023-08-03,2358,16,2023-08-03 00:15:00,60,60,60,28,274,61,A,169.0,1.0,1.0,17.0,12.0,30.0,,2023-07-04 00:15:00
2023-08-03,2358,21,2023-08-03 00:20:00,60,60,60,6,274,61,A,173.0,1.0,1.0,15.0,14.0,26.0,,2023-07-04 00:20:00
2023-08-03,2358,26,2023-08-03 00:25:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 00:25:00
2023-08-03,2358,31,2023-08-03 00:30:00,60,60,60,20,277,61,A,171.0,1.0,1.0,19.0,12.0,26.0,,2023-07-04 00:30:00
2023-08-03,2358,36,2023-08-03 00:35:00,60,60,60,11,274,61,A,175.0,1.0,1.0,13.0,14.0,26.0,,2023-07-04 00:35:00
2023-08-03,2358,41,2023-08-03 00:40:00,60,60,60,0,0,61,A,171.0,1.0,1.0,15.0,12.0,30.0,,2023-07-04 00:40:00
2023-08-03,2358,46,2023-08-03 00:45:00,60,60,60,10,273,61,A,175.0,1.0,1.0,13.0,12.0,28.0,,2023-07-04 00:45:00
2023-08-03,2358,51,2023-08-03 00:50:00,60,60,60,12,274,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 00:50:00
2023-08-03,2358,56,2023-08-03 00:55:00,60,60,60,0,0,61,A,167.0,1.0,1.0,15.0,18.0,28.0,,2023-07-04 00:55:00
2023-08-03,2358,61,2023-08-03 01:00:00,60,60,60,8,274,61,A,169.0,1.0,1.0,13.0,12.0,34.0,,2023-07-04 01:00:00
2023-08-03,2358,66,2023-08-03 01:05:00,60,60,60,8,273,61,A,173.0,1.0,1.0,15.0,14.0,26.0,,2023-07-04 01:05:00
2023-08-03,2358,71,2023-08-03 01:10:00,60,60,60,9,273,61,A,173.0,1.0,1.0,13.0,12.0,30.0,,2023-07-04 01:10:00
2023-08-03,2358,76,2023-08-03 01:15:00,60,60,60,11,274,61,A,175.0,1.0,1.0,15.0,12.0,26.0,,2023-07-04 01:15:00
2023-08-03,2358,81,2023-08-03 01:20:00,60,60,60,0,0,61,A,177.0,1.0,1.0,17.0,10.0,24.0,,2023-07-04 01:20:00
2023-08-03,2358,86,2023-08-03 01:25:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 01:25:00
2023-08-03,2358,91,2023-08-03 01:30:00,60,60,60,46,273,61,A,175.0,1.0,1.0,15.0,12.0,26.0,,2023-07-04 01:30:00
2023-08-03,2358,96,2023-08-03 01:35:00,60,60,60,5,273,61,A,173.0,1.0,1.0,17.0,12.0,26.0,,2023-07-04 01:35:00
2023-08-03,2358,101,2023-08-03 01:40:00,60,60,60,93,274,61,A,175.0,1.0,1.0,15.0,12.0,26.0,,2023-07-04 01:40:00
2023-08-03,2358,106,2023-08-03 01:45:00,60,60,60,5,274,61,A,173.0,1.0,1.0,15.0,14.0,26.0,,2023-07-04 01:45:00
2023-08-03,2358,111,2023-08-03 01:50:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 01:50:00
2023-08-03,2358,116,2023-08-03 01:55:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 01:55:00
2023-08-03,2358,121,2023-08-03 02:00:00,60,60,60,20,274,61,A,173.0,1.0,1.0,15.0,14.0,26.0,,2023-07-04 02:00:00
2023-08-03,2358,126,2023-08-03 02:05:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 02:05:00
2023-08-03,2358,131,2023-08-03 02:10:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 02:10:00
2023-08-03,2358,136,2023-08-03 02:15:00,60,60,60,41,277,61,A,167.0,1.0,1.0,21.0,14.0,26.0,,2023-07-04 02:15:00
2023-08-03,2358,141,2023-08-03 02:20:00,60,60,60,9,273,61,A,169.0,1.0,1.0,21.0,12.0,26.0,,2023-07-04 02:20:00
2023-08-03,2358,146,2023-08-03 02:25:00,60,60,60,5,274,61,A,167.0,1.0,1.0,15.0,20.0,26.0,,2023-07-04 02:25:00
2023-08-03,2358,151,2023-08-03 02:30:00,60,60,60,5,273,61,A,171.0,1.0,1.0,13.0,18.0,26.0,,2023-07-04 02:30:00
2023-08-03,2358,156,2023-08-03 02:35:00,60,60,60,5,274,61,A,173.0,1.0,1.0,15.0,14.0,26.0,,2023-07-04 02:35:00
2023-08-03,2358,161,2023-08-03 02:40:00,60,60,60,6,274,61,A,173.0,1.0,1.0,17.0,12.0,26.0,,2023-07-04 02:40:00
2023-08-03,2358,166,2023-08-03 02:45:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 02:45:00
2023-08-03,2358,171,2023-08-03 02:50:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 02:50:00
2023-08-03,2358,176,2023-08-03 02:55:00,60,60,60,6,273,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 02:55:00
2023-08-03,2358,181,2023-08-03 03:00:00,60,60,60,5,274,61,A,171.0,1.0,1.0,19.0,12.0,26.0,,2023-07-04 03:00:00
2023-08-03,2358,186,2023-08-03 03:05:00,60,60,60,6,274,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 03:05:00
2023-08-03,2358,191,2023-08-03 03:10:00,60,60,60,12,273,61,A,171.0,1.0,1.0,19.0,12.0,26.0,,2023-07-04 03:10:00
2023-08-03,2358,196,2023-08-03 03:15:00,60,60,60,6,274,61,A,171.0,1.0,1.0,19.0,12.0,26.0,,2023-07-04 03:15:00
2023-08-03,2358,201,2023-08-03 03:20:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 03:20:00
2023-08-03,2358,206,2023-08-03 03:25:00,60,60,60,5,273,61,A,171.0,1.0,1.0,19.0,12.0,26.0,,2023-07-04 03:25:00
2023-08-03,2358,211,2023-08-03 03:30:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 03:30:00
2023-08-03,2358,216,2023-08-03 03:35:00,60,60,60,11,274,61,A,171.0,1.0,1.0,17.0,14.0,26.0,,2023-07-04 03:35:00
2023-08-03,2358,221,2023-08-03 03:40:00,60,60,60,6,274,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 03:40:00
2023-08-03,2358,226,2023-08-03 03:45:00,60,60,60,6,273,61,A,173.0,1.0,1.0,15.0,12.0,28.0,,2023-07-04 03:45:00
2023-08-03,2358,231,2023-08-03 03:50:00,60,60,60,6,274,61,A,175.0,1.0,1.0,15.0,12.0,26.0,,2023-07-04 03:50:00
2023-08-03,2358,236,2023-08-03 03:55:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 03:55:00
2023-08-03,2358,241,2023-08-03 04:00:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 04:00:00
2023-08-03,2358,246,2023-08-03 04:05:00,60,60,60,9,274,61,A,171.0,1.0,1.0,19.0,12.0,26.0,,2023-07-04 04:05:00
2023-08-03,2358,251,2023-08-03 04:10:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 04:10:00
2023-08-03,2358,256,2023-08-03 04:15:00,60,60,60,8,273,61,A,173.0,1.0,1.0,15.0,14.0,26.0,,2023-07-04 04:15:00
2023-08-03,2358,261,2023-08-03 04:20:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 04:20:00
2023-08-03,2358,266,2023-08-03 04:25:00,60,60,60,40,277,61,A,171.0,1.0,1.0,19.0,12.0,26.0,,2023-07-04 04:25:00
2023-08-03,2358,271,2023-08-03 04:30:00,60,60,60,0,0,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 04:30:00
2023-08-03,2358,276,2023-08-03 04:35:00,60,60,60,10,273,61,A,171.0,1.0,1.0,19.0,12.0,26.0,,2023-07-04 04:35:00
2023-08-03,2358,281,2023-08-03 04:40:00,60,60,60,21,277,61,A,163.0,1.0,1.0,27.0,12.0,26.0,,2023-07-04 04:40:00
2023-08-03,2358,286,2023-08-03 04:45:00,60,60,60,15,277,61,A,161.0,1.0,1.0,29.0,12.0,26.0,,2023-07-04 04:45:00
2023-08-03,2358,291,2023-08-03 04:50:00,60,60,60,13,273,61,A,163.0,1.0,1.0,27.0,12.0,26.0,,2023-07-04 04:50:00
2023-08-03,2358,296,2023-08-03 04:55:00,60,60,60,16,273,61,A,171.0,1.0,1.0,19.0,12.0,26.0,,2023-07-04 04:55:00
2023-08-03,2358,301,2023-08-03 05:00:00,60,60,60,10,273,61,A,171.0,1.0,1.0,17.0,12.0,28.0,,2023-07-04 05:00:00
2023-08-03,2358,306,2023-08-03 05:05:00,60,60,60,14,273,61,A,167.0,1.0,1.0,23.0,12.0,26.0,,2023-07-04 05:05:00
2023-08-03,2358,311,2023-08-03 05:10:00,60,60,60,17,277,61,A,167.0,1.0,1.0,23.0,12.0,26.0,,2023-07-04 05:10:00
2023-08-03,2358,316,2023-08-03 05:15:00,60,60,60,12,274,61,A,171.0,1.0,1.0,17.0,14.0,26.0,,2023-07-04 05:15:00
2023-08-03,2358,321,2023-08-03 05:20:00,60,60,60,40,277,61,A,167.0,1.0,1.0,23.0,12.0,26.0,,2023-07-04 05:20:00
2023-08-03,2358,326,2023-08-03 05:25:00,60,60,60,46,273,61,A,169.0,1.0,1.0,17.0,16.0,26.0,,2023-07-04 05:25:00
2023-08-03,2358,331,2023-08-03 05:30:00,60,60,60,6,274,61,A,165.0,1.0,1.0,25.0,14.0,24.0,,2023-07-04 05:30:00
2023-08-03,2358,336,2023-08-03 05:35:00,60,60,60,24,273,61,A,161.0,1.0,1.0,25.0,16.0,26.0,,2023-07-04 05:35:00
2023-08-03,2358,341,2023-08-03 05:40:00,60,60,60,48,273,61,A,161.0,1.0,1.0,25.0,14.0,28.0,,2023-07-04 05:40:00
2023-08-03,2358,346,2023-08-03 05:45:00,80,80,80,18,273,61,A,169.0,1.0,1.0,23.0,12.0,24.0,,2023-07-04 05:45:00
2023-08-03,2358,349,2023-08-03 05:50:00,60,60,63,32,277,61,A,169.0,1.0,1.0,27.0,12.0,20.0,,2023-07-04 05:50:00
2023-08-03,2358,354,2023-08-03 05:55:00,60,60,60,67,274,61,A,165.0,1.0,1.0,19.0,18.0,26.0,,2023-07-04 05:55:00
2023-08-03,2358,359,2023-08-03 06:00:00,60,60,60,69,277,61,A,155.0,1.0,1.0,33.0,14.0,26.0,,2023-07-04 06:00:00
2023-08-03,2358,364,2023-08-03 06:05:00,80,80,80,60,273,61,A,155.0,1.0,1.0,37.0,10.0,26.0,,2023-07-04 06:05:00
2023-08-03,2358,367,2023-08-03 06:10:00,80,80,80,64,273,61,A,159.0,1.0,1.0,35.0,10.0,24.0,,2023-07-04 06:10:00
2023-08-03,2358,372,2023-08-03 06:15:00,80,80,80,64,273,61,A,163.0,1.0,1.0,29.0,10.0,26.0,,2023-07-04 06:15:00
2023-08-03,2358,375,2023-08-03 06:20:00,80,80,80,33,273,61,A,171.0,1.0,1.0,27.0,10.0,20.0,,2023-07-04 06:20:00
2023-08-03,2358,379,2023-08-03 06:25:00,80,80,80,47,277,61,A,167.0,1.0,1.0,31.0,10.0,20.0,,2023-07-04 06:25:00
2023-08-03,2358,384,2023-08-03 06:30:00,80,80,80,103,273,61,A,155.0,1.0,1.0,27.0,20.0,26.0,,2023-07-04 06:30:00
2023-08-03,2358,388,2023-08-03 06:35:00,80,80,80,55,273,61,A,167.0,1.0,1.0,21.0,18.0,22.0,,2023-07-04 06:35:00
2023-08-03,2358,391,2023-08-03 06:40:00,80,80,80,36,277,61,A,165.0,1.0,1.0,31.0,12.0,20.0,,2023-07-04 06:40:00
2023-08-03,2358,395,2023-08-03 06:45:00,80,80,80,37,273,61,A,165.0,1.0,1.0,27.0,16.0,20.0,,2023-07-04 06:45:00
2023-08-03,2358,399,2023-08-03 06:50:00,91,91,95,126,277,61,A,167.0,1.0,1.0,21.0,20.0,20.0,,2023-07-04 06:50:00
