Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3028,1,2023-08-03 00:00:00,80,80,65,24,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:00:00
2023-08-03,3028,5,2023-08-03 00:05:00,80,80,65,32,118,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:05:00
2023-08-03,3028,9,2023-08-03 00:10:00,80,80,63,30,119,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:10:00
2023-08-03,3028,13,2023-08-03 00:15:00,80,80,65,25,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:15:00
2023-08-03,3028,16,2023-08-03 00:20:00,80,80,65,17,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:20:00
2023-08-03,3028,20,2023-08-03 00:25:00,80,80,65,11,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:25:00
2023-08-03,3028,24,2023-08-03 00:30:00,80,80,65,24,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:30:00
2023-08-03,3028,28,2023-08-03 00:35:00,80,80,65,21,114,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:35:00
2023-08-03,3028,31,2023-08-03 00:40:00,80,80,65,26,118,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:40:00
2023-08-03,3028,35,2023-08-03 00:45:00,80,80,63,22,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:45:00
2023-08-03,3028,39,2023-08-03 00:50:00,80,80,65,12,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:50:00
2023-08-03,3028,43,2023-08-03 00:55:00,80,80,63,13,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 00:55:00
2023-08-03,3028,46,2023-08-03 01:00:00,80,80,65,7,351,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 01:00:00
2023-08-03,3028,50,2023-08-03 01:05:00,80,80,63,10,115,28,A,185.0,1.0,1.0,18.0,14.0,11.0,,2023-07-04 01:05:00
