Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3902,1,2023-08-03 00:00:00,70,70,70,17,356,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:00:00
2023-08-03,3902,5,2023-08-03 00:05:00,70,70,70,12,356,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:05:00
2023-08-03,3902,9,2023-08-03 00:10:00,70,70,70,26,356,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:10:00
2023-08-03,3902,14,2023-08-03 00:15:00,70,70,70,45,356,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:15:00
2023-08-03,3902,18,2023-08-03 00:20:00,70,70,70,31,356,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:20:00
2023-08-03,3902,22,2023-08-03 00:25:00,70,70,70,47,356,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:25:00
2023-08-03,3902,27,2023-08-03 00:30:00,70,70,70,10,356,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:30:00
2023-08-03,3902,31,2023-08-03 00:35:00,70,70,70,9,179,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:35:00
2023-08-03,3902,35,2023-08-03 00:40:00,70,70,70,22,356,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:40:00
2023-08-03,3902,39,2023-08-03 00:45:00,70,70,70,26,356,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:45:00
2023-08-03,3902,44,2023-08-03 00:50:00,70,70,70,45,356,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:50:00
2023-08-03,3902,48,2023-08-03 00:55:00,70,70,70,14,179,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 00:55:00
2023-08-03,3902,52,2023-08-03 01:00:00,70,70,70,0,0,40,A,149.0,10.0,11.0,18.0,13.0,16.0,11.0,2023-07-04 01:00:00
