Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3080,1,2023-08-03 00:00:00,50,50,50,0,0,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:00:00
2023-08-03,3080,7,2023-08-03 00:05:00,50,50,50,0,0,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:05:00
2023-08-03,3080,13,2023-08-03 00:10:00,50,50,50,0,0,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:10:00
2023-08-03,3080,19,2023-08-03 00:15:00,50,50,50,0,0,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:15:00
2023-08-03,3080,25,2023-08-03 00:20:00,50,50,50,10,414,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:20:00
2023-08-03,3080,31,2023-08-03 00:25:00,50,50,50,11,411,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:25:00
2023-08-03,3080,37,2023-08-03 00:30:00,50,50,50,0,0,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:30:00
2023-08-03,3080,43,2023-08-03 00:35:00,50,50,50,6,411,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:35:00
2023-08-03,3080,49,2023-08-03 00:40:00,50,50,50,0,0,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:40:00
2023-08-03,3080,55,2023-08-03 00:45:00,50,50,50,0,0,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:45:00
2023-08-03,3080,61,2023-08-03 00:50:00,50,50,50,0,0,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:50:00
2023-08-03,3080,67,2023-08-03 00:55:00,50,50,50,0,0,75,A,148.0,30.0,105.0,,,,,2023-07-04 00:55:00
2023-08-03,3080,73,2023-08-03 01:00:00,50,50,50,9,411,75,A,148.0,30.0,105.0,,,,,2023-07-04 01:00:00
2023-08-03,3080,79,2023-08-03 01:05:00,50,50,50,6,411,75,A,148.0,30.0,105.0,,,,,2023-07-04 01:05:00
2023-08-03,3080,85,2023-08-03 01:10:00,50,50,50,6,411,75,A,148.0,30.0,105.0,,,,,2023-07-04 01:10:00
