Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3908,1,2023-08-03 00:00:00,60,60,60,13,256,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 00:00:00
2023-08-03,3908,6,2023-08-03 00:05:00,60,60,60,47,256,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 00:05:00
2023-08-03,3908,11,2023-08-03 00:10:00,60,60,60,18,254,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 00:10:00
2023-08-03,3908,16,2023-08-03 00:15:00,60,60,60,12,252,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 00:15:00
2023-08-03,3908,21,2023-08-03 00:20:00,60,60,60,9,252,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 00:20:00
2023-08-03,3908,26,2023-08-03 00:25:00,60,60,60,16,256,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 00:25:00
2023-08-03,3908,31,2023-08-03 00:30:00,60,60,60,8,256,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 00:30:00
2023-08-03,3908,36,2023-08-03 00:35:00,60,60,60,10,256,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 00:35:00
2023-08-03,3908,41,2023-08-03 00:40:00,60,60,60,40,256,59,A,177.0,29.0,1.0,22.0,1.0,1.0,,2023-07-04 00:40:00
2023-08-03,3908,46,2023-08-03 00:45:00,60,60,60,22,254,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 00:45:00
2023-08-03,3908,51,2023-08-03 00:50:00,60,60,60,9,252,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 00:50:00
2023-08-03,3908,56,2023-08-03 00:55:00,60,60,60,6,254,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 00:55:00
