Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3070,1,2023-08-03 00:00:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 00:00:00
2023-08-03,3070,6,2023-08-03 00:05:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 00:05:00
2023-08-03,3070,11,2023-08-03 00:10:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 00:10:00
2023-08-03,3070,16,2023-08-03 00:15:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 00:15:00
2023-08-03,3070,21,2023-08-03 00:20:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 00:20:00
2023-08-03,3070,26,2023-08-03 00:25:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 00:25:00
2023-08-03,3070,31,2023-08-03 00:30:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 00:30:00
2023-08-03,3070,36,2023-08-03 00:35:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 00:35:00
2023-08-03,3070,41,2023-08-03 00:40:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 00:40:00
2023-08-03,3070,46,2023-08-03 00:45:00,60,60,60,8,452,92,-,,,,,,,,2023-07-04 00:45:00
2023-08-03,3070,51,2023-08-03 00:50:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 00:50:00
2023-08-03,3070,56,2023-08-03 00:55:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 00:55:00
2023-08-03,3070,61,2023-08-03 01:00:00,60,60,60,9,452,92,-,,,,,,,,2023-07-04 01:00:00
2023-08-03,3070,66,2023-08-03 01:05:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 01:05:00
2023-08-03,3070,71,2023-08-03 01:10:00,60,60,60,5,452,92,-,,,,,,,,2023-07-04 01:10:00
2023-08-03,3070,76,2023-08-03 01:15:00,60,60,60,6,452,92,-,,,,,,,,2023-07-04 01:15:00
2023-08-03,3070,81,2023-08-03 01:20:00,60,60,60,0,0,92,-,,,,,,,,2023-07-04 01:20:00
