Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3040,1,2023-08-03 00:00:00,50,50,50,14,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:00:00
2023-08-03,3040,7,2023-08-03 00:05:00,50,50,50,10,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:05:00
2023-08-03,3040,13,2023-08-03 00:10:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:10:00
2023-08-03,3040,19,2023-08-03 00:15:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:15:00
2023-08-03,3040,25,2023-08-03 00:20:00,50,50,50,9,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:20:00
2023-08-03,3040,31,2023-08-03 00:25:00,50,50,50,14,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:25:00
2023-08-03,3040,37,2023-08-03 00:30:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:30:00
2023-08-03,3040,43,2023-08-03 00:35:00,50,50,50,15,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:35:00
2023-08-03,3040,49,2023-08-03 00:40:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:40:00
2023-08-03,3040,55,2023-08-03 00:45:00,50,50,50,15,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:45:00
2023-08-03,3040,61,2023-08-03 00:50:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:50:00
2023-08-03,3040,67,2023-08-03 00:55:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 00:55:00
2023-08-03,3040,73,2023-08-03 01:00:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:00:00
2023-08-03,3040,79,2023-08-03 01:05:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:05:00
2023-08-03,3040,85,2023-08-03 01:10:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:10:00
2023-08-03,3040,91,2023-08-03 01:15:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:15:00
2023-08-03,3040,97,2023-08-03 01:20:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:20:00
2023-08-03,3040,103,2023-08-03 01:25:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:25:00
2023-08-03,3040,109,2023-08-03 01:30:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:30:00
2023-08-03,3040,115,2023-08-03 01:35:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:35:00
2023-08-03,3040,121,2023-08-03 01:40:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:40:00
2023-08-03,3040,127,2023-08-03 01:45:00,50,50,50,8,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:45:00
2023-08-03,3040,133,2023-08-03 01:50:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:50:00
2023-08-03,3040,139,2023-08-03 01:55:00,50,50,50,13,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 01:55:00
2023-08-03,3040,145,2023-08-03 02:00:00,50,50,50,8,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:00:00
2023-08-03,3040,151,2023-08-03 02:05:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:05:00
2023-08-03,3040,157,2023-08-03 02:10:00,50,50,50,5,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:10:00
2023-08-03,3040,163,2023-08-03 02:15:00,50,50,50,8,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:15:00
2023-08-03,3040,169,2023-08-03 02:20:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:20:00
2023-08-03,3040,175,2023-08-03 02:25:00,50,50,50,9,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:25:00
2023-08-03,3040,181,2023-08-03 02:30:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:30:00
2023-08-03,3040,187,2023-08-03 02:35:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:35:00
2023-08-03,3040,193,2023-08-03 02:40:00,50,50,50,19,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:40:00
2023-08-03,3040,199,2023-08-03 02:45:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:45:00
2023-08-03,3040,205,2023-08-03 02:50:00,50,50,50,9,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:50:00
2023-08-03,3040,211,2023-08-03 02:55:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 02:55:00
2023-08-03,3040,217,2023-08-03 03:00:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 03:00:00
2023-08-03,3040,223,2023-08-03 03:05:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 03:05:00
2023-08-03,3040,229,2023-08-03 03:10:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 03:10:00
2023-08-03,3040,235,2023-08-03 03:15:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 03:15:00
2023-08-03,3040,241,2023-08-03 03:20:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 03:20:00
2023-08-03,3040,247,2023-08-03 03:25:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 03:25:00
2023-08-03,3040,253,2023-08-03 03:30:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 03:30:00
2023-08-03,3040,259,2023-08-03 03:35:00,50,50,50,12,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 03:35:00
2023-08-03,3040,265,2023-08-03 03:40:00,50,50,50,9,194,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 03:40:00
2023-08-03,3040,271,2023-08-03 03:45:00,50,50,50,0,0,47,A,184.0,102.0,1.0,1.0,,,,2023-07-04 03:45:00
