Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3026,1,2023-08-03 00:00:00,60,60,60,22,159,37,A,187.0,1.0,14.0,6.0,6.0,15.0,,2023-07-04 00:00:00
2023-08-03,3026,6,2023-08-03 00:05:00,60,60,60,0,0,37,A,190.0,1.0,14.0,6.0,6.0,12.0,,2023-07-04 00:05:00
2023-08-03,3026,11,2023-08-03 00:10:00,60,60,60,9,161,37,A,191.0,1.0,13.0,6.0,6.0,12.0,,2023-07-04 00:10:00
2023-08-03,3026,16,2023-08-03 00:15:00,60,60,60,5,159,37,A,177.0,1.0,17.0,6.0,6.0,22.0,,2023-07-04 00:15:00
2023-08-03,3026,21,2023-08-03 00:20:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 00:20:00
2023-08-03,3026,26,2023-08-03 00:25:00,60,60,60,0,0,37,A,179.0,1.0,16.0,6.0,6.0,21.0,,2023-07-04 00:25:00
2023-08-03,3026,31,2023-08-03 00:30:00,60,60,60,19,159,37,A,177.0,1.0,18.0,6.0,6.0,21.0,,2023-07-04 00:30:00
2023-08-03,3026,36,2023-08-03 00:35:00,60,60,60,14,161,37,A,184.0,1.0,12.0,6.0,6.0,20.0,,2023-07-04 00:35:00
2023-08-03,3026,41,2023-08-03 00:40:00,60,60,60,13,159,37,A,179.0,1.0,16.0,6.0,6.0,21.0,,2023-07-04 00:40:00
2023-08-03,3026,46,2023-08-03 00:45:00,60,60,60,6,161,37,A,176.0,1.0,19.0,6.0,6.0,21.0,,2023-07-04 00:45:00
2023-08-03,3026,51,2023-08-03 00:50:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 00:50:00
2023-08-03,3026,56,2023-08-03 00:55:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 00:55:00
2023-08-03,3026,61,2023-08-03 01:00:00,60,60,60,12,159,37,A,178.0,1.0,17.0,6.0,6.0,21.0,,2023-07-04 01:00:00
2023-08-03,3026,66,2023-08-03 01:05:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 01:05:00
2023-08-03,3026,71,2023-08-03 01:10:00,60,60,60,14,161,37,A,184.0,1.0,12.0,6.0,6.0,20.0,,2023-07-04 01:10:00
2023-08-03,3026,76,2023-08-03 01:15:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 01:15:00
2023-08-03,3026,81,2023-08-03 01:20:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 01:20:00
2023-08-03,3026,86,2023-08-03 01:25:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 01:25:00
2023-08-03,3026,91,2023-08-03 01:30:00,60,60,60,7,161,37,A,176.0,1.0,19.0,6.0,6.0,21.0,,2023-07-04 01:30:00
2023-08-03,3026,96,2023-08-03 01:35:00,60,60,60,9,159,37,A,178.0,1.0,17.0,6.0,6.0,21.0,,2023-07-04 01:35:00
2023-08-03,3026,101,2023-08-03 01:40:00,60,60,60,0,0,37,A,177.0,1.0,18.0,6.0,6.0,21.0,,2023-07-04 01:40:00
2023-08-03,3026,106,2023-08-03 01:45:00,60,60,60,5,159,37,A,177.0,1.0,18.0,6.0,6.0,21.0,,2023-07-04 01:45:00
2023-08-03,3026,111,2023-08-03 01:50:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 01:50:00
2023-08-03,3026,116,2023-08-03 01:55:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 01:55:00
2023-08-03,3026,121,2023-08-03 02:00:00,60,60,60,15,161,37,A,178.0,1.0,17.0,6.0,6.0,21.0,,2023-07-04 02:00:00
2023-08-03,3026,126,2023-08-03 02:05:00,60,60,60,7,159,37,A,177.0,1.0,18.0,6.0,6.0,21.0,,2023-07-04 02:05:00
2023-08-03,3026,131,2023-08-03 02:10:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 02:10:00
2023-08-03,3026,136,2023-08-03 02:15:00,60,60,60,6,159,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 02:15:00
2023-08-03,3026,141,2023-08-03 02:20:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 02:20:00
2023-08-03,3026,146,2023-08-03 02:25:00,60,60,60,6,161,37,A,178.0,1.0,17.0,6.0,6.0,21.0,,2023-07-04 02:25:00
2023-08-03,3026,151,2023-08-03 02:30:00,60,60,60,8,159,37,A,176.0,1.0,19.0,6.0,6.0,21.0,,2023-07-04 02:30:00
2023-08-03,3026,156,2023-08-03 02:35:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 02:35:00
2023-08-03,3026,161,2023-08-03 02:40:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 02:40:00
2023-08-03,3026,166,2023-08-03 02:45:00,60,60,60,8,159,37,A,176.0,1.0,19.0,6.0,6.0,21.0,,2023-07-04 02:45:00
2023-08-03,3026,171,2023-08-03 02:50:00,60,60,60,0,0,37,A,175.0,1.0,20.0,6.0,6.0,21.0,,2023-07-04 02:50:00
2023-08-03,3026,176,2023-08-03 02:55:00,60,60,60,8,159,37,A,176.0,1.0,19.0,6.0,6.0,21.0,,2023-07-04 02:55:00
