Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3009,1,2023-08-03 00:00:00,60,60,60,8,51,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 00:00:00
2023-08-03,3009,6,2023-08-03 00:05:00,60,60,60,13,50,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 00:05:00
2023-08-03,3009,11,2023-08-03 00:10:00,60,60,60,24,235,9,A,167.0,20.0,16.0,25.0,,,,2023-07-04 00:10:00
2023-08-03,3009,16,2023-08-03 00:15:00,60,60,60,6,51,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 00:15:00
2023-08-03,3009,21,2023-08-03 00:20:00,60,60,60,12,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 00:20:00
2023-08-03,3009,26,2023-08-03 00:25:00,60,60,60,17,51,9,A,170.0,20.0,13.0,25.0,,,,2023-07-04 00:25:00
2023-08-03,3009,31,2023-08-03 00:30:00,60,60,60,18,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 00:30:00
2023-08-03,3009,36,2023-08-03 00:35:00,60,60,60,11,51,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 00:35:00
2023-08-03,3009,41,2023-08-03 00:40:00,60,60,60,6,235,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 00:40:00
2023-08-03,3009,46,2023-08-03 00:45:00,60,60,60,7,50,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 00:45:00
2023-08-03,3009,51,2023-08-03 00:50:00,60,60,60,11,50,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 00:50:00
2023-08-03,3009,56,2023-08-03 00:55:00,60,60,60,5,50,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 00:55:00
2023-08-03,3009,61,2023-08-03 01:00:00,60,60,60,3,51,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:00:00
2023-08-03,3009,66,2023-08-03 01:05:00,60,60,60,10,50,9,A,168.0,20.0,15.0,25.0,,,,2023-07-04 01:05:00
2023-08-03,3009,71,2023-08-03 01:10:00,60,60,60,7,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 01:10:00
2023-08-03,3009,76,2023-08-03 01:15:00,60,60,60,4,50,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:15:00
2023-08-03,3009,81,2023-08-03 01:20:00,60,60,60,12,50,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 01:20:00
2023-08-03,3009,86,2023-08-03 01:25:00,60,60,60,0,0,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:25:00
2023-08-03,3009,91,2023-08-03 01:30:00,60,60,60,14,50,9,A,170.0,20.0,13.0,25.0,,,,2023-07-04 01:30:00
2023-08-03,3009,96,2023-08-03 01:35:00,60,60,60,11,51,9,A,170.0,20.0,13.0,25.0,,,,2023-07-04 01:35:00
2023-08-03,3009,101,2023-08-03 01:40:00,60,60,60,21,51,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 01:40:00
2023-08-03,3009,106,2023-08-03 01:45:00,60,60,60,5,50,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:45:00
2023-08-03,3009,111,2023-08-03 01:50:00,60,60,60,2,235,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:50:00
2023-08-03,3009,116,2023-08-03 01:55:00,60,60,60,5,51,9,A,168.0,20.0,15.0,25.0,,,,2023-07-04 01:55:00
2023-08-03,3009,121,2023-08-03 02:00:00,60,60,60,7,51,9,A,167.0,20.0,16.0,25.0,,,,2023-07-04 02:00:00
2023-08-03,3009,126,2023-08-03 02:05:00,60,60,60,14,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 02:05:00
2023-08-03,3009,131,2023-08-03 02:10:00,60,60,60,6,50,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 02:10:00
2023-08-03,3009,136,2023-08-03 02:15:00,60,60,60,4,52,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 02:15:00
2023-08-03,3009,141,2023-08-03 02:20:00,60,60,60,5,51,9,A,168.0,20.0,15.0,25.0,,,,2023-07-04 02:20:00
2023-08-03,3009,146,2023-08-03 02:25:00,60,60,60,7,51,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 02:25:00
2023-08-03,3009,151,2023-08-03 02:30:00,60,60,60,9,51,9,A,170.0,20.0,13.0,25.0,,,,2023-07-04 02:30:00
2023-08-03,3009,156,2023-08-03 02:35:00,60,60,60,0,0,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 02:35:00
2023-08-03,3009,161,2023-08-03 02:40:00,60,60,60,11,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 02:40:00
2023-08-03,3009,166,2023-08-03 02:45:00,60,60,60,12,50,9,A,170.0,20.0,13.0,25.0,,,,2023-07-04 02:45:00
2023-08-03,3009,171,2023-08-03 02:50:00,60,60,60,3,235,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 02:50:00
2023-08-03,3009,176,2023-08-03 02:55:00,60,60,60,3,50,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 02:55:00
2023-08-03,3009,181,2023-08-03 03:00:00,60,60,60,5,50,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 03:00:00
2023-08-03,3009,186,2023-08-03 03:05:00,60,60,60,0,0,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 03:05:00
2023-08-03,3009,191,2023-08-03 03:10:00,60,60,60,0,0,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 03:10:00
2023-08-03,3009,196,2023-08-03 03:15:00,60,60,60,0,0,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 03:15:00
2023-08-03,3009,201,2023-08-03 03:20:00,60,60,60,4,50,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 03:20:00
2023-08-03,3009,206,2023-08-03 03:25:00,60,60,60,3,51,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 03:25:00
2023-08-03,3009,211,2023-08-03 03:30:00,60,60,60,25,50,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 03:30:00
2023-08-03,3009,216,2023-08-03 03:35:00,60,60,60,5,51,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 03:35:00
2023-08-03,3009,221,2023-08-03 03:40:00,60,60,60,8,50,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 03:40:00
2023-08-03,3009,226,2023-08-03 03:45:00,60,60,60,17,50,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 03:45:00
2023-08-03,3009,231,2023-08-03 03:50:00,60,60,60,0,0,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 03:50:00
2023-08-03,3009,236,2023-08-03 03:55:00,60,60,60,7,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 03:55:00
2023-08-03,3009,241,2023-08-03 04:00:00,60,60,60,8,50,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 04:00:00
2023-08-03,3009,246,2023-08-03 04:05:00,60,60,60,5,50,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 04:05:00
2023-08-03,3009,251,2023-08-03 04:10:00,60,60,60,3,50,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 04:10:00
2023-08-03,3009,256,2023-08-03 04:15:00,60,60,60,12,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 04:15:00
2023-08-03,3009,261,2023-08-03 04:20:00,60,60,60,9,235,9,A,167.0,20.0,15.0,26.0,,,,2023-07-04 04:20:00
2023-08-03,3009,266,2023-08-03 04:25:00,60,60,60,10,50,9,A,170.0,20.0,12.0,26.0,,,,2023-07-04 04:25:00
2023-08-03,3009,271,2023-08-03 04:30:00,60,60,60,23,50,9,A,170.0,20.0,12.0,26.0,,,,2023-07-04 04:30:00
2023-08-03,3009,276,2023-08-03 04:35:00,60,60,60,10,235,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 04:35:00
2023-08-03,3009,281,2023-08-03 04:40:00,60,60,60,32,50,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 04:40:00
2023-08-03,3009,286,2023-08-03 04:45:00,60,60,60,14,50,9,A,170.0,20.0,13.0,25.0,,,,2023-07-04 04:45:00
2023-08-03,3009,291,2023-08-03 04:50:00,60,60,60,19,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 04:50:00
2023-08-03,3009,296,2023-08-03 04:55:00,60,60,60,15,50,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 04:55:00
2023-08-03,3009,301,2023-08-03 05:00:00,60,60,60,14,235,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 05:00:00
2023-08-03,3009,306,2023-08-03 05:05:00,60,60,60,20,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 05:05:00
2023-08-03,3009,311,2023-08-03 05:10:00,60,60,60,28,50,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 05:10:00
2023-08-03,3009,316,2023-08-03 05:15:00,60,60,60,18,235,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 05:15:00
2023-08-03,3009,321,2023-08-03 05:20:00,60,60,60,24,235,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 05:20:00
2023-08-03,3009,326,2023-08-03 05:25:00,60,60,60,29,50,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 05:25:00
2023-08-03,3009,331,2023-08-03 05:30:00,60,60,60,13,50,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 05:30:00
2023-08-03,3009,336,2023-08-03 05:35:00,60,60,60,29,235,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 05:35:00
2023-08-03,3009,340,2023-08-03 05:40:00,85,85,85,42,50,9,A,171.0,100.0,8.0,25.0,,,,2023-07-04 05:40:00
2023-08-03,3009,344,2023-08-03 05:45:00,60,60,60,40,235,9,A,173.0,20.0,11.0,24.0,,,,2023-07-04 05:45:00
2023-08-03,3009,349,2023-08-03 05:50:00,60,60,60,32,50,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 05:50:00
2023-08-03,3009,354,2023-08-03 05:55:00,60,60,60,18,235,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 05:55:00
2023-08-03,3009,358,2023-08-03 06:00:00,85,85,85,48,235,9,A,171.0,100.0,8.0,25.0,,,,2023-07-04 06:00:00
2023-08-03,3009,361,2023-08-03 06:05:00,85,85,85,44,235,9,A,171.0,100.0,8.0,25.0,,,,2023-07-04 06:05:00
2023-08-03,3009,365,2023-08-03 06:10:00,85,85,85,81,235,9,A,168.0,100.0,11.0,25.0,,,,2023-07-04 06:10:00
2023-08-03,3009,368,2023-08-03 06:15:00,85,85,85,61,235,9,A,164.0,100.0,15.0,25.0,,,,2023-07-04 06:15:00
2023-08-03,3009,372,2023-08-03 06:20:00,85,85,85,75,235,9,A,171.0,100.0,8.0,25.0,,,,2023-07-04 06:20:00
2023-08-03,3009,375,2023-08-03 06:25:00,85,85,89,90,235,9,A,165.0,100.0,14.0,25.0,,,,2023-07-04 06:25:00
2023-08-03,3009,379,2023-08-03 06:30:00,95,95,93,71,235,9,A,162.0,99.0,21.0,25.0,,,,2023-07-04 06:30:00
2023-08-03,3009,382,2023-08-03 06:35:00,85,85,85,62,235,9,A,167.0,100.0,12.0,25.0,,,,2023-07-04 06:35:00
