Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3109,1,2023-08-03 00:00:00,60,60,60,6,497,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 00:00:00
2023-08-03,3109,6,2023-08-03 00:05:00,60,60,60,0,0,89,A,191.0,1.0,17.0,20.0,,,,2023-07-04 00:05:00
2023-08-03,3109,11,2023-08-03 00:10:00,60,60,60,13,497,89,A,176.0,1.0,26.0,26.0,,,,2023-07-04 00:10:00
2023-08-03,3109,16,2023-08-03 00:15:00,60,60,60,28,499,89,A,185.0,1.0,21.0,22.0,,,,2023-07-04 00:15:00
2023-08-03,3109,21,2023-08-03 00:20:00,60,60,60,0,0,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 00:20:00
2023-08-03,3109,26,2023-08-03 00:25:00,60,60,60,0,0,89,A,182.0,1.0,23.0,23.0,,,,2023-07-04 00:25:00
2023-08-03,3109,31,2023-08-03 00:30:00,60,60,60,0,0,89,A,191.0,1.0,17.0,20.0,,,,2023-07-04 00:30:00
2023-08-03,3109,36,2023-08-03 00:35:00,60,60,60,0,0,89,A,176.0,1.0,26.0,26.0,,,,2023-07-04 00:35:00
2023-08-03,3109,41,2023-08-03 00:40:00,60,60,60,31,499,89,A,185.0,1.0,21.0,22.0,,,,2023-07-04 00:40:00
2023-08-03,3109,46,2023-08-03 00:45:00,60,60,60,0,0,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 00:45:00
2023-08-03,3109,51,2023-08-03 00:50:00,60,60,60,33,499,89,A,179.0,1.0,24.0,25.0,,,,2023-07-04 00:50:00
2023-08-03,3109,56,2023-08-03 00:55:00,60,60,60,15,499,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 00:55:00
2023-08-03,3109,61,2023-08-03 01:00:00,60,60,60,8,497,89,A,179.0,1.0,24.0,25.0,,,,2023-07-04 01:00:00
2023-08-03,3109,66,2023-08-03 01:05:00,60,60,60,19,499,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 01:05:00
2023-08-03,3109,71,2023-08-03 01:10:00,60,60,60,0,0,89,A,191.0,1.0,17.0,20.0,,,,2023-07-04 01:10:00
2023-08-03,3109,76,2023-08-03 01:15:00,60,60,60,30,499,89,A,176.0,1.0,26.0,26.0,,,,2023-07-04 01:15:00
2023-08-03,3109,81,2023-08-03 01:20:00,60,60,60,0,0,89,A,191.0,1.0,17.0,20.0,,,,2023-07-04 01:20:00
2023-08-03,3109,86,2023-08-03 01:25:00,60,60,60,8,498,89,A,176.0,1.0,26.0,26.0,,,,2023-07-04 01:25:00
2023-08-03,3109,91,2023-08-03 01:30:00,60,60,60,0,0,89,A,191.0,1.0,17.0,20.0,,,,2023-07-04 01:30:00
2023-08-03,3109,96,2023-08-03 01:35:00,60,60,60,0,0,89,A,176.0,1.0,26.0,26.0,,,,2023-07-04 01:35:00
2023-08-03,3109,101,2023-08-03 01:40:00,60,60,60,9,497,89,A,185.0,1.0,21.0,22.0,,,,2023-07-04 01:40:00
2023-08-03,3109,106,2023-08-03 01:45:00,60,60,60,0,0,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 01:45:00
2023-08-03,3109,111,2023-08-03 01:50:00,60,60,60,26,499,89,A,185.0,1.0,21.0,22.0,,,,2023-07-04 01:50:00
2023-08-03,3109,116,2023-08-03 01:55:00,60,60,60,0,0,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 01:55:00
2023-08-03,3109,121,2023-08-03 02:00:00,60,60,60,21,499,89,A,179.0,1.0,24.0,25.0,,,,2023-07-04 02:00:00
2023-08-03,3109,126,2023-08-03 02:05:00,60,60,60,31,499,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 02:05:00
2023-08-03,3109,131,2023-08-03 02:10:00,60,60,60,0,0,89,A,179.0,1.0,24.0,25.0,,,,2023-07-04 02:10:00
2023-08-03,3109,136,2023-08-03 02:15:00,60,60,60,0,0,89,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:15:00
2023-08-03,3109,141,2023-08-03 02:20:00,60,60,60,9,498,89,A,173.0,1.0,27.0,28.0,,,,2023-07-04 02:20:00
2023-08-03,3109,146,2023-08-03 02:25:00,60,60,60,10,497,89,A,188.0,1.0,20.0,20.0,,,,2023-07-04 02:25:00
2023-08-03,3109,151,2023-08-03 02:30:00,60,60,60,0,0,89,A,173.0,1.0,27.0,28.0,,,,2023-07-04 02:30:00
2023-08-03,3109,156,2023-08-03 02:35:00,60,60,60,19,499,89,A,185.0,1.0,21.0,22.0,,,,2023-07-04 02:35:00
2023-08-03,3109,161,2023-08-03 02:40:00,60,60,60,17,497,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 02:40:00
2023-08-03,3109,166,2023-08-03 02:45:00,60,60,60,0,0,89,A,182.0,1.0,23.0,23.0,,,,2023-07-04 02:45:00
2023-08-03,3109,171,2023-08-03 02:50:00,60,60,60,14,498,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 02:50:00
2023-08-03,3109,176,2023-08-03 02:55:00,60,60,60,0,0,89,A,179.0,1.0,24.0,25.0,,,,2023-07-04 02:55:00
2023-08-03,3109,181,2023-08-03 03:00:00,60,60,60,0,0,89,A,191.0,1.0,17.0,20.0,,,,2023-07-04 03:00:00
2023-08-03,3109,186,2023-08-03 03:05:00,60,60,60,0,0,89,A,176.0,1.0,26.0,26.0,,,,2023-07-04 03:05:00
2023-08-03,3109,191,2023-08-03 03:10:00,60,60,60,0,0,89,A,185.0,1.0,21.0,22.0,,,,2023-07-04 03:10:00
2023-08-03,3109,196,2023-08-03 03:15:00,60,60,60,0,0,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 03:15:00
2023-08-03,3109,201,2023-08-03 03:20:00,60,60,60,0,0,89,A,182.0,1.0,23.0,23.0,,,,2023-07-04 03:20:00
2023-08-03,3109,206,2023-08-03 03:25:00,60,60,60,0,0,89,A,191.0,1.0,17.0,20.0,,,,2023-07-04 03:25:00
2023-08-03,3109,211,2023-08-03 03:30:00,60,60,60,0,0,89,A,176.0,1.0,26.0,26.0,,,,2023-07-04 03:30:00
2023-08-03,3109,216,2023-08-03 03:35:00,60,60,60,0,0,89,A,188.0,1.0,20.0,20.0,,,,2023-07-04 03:35:00
2023-08-03,3109,221,2023-08-03 03:40:00,60,60,60,0,0,89,A,173.0,1.0,27.0,28.0,,,,2023-07-04 03:40:00
2023-08-03,3109,226,2023-08-03 03:45:00,60,60,60,0,0,89,A,182.0,1.0,23.0,23.0,,,,2023-07-04 03:45:00
2023-08-03,3109,231,2023-08-03 03:50:00,60,60,60,13,498,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 03:50:00
2023-08-03,3109,236,2023-08-03 03:55:00,60,60,60,0,0,89,A,182.0,1.0,23.0,23.0,,,,2023-07-04 03:55:00
2023-08-03,3109,241,2023-08-03 04:00:00,60,60,60,0,0,89,A,191.0,1.0,17.0,20.0,,,,2023-07-04 04:00:00
2023-08-03,3109,246,2023-08-03 04:05:00,60,60,60,0,0,89,A,176.0,1.0,26.0,26.0,,,,2023-07-04 04:05:00
2023-08-03,3109,251,2023-08-03 04:10:00,60,60,60,7,497,89,A,185.0,1.0,21.0,22.0,,,,2023-07-04 04:10:00
2023-08-03,3109,256,2023-08-03 04:15:00,60,60,60,0,0,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 04:15:00
2023-08-03,3109,261,2023-08-03 04:20:00,60,60,60,52,499,89,A,170.0,1.0,29.0,29.0,,,,2023-07-04 04:20:00
2023-08-03,3109,266,2023-08-03 04:25:00,60,60,60,0,0,89,A,182.0,1.0,23.0,23.0,,,,2023-07-04 04:25:00
2023-08-03,3109,271,2023-08-03 04:30:00,60,60,60,0,0,89,A,191.0,1.0,17.0,20.0,,,,2023-07-04 04:30:00
2023-08-03,3109,276,2023-08-03 04:35:00,60,60,60,13,499,89,A,176.0,1.0,26.0,26.0,,,,2023-07-04 04:35:00
2023-08-03,3109,281,2023-08-03 04:40:00,60,60,60,13,499,89,A,188.0,1.0,20.0,20.0,,,,2023-07-04 04:40:00
2023-08-03,3109,286,2023-08-03 04:45:00,60,60,60,25,499,89,A,173.0,1.0,27.0,28.0,,,,2023-07-04 04:45:00
2023-08-03,3109,291,2023-08-03 04:50:00,60,60,60,9,359,89,A,188.0,1.0,20.0,20.0,,,,2023-07-04 04:50:00
