Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3011,1,2023-08-03 00:00:00,70,70,70,20,86,20,A,149.0,12.0,1.0,24.0,15.0,28.0,,2023-07-04 00:00:00
2023-08-03,3011,5,2023-08-03 00:05:00,70,70,70,26,85,20,A,147.0,12.0,1.0,26.0,15.0,28.0,,2023-07-04 00:05:00
2023-08-03,3011,10,2023-08-03 00:10:00,70,70,70,21,85,20,A,147.0,12.0,1.0,26.0,15.0,28.0,,2023-07-04 00:10:00
2023-08-03,3011,14,2023-08-03 00:15:00,70,70,70,6,89,20,A,147.0,12.0,1.0,26.0,15.0,28.0,,2023-07-04 00:15:00
2023-08-03,3011,18,2023-08-03 00:20:00,70,70,70,8,89,20,A,147.0,12.0,1.0,26.0,15.0,28.0,,2023-07-04 00:20:00
2023-08-03,3011,23,2023-08-03 00:25:00,70,70,70,13,86,20,A,147.0,12.0,1.0,26.0,15.0,28.0,,2023-07-04 00:25:00
2023-08-03,3011,27,2023-08-03 00:30:00,70,70,70,23,85,20,A,147.0,12.0,1.0,26.0,15.0,28.0,,2023-07-04 00:30:00
2023-08-03,3011,31,2023-08-03 00:35:00,70,70,70,7,86,20,A,147.0,12.0,1.0,26.0,15.0,28.0,,2023-07-04 00:35:00
2023-08-03,3011,35,2023-08-03 00:40:00,70,70,70,12,85,20,A,147.0,12.0,1.0,26.0,15.0,28.0,,2023-07-04 00:40:00
2023-08-03,3011,40,2023-08-03 00:45:00,70,70,70,6,85,20,A,154.0,12.0,1.0,22.0,14.0,26.0,,2023-07-04 00:45:00
2023-08-03,3011,44,2023-08-03 00:50:00,70,70,70,38,87,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 00:50:00
2023-08-03,3011,48,2023-08-03 00:55:00,70,70,70,44,87,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 00:55:00
2023-08-03,3011,53,2023-08-03 01:00:00,70,70,70,51,87,20,A,158.0,12.0,1.0,20.0,14.0,24.0,,2023-07-04 01:00:00
2023-08-03,3011,57,2023-08-03 01:05:00,70,70,70,7,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 01:05:00
2023-08-03,3011,61,2023-08-03 01:10:00,70,70,70,9,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 01:10:00
2023-08-03,3011,65,2023-08-03 01:15:00,70,70,70,103,87,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 01:15:00
2023-08-03,3011,70,2023-08-03 01:20:00,70,70,70,11,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 01:20:00
2023-08-03,3011,74,2023-08-03 01:25:00,70,70,70,5,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 01:25:00
2023-08-03,3011,78,2023-08-03 01:30:00,70,70,70,18,90,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 01:30:00
2023-08-03,3011,83,2023-08-03 01:35:00,70,70,70,6,90,20,A,162.0,12.0,1.0,18.0,14.0,22.0,,2023-07-04 01:35:00
2023-08-03,3011,87,2023-08-03 01:40:00,70,70,70,7,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 01:40:00
2023-08-03,3011,91,2023-08-03 01:45:00,70,70,70,7,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 01:45:00
2023-08-03,3011,95,2023-08-03 01:50:00,70,70,70,4,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 01:50:00
2023-08-03,3011,100,2023-08-03 01:55:00,70,70,70,5,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 01:55:00
2023-08-03,3011,104,2023-08-03 02:00:00,70,70,70,4,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 02:00:00
2023-08-03,3011,108,2023-08-03 02:05:00,70,70,70,5,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 02:05:00
2023-08-03,3011,113,2023-08-03 02:10:00,70,70,70,0,0,20,A,150.0,12.0,1.0,24.0,14.0,28.0,,2023-07-04 02:10:00
2023-08-03,3011,117,2023-08-03 02:15:00,70,70,70,14,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 02:15:00
2023-08-03,3011,121,2023-08-03 02:20:00,70,70,70,6,90,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 02:20:00
2023-08-03,3011,125,2023-08-03 02:25:00,70,70,70,4,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 02:25:00
2023-08-03,3011,130,2023-08-03 02:30:00,70,70,70,10,90,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 02:30:00
2023-08-03,3011,134,2023-08-03 02:35:00,70,70,70,33,87,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 02:35:00
2023-08-03,3011,138,2023-08-03 02:40:00,70,70,70,22,90,20,A,162.0,12.0,1.0,18.0,14.0,22.0,,2023-07-04 02:40:00
2023-08-03,3011,143,2023-08-03 02:45:00,70,70,70,27,87,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 02:45:00
2023-08-03,3011,147,2023-08-03 02:50:00,70,70,70,0,0,20,A,164.0,12.0,1.0,18.0,16.0,18.0,,2023-07-04 02:50:00
2023-08-03,3011,151,2023-08-03 02:55:00,70,70,70,0,0,20,A,150.0,12.0,1.0,24.0,14.0,28.0,,2023-07-04 02:55:00
2023-08-03,3011,155,2023-08-03 03:00:00,70,70,70,0,0,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 03:00:00
2023-08-03,3011,160,2023-08-03 03:05:00,70,70,70,0,0,20,A,150.0,12.0,1.0,24.0,14.0,28.0,,2023-07-04 03:05:00
2023-08-03,3011,164,2023-08-03 03:10:00,70,70,70,5,86,20,A,158.0,12.0,1.0,20.0,14.0,24.0,,2023-07-04 03:10:00
2023-08-03,3011,168,2023-08-03 03:15:00,70,70,70,7,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 03:15:00
2023-08-03,3011,173,2023-08-03 03:20:00,70,70,70,56,87,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 03:20:00
2023-08-03,3011,177,2023-08-03 03:25:00,70,70,70,10,85,20,A,154.0,12.0,1.0,22.0,14.0,26.0,,2023-07-04 03:25:00
2023-08-03,3011,181,2023-08-03 03:30:00,70,70,70,10,90,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 03:30:00
2023-08-03,3011,185,2023-08-03 03:35:00,70,70,70,6,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 03:35:00
2023-08-03,3011,190,2023-08-03 03:40:00,70,70,70,7,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 03:40:00
2023-08-03,3011,194,2023-08-03 03:45:00,70,70,70,17,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 03:45:00
2023-08-03,3011,198,2023-08-03 03:50:00,70,70,70,6,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 03:50:00
2023-08-03,3011,203,2023-08-03 03:55:00,70,70,70,7,85,20,A,154.0,12.0,1.0,22.0,14.0,26.0,,2023-07-04 03:55:00
2023-08-03,3011,207,2023-08-03 04:00:00,70,70,70,0,0,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 04:00:00
2023-08-03,3011,211,2023-08-03 04:05:00,70,70,70,6,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 04:05:00
2023-08-03,3011,215,2023-08-03 04:10:00,70,70,70,16,89,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 04:10:00
2023-08-03,3011,220,2023-08-03 04:15:00,70,70,70,12,85,20,A,162.0,12.0,1.0,18.0,14.0,22.0,,2023-07-04 04:15:00
2023-08-03,3011,224,2023-08-03 04:20:00,70,70,70,21,87,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 04:20:00
2023-08-03,3011,228,2023-08-03 04:25:00,70,70,70,5,90,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 04:25:00
2023-08-03,3011,233,2023-08-03 04:30:00,70,70,70,3,89,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 04:30:00
2023-08-03,3011,237,2023-08-03 04:35:00,70,70,70,0,0,20,A,164.0,12.0,1.0,18.0,16.0,18.0,,2023-07-04 04:35:00
2023-08-03,3011,241,2023-08-03 04:40:00,70,70,70,24,85,20,A,150.0,12.0,1.0,24.0,14.0,28.0,,2023-07-04 04:40:00
2023-08-03,3011,245,2023-08-03 04:45:00,70,70,70,15,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 04:45:00
2023-08-03,3011,250,2023-08-03 04:50:00,70,70,70,20,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 04:50:00
2023-08-03,3011,254,2023-08-03 04:55:00,70,70,70,43,87,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 04:55:00
2023-08-03,3011,258,2023-08-03 05:00:00,70,70,70,15,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:00:00
2023-08-03,3011,263,2023-08-03 05:05:00,70,70,70,6,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:05:00
2023-08-03,3011,267,2023-08-03 05:10:00,70,70,70,10,90,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:10:00
2023-08-03,3011,271,2023-08-03 05:15:00,70,70,70,21,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:15:00
2023-08-03,3011,275,2023-08-03 05:20:00,70,70,70,10,89,20,A,154.0,12.0,1.0,22.0,14.0,26.0,,2023-07-04 05:20:00
2023-08-03,3011,280,2023-08-03 05:25:00,70,70,70,13,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:25:00
2023-08-03,3011,284,2023-08-03 05:30:00,70,70,70,24,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:30:00
2023-08-03,3011,288,2023-08-03 05:35:00,70,70,70,34,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:35:00
2023-08-03,3011,293,2023-08-03 05:40:00,70,70,70,12,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:40:00
2023-08-03,3011,297,2023-08-03 05:45:00,70,70,70,35,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:45:00
2023-08-03,3011,301,2023-08-03 05:50:00,70,70,70,31,85,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:50:00
2023-08-03,3011,305,2023-08-03 05:55:00,70,70,70,51,86,20,A,146.0,12.0,1.0,26.0,16.0,28.0,,2023-07-04 05:55:00
