Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,2372,1,2023-08-03 00:00:00,30,30,30,15,495,88,-,,,,,,,,2023-07-04 00:00:00
2023-08-03,2372,11,2023-08-03 00:05:00,30,30,30,18,495,88,-,,,,,,,,2023-07-04 00:05:00
2023-08-03,2372,21,2023-08-03 00:10:00,30,30,30,12,495,88,-,,,,,,,,2023-07-04 00:10:00
2023-08-03,2372,31,2023-08-03 00:15:00,30,30,30,10,495,88,-,,,,,,,,2023-07-04 00:15:00
2023-08-03,2372,41,2023-08-03 00:20:00,30,30,30,12,495,88,-,,,,,,,,2023-07-04 00:20:00
2023-08-03,2372,51,2023-08-03 00:25:00,30,30,30,7,495,88,-,,,,,,,,2023-07-04 00:25:00
2023-08-03,2372,61,2023-08-03 00:30:00,30,30,30,8,495,88,-,,,,,,,,2023-07-04 00:30:00
2023-08-03,2372,71,2023-08-03 00:35:00,30,30,30,9,495,88,-,,,,,,,,2023-07-04 00:35:00
2023-08-03,2372,81,2023-08-03 00:40:00,30,30,30,8,495,88,-,,,,,,,,2023-07-04 00:40:00
2023-08-03,2372,91,2023-08-03 00:45:00,30,30,30,8,495,88,-,,,,,,,,2023-07-04 00:45:00
2023-08-03,2372,101,2023-08-03 00:50:00,30,30,30,11,495,88,-,,,,,,,,2023-07-04 00:50:00
2023-08-03,2372,111,2023-08-03 00:55:00,30,30,30,8,495,88,-,,,,,,,,2023-07-04 00:55:00
2023-08-03,2372,121,2023-08-03 01:00:00,30,30,30,7,495,88,-,,,,,,,,2023-07-04 01:00:00
2023-08-03,2372,131,2023-08-03 01:05:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 01:05:00
2023-08-03,2372,141,2023-08-03 01:10:00,30,30,30,6,495,88,-,,,,,,,,2023-07-04 01:10:00
2023-08-03,2372,151,2023-08-03 01:15:00,30,30,30,10,495,88,-,,,,,,,,2023-07-04 01:15:00
2023-08-03,2372,161,2023-08-03 01:20:00,30,30,30,7,495,88,-,,,,,,,,2023-07-04 01:20:00
2023-08-03,2372,171,2023-08-03 01:25:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 01:25:00
2023-08-03,2372,181,2023-08-03 01:30:00,30,30,30,13,495,88,-,,,,,,,,2023-07-04 01:30:00
2023-08-03,2372,191,2023-08-03 01:35:00,30,30,30,6,495,88,-,,,,,,,,2023-07-04 01:35:00
2023-08-03,2372,201,2023-08-03 01:40:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 01:40:00
2023-08-03,2372,211,2023-08-03 01:45:00,30,30,30,3,495,88,-,,,,,,,,2023-07-04 01:45:00
2023-08-03,2372,221,2023-08-03 01:50:00,30,30,30,7,495,88,-,,,,,,,,2023-07-04 01:50:00
2023-08-03,2372,231,2023-08-03 01:55:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 01:55:00
2023-08-03,2372,241,2023-08-03 02:00:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 02:00:00
2023-08-03,2372,251,2023-08-03 02:05:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 02:05:00
2023-08-03,2372,261,2023-08-03 02:10:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 02:10:00
2023-08-03,2372,271,2023-08-03 02:15:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 02:15:00
2023-08-03,2372,281,2023-08-03 02:20:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 02:20:00
2023-08-03,2372,291,2023-08-03 02:25:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 02:25:00
2023-08-03,2372,301,2023-08-03 02:30:00,30,30,30,8,495,88,-,,,,,,,,2023-07-04 02:30:00
2023-08-03,2372,311,2023-08-03 02:35:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 02:35:00
2023-08-03,2372,321,2023-08-03 02:40:00,30,30,30,9,495,88,-,,,,,,,,2023-07-04 02:40:00
2023-08-03,2372,331,2023-08-03 02:45:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 02:45:00
2023-08-03,2372,341,2023-08-03 02:50:00,30,30,30,2,495,88,-,,,,,,,,2023-07-04 02:50:00
2023-08-03,2372,351,2023-08-03 02:55:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 02:55:00
2023-08-03,2372,361,2023-08-03 03:00:00,30,30,30,6,495,88,-,,,,,,,,2023-07-04 03:00:00
2023-08-03,2372,371,2023-08-03 03:05:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 03:05:00
2023-08-03,2372,381,2023-08-03 03:10:00,30,30,30,6,495,88,-,,,,,,,,2023-07-04 03:10:00
2023-08-03,2372,391,2023-08-03 03:15:00,30,30,30,2,495,88,-,,,,,,,,2023-07-04 03:15:00
2023-08-03,2372,401,2023-08-03 03:20:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 03:20:00
2023-08-03,2372,411,2023-08-03 03:25:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 03:25:00
2023-08-03,2372,421,2023-08-03 03:30:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 03:30:00
2023-08-03,2372,431,2023-08-03 03:35:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 03:35:00
2023-08-03,2372,441,2023-08-03 03:40:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 03:40:00
2023-08-03,2372,451,2023-08-03 03:45:00,30,30,30,6,495,88,-,,,,,,,,2023-07-04 03:45:00
2023-08-03,2372,461,2023-08-03 03:50:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 03:50:00
2023-08-03,2372,471,2023-08-03 03:55:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 03:55:00
2023-08-03,2372,481,2023-08-03 04:00:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 04:00:00
2023-08-03,2372,491,2023-08-03 04:05:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 04:05:00
2023-08-03,2372,501,2023-08-03 04:10:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 04:10:00
2023-08-03,2372,511,2023-08-03 04:15:00,30,30,30,5,495,88,-,,,,,,,,2023-07-04 04:15:00
2023-08-03,2372,521,2023-08-03 04:20:00,30,30,30,8,495,88,-,,,,,,,,2023-07-04 04:20:00
2023-08-03,2372,531,2023-08-03 04:25:00,30,30,30,6,495,88,-,,,,,,,,2023-07-04 04:25:00
2023-08-03,2372,541,2023-08-03 04:30:00,30,30,30,6,495,88,-,,,,,,,,2023-07-04 04:30:00
2023-08-03,2372,551,2023-08-03 04:35:00,30,30,30,6,495,88,-,,,,,,,,2023-07-04 04:35:00
2023-08-03,2372,561,2023-08-03 04:40:00,30,30,30,10,495,88,-,,,,,,,,2023-07-04 04:40:00
2023-08-03,2372,571,2023-08-03 04:45:00,30,30,30,14,495,88,-,,,,,,,,2023-07-04 04:45:00
2023-08-03,2372,581,2023-08-03 04:50:00,30,30,30,15,495,88,-,,,,,,,,2023-07-04 04:50:00
2023-08-03,2372,591,2023-08-03 04:55:00,30,30,30,13,495,88,-,,,,,,,,2023-07-04 04:55:00
2023-08-03,2372,601,2023-08-03 05:00:00,30,30,30,12,495,88,-,,,,,,,,2023-07-04 05:00:00
2023-08-03,2372,611,2023-08-03 05:05:00,30,30,30,14,495,88,-,,,,,,,,2023-07-04 05:05:00
2023-08-03,2372,621,2023-08-03 05:10:00,30,30,30,14,495,88,-,,,,,,,,2023-07-04 05:10:00
2023-08-03,2372,631,2023-08-03 05:15:00,30,30,30,10,495,88,-,,,,,,,,2023-07-04 05:15:00
2023-08-03,2372,641,2023-08-03 05:20:00,30,30,30,19,495,88,-,,,,,,,,2023-07-04 05:20:00
2023-08-03,2372,651,2023-08-03 05:25:00,30,30,30,28,495,88,-,,,,,,,,2023-07-04 05:25:00
2023-08-03,2372,661,2023-08-03 05:30:00,30,30,30,30,495,88,-,,,,,,,,2023-07-04 05:30:00
2023-08-03,2372,671,2023-08-03 05:35:00,30,30,30,29,495,88,-,,,,,,,,2023-07-04 05:35:00
2023-08-03,2372,681,2023-08-03 05:40:00,30,30,30,28,495,88,-,,,,,,,,2023-07-04 05:40:00
2023-08-03,2372,691,2023-08-03 05:45:00,30,30,30,24,495,88,-,,,,,,,,2023-07-04 05:45:00
2023-08-03,2372,701,2023-08-03 05:50:00,30,30,30,32,495,88,-,,,,,,,,2023-07-04 05:50:00
2023-08-03,2372,711,2023-08-03 05:55:00,30,30,30,0,0,88,-,,,,,,,,2023-07-04 05:55:00
2023-08-03,2372,721,2023-08-03 06:00:00,30,30,30,43,495,88,-,,,,,,,,2023-07-04 06:00:00
2023-08-03,2372,731,2023-08-03 06:05:00,30,30,30,63,495,88,-,,,,,,,,2023-07-04 06:05:00
2023-08-03,2372,741,2023-08-03 06:10:00,30,30,30,0,0,88,-,,,,,,,,2023-07-04 06:10:00
2023-08-03,2372,751,2023-08-03 06:15:00,30,30,30,54,495,88,-,,,,,,,,2023-07-04 06:15:00
2023-08-03,2372,761,2023-08-03 06:20:00,30,30,30,67,495,88,-,,,,,,,,2023-07-04 06:20:00
2023-08-03,2372,771,2023-08-03 06:25:00,30,30,30,54,495,88,-,,,,,,,,2023-07-04 06:25:00
2023-08-03,2372,781,2023-08-03 06:30:00,30,30,30,79,495,88,-,,,,,,,,2023-07-04 06:30:00
2023-08-03,2372,791,2023-08-03 06:35:00,30,30,30,77,495,88,-,,,,,,,,2023-07-04 06:35:00
2023-08-03,2372,801,2023-08-03 06:40:00,30,30,30,80,495,88,-,,,,,,,,2023-07-04 06:40:00
