Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3101,1,2023-08-03 00:00:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:00:00
2023-08-03,3101,8,2023-08-03 00:05:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:05:00
2023-08-03,3101,16,2023-08-03 00:10:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:10:00
2023-08-03,3101,23,2023-08-03 00:15:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:15:00
2023-08-03,3101,31,2023-08-03 00:20:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:20:00
2023-08-03,3101,38,2023-08-03 00:25:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:25:00
2023-08-03,3101,46,2023-08-03 00:30:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:30:00
2023-08-03,3101,53,2023-08-03 00:35:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:35:00
2023-08-03,3101,61,2023-08-03 00:40:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:40:00
2023-08-03,3101,68,2023-08-03 00:45:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:45:00
2023-08-03,3101,76,2023-08-03 00:50:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:50:00
2023-08-03,3101,83,2023-08-03 00:55:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 00:55:00
2023-08-03,3101,91,2023-08-03 01:00:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:00:00
2023-08-03,3101,98,2023-08-03 01:05:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:05:00
2023-08-03,3101,106,2023-08-03 01:10:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:10:00
2023-08-03,3101,113,2023-08-03 01:15:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:15:00
2023-08-03,3101,121,2023-08-03 01:20:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:20:00
2023-08-03,3101,128,2023-08-03 01:25:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:25:00
2023-08-03,3101,136,2023-08-03 01:30:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:30:00
2023-08-03,3101,143,2023-08-03 01:35:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:35:00
2023-08-03,3101,151,2023-08-03 01:40:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:40:00
2023-08-03,3101,158,2023-08-03 01:45:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:45:00
2023-08-03,3101,166,2023-08-03 01:50:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:50:00
2023-08-03,3101,173,2023-08-03 01:55:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 01:55:00
2023-08-03,3101,181,2023-08-03 02:00:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 02:00:00
2023-08-03,3101,188,2023-08-03 02:05:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 02:05:00
2023-08-03,3101,196,2023-08-03 02:10:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 02:10:00
2023-08-03,3101,203,2023-08-03 02:15:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 02:15:00
2023-08-03,3101,211,2023-08-03 02:20:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 02:20:00
2023-08-03,3101,218,2023-08-03 02:25:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 02:25:00
2023-08-03,3101,226,2023-08-03 02:30:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 02:30:00
2023-08-03,3101,233,2023-08-03 02:35:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 02:35:00
2023-08-03,3101,241,2023-08-03 02:40:00,40,40,40,0,0,91,-,,,,,,,,2023-07-04 02:40:00
