Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3031,1,2023-09-03 00:00:00,50,50,50,16,172,39,A,170.0,1.0,33.0,25.0,,,,2023-07-04 00:00:00
2023-09-03,3031,7,2023-09-03 00:05:00,50,50,50,14,171,39,A,180.0,1.0,23.0,25.0,,,,2023-07-04 00:05:00
2023-09-03,3031,13,2023-09-03 00:10:00,50,50,50,12,174,39,A,166.0,1.0,37.0,25.0,,,,2023-07-04 00:10:00
2023-09-03,3031,19,2023-09-03 00:15:00,50,50,50,6,172,39,A,174.0,1.0,29.0,25.0,,,,2023-07-04 00:15:00
2023-09-03,3031,25,2023-09-03 00:20:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:20:00
2023-09-03,3031,31,2023-09-03 00:25:00,50,50,50,90,174,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:25:00
2023-09-03,3031,37,2023-09-03 00:30:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:30:00
2023-09-03,3031,43,2023-09-03 00:35:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:35:00
2023-09-03,3031,49,2023-09-03 00:40:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:40:00
2023-09-03,3031,55,2023-09-03 00:45:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:45:00
2023-09-03,3031,61,2023-09-03 00:50:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:50:00
2023-09-03,3031,67,2023-09-03 00:55:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 00:55:00
2023-09-03,3031,73,2023-09-03 01:00:00,50,50,50,0,0,39,A,172.0,1.0,31.0,25.0,,,,2023-07-04 01:00:00
2023-09-03,3031,79,2023-09-03 01:05:00,50,50,50,5,171,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:05:00
2023-09-03,3031,85,2023-09-03 01:10:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:10:00
2023-09-03,3031,91,2023-09-03 01:15:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:15:00
2023-09-03,3031,97,2023-09-03 01:20:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:20:00
2023-09-03,3031,103,2023-09-03 01:25:00,50,50,50,6,171,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:25:00
2023-09-03,3031,109,2023-09-03 01:30:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:30:00
2023-09-03,3031,115,2023-09-03 01:35:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:35:00
2023-09-03,3031,121,2023-09-03 01:40:00,50,50,50,11,174,39,A,166.0,1.0,37.0,25.0,,,,2023-07-04 01:40:00
2023-09-03,3031,127,2023-09-03 01:45:00,50,50,50,5,171,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:45:00
2023-09-03,3031,133,2023-09-03 01:50:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 01:50:00
2023-09-03,3031,139,2023-09-03 01:55:00,50,50,50,9,171,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 01:55:00
2023-09-03,3031,145,2023-09-03 02:00:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 02:00:00
2023-09-03,3031,151,2023-09-03 02:05:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 02:05:00
2023-09-03,3031,157,2023-09-03 02:10:00,50,50,50,5,171,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 02:10:00
2023-09-03,3031,163,2023-09-03 02:15:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 02:15:00
2023-09-03,3031,169,2023-09-03 02:20:00,50,50,50,10,172,39,A,167.0,1.0,36.0,25.0,,,,2023-07-04 02:20:00
2023-09-03,3031,175,2023-09-03 02:25:00,50,50,50,7,172,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 02:25:00
2023-09-03,3031,181,2023-09-03 02:30:00,50,50,50,6,171,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 02:30:00
2023-09-03,3031,187,2023-09-03 02:35:00,50,50,50,7,172,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 02:35:00
2023-09-03,3031,193,2023-09-03 02:40:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 02:40:00
2023-09-03,3031,199,2023-09-03 02:45:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 02:45:00
2023-09-03,3031,205,2023-09-03 02:50:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 02:50:00
2023-09-03,3031,211,2023-09-03 02:55:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 02:55:00
2023-09-03,3031,217,2023-09-03 03:00:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 03:00:00
2023-09-03,3031,223,2023-09-03 03:05:00,50,50,50,6,171,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 03:05:00
2023-09-03,3031,229,2023-09-03 03:10:00,50,50,50,0,0,39,A,162.0,1.0,41.0,25.0,,,,2023-07-04 03:10:00
2023-09-03,3031,235,2023-09-03 03:15:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 03:15:00
2023-09-03,3031,241,2023-09-03 03:20:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 03:20:00
2023-09-03,3031,247,2023-09-03 03:25:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 03:25:00
2023-09-03,3031,253,2023-09-03 03:30:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 03:30:00
2023-09-03,3031,259,2023-09-03 03:35:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 03:35:00
2023-09-03,3031,265,2023-09-03 03:40:00,50,50,50,11,172,39,A,170.0,1.0,33.0,25.0,,,,2023-07-04 03:40:00
2023-09-03,3031,271,2023-09-03 03:45:00,50,50,50,8,172,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 03:45:00
2023-09-03,3031,277,2023-09-03 03:50:00,50,50,50,6,172,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 03:50:00
2023-09-03,3031,283,2023-09-03 03:55:00,50,50,50,0,0,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 03:55:00
2023-09-03,3031,289,2023-09-03 04:00:00,50,50,50,9,171,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 04:00:00
2023-09-03,3031,295,2023-09-03 04:05:00,50,50,50,11,172,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 04:05:00
2023-09-03,3031,301,2023-09-03 04:10:00,50,50,50,7,172,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 04:10:00
2023-09-03,3031,307,2023-09-03 04:15:00,50,50,50,9,172,39,A,173.0,1.0,30.0,25.0,,,,2023-07-04 04:15:00
2023-09-03,3031,313,2023-09-03 04:20:00,50,50,50,8,171,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 04:20:00
2023-09-03,3031,319,2023-09-03 04:25:00,50,50,50,0,0,39,A,168.0,1.0,35.0,25.0,,,,2023-07-04 04:25:00
2023-09-03,3031,325,2023-09-03 04:30:00,50,50,50,9,171,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 04:30:00
2023-09-03,3031,331,2023-09-03 04:35:00,50,50,50,7,172,39,A,170.0,1.0,33.0,25.0,,,,2023-07-04 04:35:00
2023-09-03,3031,337,2023-09-03 04:40:00,50,50,50,17,174,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 04:40:00
2023-09-03,3031,343,2023-09-03 04:45:00,50,50,50,11,172,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 04:45:00
2023-09-03,3031,349,2023-09-03 04:50:00,50,50,50,10,171,39,A,171.0,1.0,32.0,25.0,,,,2023-07-04 04:50:00
