Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,2369,1,2023-09-03 00:00:00,60,60,60,15,329,86,A,154.0,1.0,100.0,13.0,28.0,,,2023-07-04 00:00:00
2023-09-03,2369,6,2023-09-03 00:05:00,60,60,60,8,329,86,A,149.0,1.0,100.0,13.0,33.0,,,2023-07-04 00:05:00
2023-09-03,2369,11,2023-09-03 00:10:00,60,60,60,17,489,86,A,156.0,1.0,100.0,13.0,26.0,,,2023-07-04 00:10:00
2023-09-03,2369,16,2023-09-03 00:15:00,60,60,60,16,330,86,A,157.0,1.0,100.0,12.0,26.0,,,2023-07-04 00:15:00
2023-09-03,2369,21,2023-09-03 00:20:00,60,60,60,22,489,86,A,157.0,1.0,100.0,12.0,26.0,,,2023-07-04 00:20:00
2023-09-03,2369,26,2023-09-03 00:25:00,60,60,60,9,329,86,A,153.0,1.0,100.0,13.0,29.0,,,2023-07-04 00:25:00
2023-09-03,2369,31,2023-09-03 00:30:00,60,60,60,6,329,86,A,155.0,1.0,100.0,13.0,27.0,,,2023-07-04 00:30:00
2023-09-03,2369,36,2023-09-03 00:35:00,60,60,60,12,329,86,A,155.0,1.0,100.0,13.0,27.0,,,2023-07-04 00:35:00
2023-09-03,2369,41,2023-09-03 00:40:00,60,60,60,12,329,86,A,158.0,1.0,100.0,12.0,25.0,,,2023-07-04 00:40:00
2023-09-03,2369,46,2023-09-03 00:45:00,60,60,60,8,329,86,A,154.0,1.0,100.0,12.0,29.0,,,2023-07-04 00:45:00
2023-09-03,2369,51,2023-09-03 00:50:00,60,60,60,10,330,86,A,168.0,1.0,100.0,9.0,18.0,,,2023-07-04 00:50:00
2023-09-03,2369,56,2023-09-03 00:55:00,60,60,60,6,329,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 00:55:00
2023-09-03,2369,61,2023-09-03 01:00:00,60,60,60,9,489,86,A,160.0,1.0,100.0,12.0,23.0,,,2023-07-04 01:00:00
2023-09-03,2369,66,2023-09-03 01:05:00,60,60,60,10,489,86,A,155.0,1.0,100.0,12.0,28.0,,,2023-07-04 01:05:00
2023-09-03,2369,71,2023-09-03 01:10:00,60,60,60,8,329,86,A,150.0,1.0,100.0,12.0,33.0,,,2023-07-04 01:10:00
2023-09-03,2369,76,2023-09-03 01:15:00,60,60,60,5,329,86,A,156.0,1.0,100.0,12.0,27.0,,,2023-07-04 01:15:00
2023-09-03,2369,81,2023-09-03 01:20:00,60,60,60,6,330,86,A,160.0,1.0,100.0,12.0,23.0,,,2023-07-04 01:20:00
2023-09-03,2369,86,2023-09-03 01:25:00,60,60,60,10,329,86,A,166.0,1.0,100.0,11.0,18.0,,,2023-07-04 01:25:00
2023-09-03,2369,91,2023-09-03 01:30:00,60,60,60,16,489,86,A,159.0,1.0,100.0,12.0,24.0,,,2023-07-04 01:30:00
2023-09-03,2369,96,2023-09-03 01:35:00,60,60,60,5,329,86,A,158.0,1.0,100.0,12.0,25.0,,,2023-07-04 01:35:00
2023-09-03,2369,101,2023-09-03 01:40:00,60,60,60,9,329,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 01:40:00
2023-09-03,2369,106,2023-09-03 01:45:00,60,60,60,0,0,86,A,169.0,1.0,100.0,11.0,15.0,,,2023-07-04 01:45:00
2023-09-03,2369,111,2023-09-03 01:50:00,60,60,60,9,329,86,A,158.0,1.0,100.0,12.0,25.0,,,2023-07-04 01:50:00
2023-09-03,2369,116,2023-09-03 01:55:00,60,60,60,0,0,86,A,165.0,1.0,100.0,10.0,20.0,,,2023-07-04 01:55:00
2023-09-03,2369,121,2023-09-03 02:00:00,60,60,60,9,330,86,A,163.0,1.0,100.0,11.0,21.0,,,2023-07-04 02:00:00
2023-09-03,2369,126,2023-09-03 02:05:00,60,60,60,9,330,86,A,161.0,1.0,100.0,12.0,22.0,,,2023-07-04 02:05:00
2023-09-03,2369,131,2023-09-03 02:10:00,60,60,60,10,329,86,A,160.0,1.0,100.0,12.0,23.0,,,2023-07-04 02:10:00
2023-09-03,2369,136,2023-09-03 02:15:00,60,60,60,6,330,86,A,166.0,1.0,100.0,11.0,18.0,,,2023-07-04 02:15:00
2023-09-03,2369,141,2023-09-03 02:20:00,60,60,60,6,330,86,A,160.0,1.0,100.0,12.0,23.0,,,2023-07-04 02:20:00
2023-09-03,2369,146,2023-09-03 02:25:00,60,60,60,5,329,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 02:25:00
2023-09-03,2369,151,2023-09-03 02:30:00,60,60,60,6,329,86,A,163.0,1.0,100.0,11.0,21.0,,,2023-07-04 02:30:00
2023-09-03,2369,156,2023-09-03 02:35:00,60,60,60,5,329,86,A,159.0,1.0,100.0,12.0,24.0,,,2023-07-04 02:35:00
2023-09-03,2369,161,2023-09-03 02:40:00,60,60,60,11,329,86,A,166.0,1.0,100.0,11.0,18.0,,,2023-07-04 02:40:00
2023-09-03,2369,166,2023-09-03 02:45:00,60,60,60,5,329,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 02:45:00
2023-09-03,2369,171,2023-09-03 02:50:00,60,60,60,8,329,86,A,166.0,1.0,100.0,11.0,18.0,,,2023-07-04 02:50:00
2023-09-03,2369,176,2023-09-03 02:55:00,60,60,60,0,0,86,A,169.0,1.0,100.0,11.0,15.0,,,2023-07-04 02:55:00
2023-09-03,2369,181,2023-09-03 03:00:00,60,60,60,5,329,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 03:00:00
2023-09-03,2369,186,2023-09-03 03:05:00,60,60,60,9,329,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 03:05:00
2023-09-03,2369,191,2023-09-03 03:10:00,60,60,60,11,489,86,A,163.0,1.0,100.0,11.0,21.0,,,2023-07-04 03:10:00
2023-09-03,2369,196,2023-09-03 03:15:00,60,60,60,0,0,86,A,159.0,1.0,100.0,12.0,24.0,,,2023-07-04 03:15:00
2023-09-03,2369,201,2023-09-03 03:20:00,60,60,60,7,330,86,A,163.0,1.0,100.0,11.0,21.0,,,2023-07-04 03:20:00
2023-09-03,2369,206,2023-09-03 03:25:00,60,60,60,9,330,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 03:25:00
2023-09-03,2369,211,2023-09-03 03:30:00,60,60,60,7,330,86,A,160.0,1.0,100.0,12.0,23.0,,,2023-07-04 03:30:00
2023-09-03,2369,216,2023-09-03 03:35:00,60,60,60,5,330,86,A,160.0,1.0,100.0,12.0,23.0,,,2023-07-04 03:35:00
2023-09-03,2369,221,2023-09-03 03:40:00,60,60,60,5,329,86,A,160.0,1.0,100.0,12.0,23.0,,,2023-07-04 03:40:00
2023-09-03,2369,226,2023-09-03 03:45:00,60,60,60,0,0,86,A,169.0,1.0,100.0,11.0,15.0,,,2023-07-04 03:45:00
2023-09-03,2369,231,2023-09-03 03:50:00,60,60,60,0,0,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 03:50:00
2023-09-03,2369,236,2023-09-03 03:55:00,60,60,60,9,330,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 03:55:00
2023-09-03,2369,241,2023-09-03 04:00:00,60,60,60,0,0,86,A,169.0,1.0,100.0,11.0,15.0,,,2023-07-04 04:00:00
2023-09-03,2369,246,2023-09-03 04:05:00,60,60,60,0,0,86,A,169.0,1.0,100.0,11.0,15.0,,,2023-07-04 04:05:00
2023-09-03,2369,251,2023-09-03 04:10:00,60,60,60,7,330,86,A,160.0,1.0,100.0,13.0,22.0,,,2023-07-04 04:10:00
2023-09-03,2369,256,2023-09-03 04:15:00,60,60,60,6,330,86,A,163.0,1.0,100.0,11.0,21.0,,,2023-07-04 04:15:00
2023-09-03,2369,261,2023-09-03 04:20:00,60,60,60,10,489,86,A,164.0,1.0,100.0,11.0,20.0,,,2023-07-04 04:20:00
2023-09-03,2369,266,2023-09-03 04:25:00,60,60,60,0,0,86,A,159.0,1.0,100.0,12.0,24.0,,,2023-07-04 04:25:00
2023-09-03,2369,271,2023-09-03 04:30:00,60,60,60,11,330,86,A,158.0,1.0,100.0,12.0,25.0,,,2023-07-04 04:30:00
2023-09-03,2369,276,2023-09-03 04:35:00,60,60,60,19,330,86,A,161.0,1.0,100.0,12.0,22.0,,,2023-07-04 04:35:00
2023-09-03,2369,281,2023-09-03 04:40:00,60,60,60,20,330,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 04:40:00
2023-09-03,2369,286,2023-09-03 04:45:00,60,60,60,10,330,86,A,161.0,1.0,100.0,12.0,22.0,,,2023-07-04 04:45:00
2023-09-03,2369,291,2023-09-03 04:50:00,60,60,60,9,329,86,A,161.0,1.0,100.0,12.0,22.0,,,2023-07-04 04:50:00
2023-09-03,2369,296,2023-09-03 04:55:00,60,60,60,18,330,86,A,161.0,1.0,100.0,12.0,22.0,,,2023-07-04 04:55:00
2023-09-03,2369,301,2023-09-03 05:00:00,60,60,60,13,330,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 05:00:00
2023-09-03,2369,306,2023-09-03 05:05:00,60,60,60,16,330,86,A,158.0,1.0,100.0,13.0,24.0,,,2023-07-04 05:05:00
2023-09-03,2369,311,2023-09-03 05:10:00,60,60,60,19,330,86,A,162.0,1.0,100.0,12.0,21.0,,,2023-07-04 05:10:00
2023-09-03,2369,316,2023-09-03 05:15:00,60,60,60,11,330,86,A,159.0,1.0,100.0,12.0,24.0,,,2023-07-04 05:15:00
2023-09-03,2369,321,2023-09-03 05:20:00,60,60,60,17,330,86,A,159.0,1.0,100.0,12.0,24.0,,,2023-07-04 05:20:00
2023-09-03,2369,326,2023-09-03 05:25:00,60,60,60,12,330,86,A,159.0,1.0,100.0,12.0,24.0,,,2023-07-04 05:25:00
2023-09-03,2369,331,2023-09-03 05:30:00,60,59,60,21,330,86,A,162.0,1.0,100.0,13.0,20.0,,,2023-07-04 05:30:00
2023-09-03,2369,336,2023-09-03 05:35:00,60,60,60,22,330,86,A,155.0,1.0,100.0,12.0,28.0,,,2023-07-04 05:35:00
2023-09-03,2369,341,2023-09-03 05:40:00,60,58,60,39,330,86,A,164.0,1.0,100.0,12.0,19.0,,,2023-07-04 05:40:00
2023-09-03,2369,346,2023-09-03 05:45:00,60,62,60,55,330,86,A,161.0,1.0,100.0,12.0,22.0,,,2023-07-04 05:45:00
2023-09-03,2369,351,2023-09-03 05:50:00,60,60,60,40,330,86,A,166.0,1.0,100.0,12.0,17.0,,,2023-07-04 05:50:00
2023-09-03,2369,356,2023-09-03 05:55:00,60,55,60,71,330,86,A,163.0,1.0,100.0,12.0,20.0,,,2023-07-04 05:55:00
2023-09-03,2369,361,2023-09-03 06:00:00,60,60,60,54,330,86,A,166.0,1.0,100.0,12.0,17.0,,,2023-07-04 06:00:00
2023-09-03,2369,366,2023-09-03 06:05:00,60,60,60,37,330,86,A,155.0,1.0,100.0,12.0,28.0,,,2023-07-04 06:05:00
2023-09-03,2369,371,2023-09-03 06:10:00,60,60,60,44,330,86,A,152.0,1.0,100.0,12.0,31.0,,,2023-07-04 06:10:00
2023-09-03,2369,376,2023-09-03 06:15:00,80,67,60,59,25,86,A,160.0,1.0,100.0,12.0,31.0,,,2023-07-04 06:15:00
2023-09-03,2369,381,2023-09-03 06:20:00,64,64,64,81,330,86,A,150.0,1.0,100.0,11.0,36.0,,,2023-07-04 06:20:00
2023-09-03,2369,384,2023-09-03 06:25:00,80,82,71,72,25,86,A,156.0,1.0,100.0,9.0,38.0,,,2023-07-04 06:25:00
2023-09-03,2369,389,2023-09-03 06:30:00,62,62,60,66,330,86,A,149.0,1.0,100.0,12.0,35.0,,,2023-07-04 06:30:00
2023-09-03,2369,393,2023-09-03 06:35:00,90,89,73,58,330,86,A,164.0,1.0,100.0,8.0,34.0,,,2023-07-04 06:35:00
2023-09-03,2369,396,2023-09-03 06:40:00,83,83,86,110,330,86,A,158.0,1.0,100.0,11.0,35.0,,,2023-07-04 06:40:00
2023-09-03,2369,400,2023-09-03 06:45:00,110,109,76,97,22,86,A,167.0,1.0,100.0,7.0,36.0,,,2023-07-04 06:45:00
2023-09-03,2369,402,2023-09-03 06:50:00,117,115,94,108,25,86,A,174.0,1.0,100.0,6.0,31.0,,,2023-07-04 06:50:00
2023-09-03,2369,405,2023-09-03 06:55:00,111,107,106,104,25,86,A,176.0,1.0,100.0,6.0,28.0,,,2023-07-04 06:55:00
2023-09-03,2369,408,2023-09-03 07:00:00,115,118,107,109,22,86,A,183.0,1.0,100.0,6.0,22.0,,,2023-07-04 07:00:00
2023-09-03,2369,410,2023-09-03 07:05:00,116,98,100,109,25,86,A,178.0,1.0,100.0,6.0,27.0,,,2023-07-04 07:05:00
2023-09-03,2369,413,2023-09-03 07:10:00,117,122,104,96,22,86,A,179.0,1.0,100.0,6.0,26.0,,,2023-07-04 07:10:00
2023-09-03,2369,415,2023-09-03 07:15:00,119,123,108,112,25,86,A,184.0,1.0,100.0,6.0,21.0,,,2023-07-04 07:15:00
