Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3908,1,2023-09-03 00:00:00,60,60,60,48,256,59,A,177.0,29.0,1.0,22.0,1.0,1.0,,2023-07-04 00:00:00
2023-09-03,3908,6,2023-09-03 00:05:00,60,60,60,12,252,59,A,182.0,29.0,1.0,17.0,1.0,1.0,,2023-07-04 00:05:00
2023-09-03,3908,11,2023-09-03 00:10:00,60,60,60,16,256,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 00:10:00
2023-09-03,3908,16,2023-09-03 00:15:00,60,60,60,15,254,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 00:15:00
2023-09-03,3908,21,2023-09-03 00:20:00,60,60,60,0,0,59,A,183.0,15.0,1.0,30.0,1.0,1.0,,2023-07-04 00:20:00
2023-09-03,3908,26,2023-09-03 00:25:00,60,60,60,0,0,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 00:25:00
2023-09-03,3908,31,2023-09-03 00:30:00,60,60,60,5,256,59,A,181.0,27.0,1.0,20.0,1.0,1.0,,2023-07-04 00:30:00
2023-09-03,3908,36,2023-09-03 00:35:00,60,60,60,21,256,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 00:35:00
2023-09-03,3908,41,2023-09-03 00:40:00,60,60,60,0,0,59,A,183.0,21.0,1.0,24.0,1.0,1.0,,2023-07-04 00:40:00
2023-09-03,3908,46,2023-09-03 00:45:00,60,60,60,10,254,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 00:45:00
2023-09-03,3908,51,2023-09-03 00:50:00,60,60,60,12,254,59,A,181.0,29.0,1.0,18.0,1.0,1.0,,2023-07-04 00:50:00
2023-09-03,3908,56,2023-09-03 00:55:00,60,60,60,20,256,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 00:55:00
2023-09-03,3908,61,2023-09-03 01:00:00,60,60,60,9,254,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 01:00:00
2023-09-03,3908,66,2023-09-03 01:05:00,60,60,60,9,252,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 01:05:00
2023-09-03,3908,71,2023-09-03 01:10:00,60,60,60,5,252,59,A,181.0,29.0,1.0,18.0,1.0,1.0,,2023-07-04 01:10:00
2023-09-03,3908,76,2023-09-03 01:15:00,60,60,60,8,252,59,A,182.0,29.0,1.0,17.0,1.0,1.0,,2023-07-04 01:15:00
2023-09-03,3908,81,2023-09-03 01:20:00,60,60,60,0,0,59,A,183.0,24.0,1.0,21.0,1.0,1.0,,2023-07-04 01:20:00
2023-09-03,3908,86,2023-09-03 01:25:00,60,60,60,0,0,59,A,183.0,15.0,1.0,30.0,1.0,1.0,,2023-07-04 01:25:00
2023-09-03,3908,91,2023-09-03 01:30:00,60,60,60,8,252,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 01:30:00
2023-09-03,3908,96,2023-09-03 01:35:00,60,60,60,0,0,59,A,183.0,27.0,1.0,18.0,1.0,1.0,,2023-07-04 01:35:00
2023-09-03,3908,101,2023-09-03 01:40:00,60,60,60,0,0,59,A,183.0,15.0,1.0,30.0,1.0,1.0,,2023-07-04 01:40:00
2023-09-03,3908,106,2023-09-03 01:45:00,60,60,60,8,252,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 01:45:00
2023-09-03,3908,111,2023-09-03 01:50:00,60,60,60,8,254,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 01:50:00
2023-09-03,3908,116,2023-09-03 01:55:00,60,60,60,9,252,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 01:55:00
2023-09-03,3908,121,2023-09-03 02:00:00,60,60,60,9,252,59,A,183.0,24.0,1.0,21.0,1.0,1.0,,2023-07-04 02:00:00
2023-09-03,3908,126,2023-09-03 02:05:00,60,60,60,0,0,59,A,183.0,15.0,1.0,30.0,1.0,1.0,,2023-07-04 02:05:00
2023-09-03,3908,131,2023-09-03 02:10:00,60,60,60,0,0,59,A,178.0,29.0,1.0,21.0,1.0,1.0,,2023-07-04 02:10:00
2023-09-03,3908,136,2023-09-03 02:15:00,60,60,60,0,0,59,A,181.0,27.0,1.0,20.0,1.0,1.0,,2023-07-04 02:15:00
2023-09-03,3908,141,2023-09-03 02:20:00,60,60,60,11,252,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 02:20:00
2023-09-03,3908,146,2023-09-03 02:25:00,60,60,60,9,254,59,A,183.0,24.0,1.0,21.0,1.0,1.0,,2023-07-04 02:25:00
2023-09-03,3908,151,2023-09-03 02:30:00,60,60,60,11,252,59,A,180.0,29.0,1.0,19.0,1.0,1.0,,2023-07-04 02:30:00
2023-09-03,3908,156,2023-09-03 02:35:00,60,60,60,9,254,59,A,183.0,18.0,1.0,27.0,1.0,1.0,,2023-07-04 02:35:00
2023-09-03,3908,161,2023-09-03 02:40:00,60,60,60,0,0,59,A,183.0,15.0,1.0,30.0,1.0,1.0,,2023-07-04 02:40:00
