Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3906,1,2023-09-03 00:00:00,50,50,50,16,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:00:00
2023-09-03,3906,7,2023-09-03 00:05:00,50,50,50,13,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:05:00
2023-09-03,3906,13,2023-09-03 00:10:00,50,50,50,9,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:10:00
2023-09-03,3906,19,2023-09-03 00:15:00,50,50,50,13,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:15:00
2023-09-03,3906,25,2023-09-03 00:20:00,50,50,50,7,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:20:00
2023-09-03,3906,31,2023-09-03 00:25:00,50,50,50,13,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:25:00
2023-09-03,3906,37,2023-09-03 00:30:00,50,50,50,11,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:30:00
2023-09-03,3906,43,2023-09-03 00:35:00,50,50,50,12,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:35:00
2023-09-03,3906,49,2023-09-03 00:40:00,50,50,50,9,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:40:00
2023-09-03,3906,55,2023-09-03 00:45:00,50,50,50,9,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:45:00
2023-09-03,3906,61,2023-09-03 00:50:00,50,50,50,10,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:50:00
2023-09-03,3906,67,2023-09-03 00:55:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 00:55:00
2023-09-03,3906,73,2023-09-03 01:00:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:00:00
2023-09-03,3906,79,2023-09-03 01:05:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:05:00
2023-09-03,3906,85,2023-09-03 01:10:00,50,50,50,13,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:10:00
2023-09-03,3906,91,2023-09-03 01:15:00,50,50,50,8,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:15:00
2023-09-03,3906,97,2023-09-03 01:20:00,50,50,50,9,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:20:00
2023-09-03,3906,103,2023-09-03 01:25:00,50,50,50,23,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:25:00
2023-09-03,3906,109,2023-09-03 01:30:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:30:00
2023-09-03,3906,115,2023-09-03 01:35:00,50,50,50,11,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:35:00
2023-09-03,3906,121,2023-09-03 01:40:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:40:00
2023-09-03,3906,127,2023-09-03 01:45:00,50,50,50,9,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:45:00
2023-09-03,3906,133,2023-09-03 01:50:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:50:00
2023-09-03,3906,139,2023-09-03 01:55:00,50,50,50,24,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 01:55:00
2023-09-03,3906,145,2023-09-03 02:00:00,50,50,50,20,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:00:00
2023-09-03,3906,151,2023-09-03 02:05:00,50,50,50,16,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:05:00
2023-09-03,3906,157,2023-09-03 02:10:00,50,50,50,7,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:10:00
2023-09-03,3906,163,2023-09-03 02:15:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:15:00
2023-09-03,3906,169,2023-09-03 02:20:00,50,50,50,21,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:20:00
2023-09-03,3906,175,2023-09-03 02:25:00,50,50,50,7,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:25:00
2023-09-03,3906,181,2023-09-03 02:30:00,50,50,50,8,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:30:00
2023-09-03,3906,187,2023-09-03 02:35:00,50,50,50,25,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:35:00
2023-09-03,3906,193,2023-09-03 02:40:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:40:00
2023-09-03,3906,199,2023-09-03 02:45:00,50,50,50,7,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:45:00
2023-09-03,3906,205,2023-09-03 02:50:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:50:00
2023-09-03,3906,211,2023-09-03 02:55:00,50,50,50,7,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 02:55:00
2023-09-03,3906,217,2023-09-03 03:00:00,50,50,50,6,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:00:00
2023-09-03,3906,223,2023-09-03 03:05:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:05:00
2023-09-03,3906,229,2023-09-03 03:10:00,50,50,50,12,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:10:00
2023-09-03,3906,235,2023-09-03 03:15:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:15:00
2023-09-03,3906,241,2023-09-03 03:20:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:20:00
2023-09-03,3906,247,2023-09-03 03:25:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:25:00
2023-09-03,3906,253,2023-09-03 03:30:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:30:00
2023-09-03,3906,259,2023-09-03 03:35:00,50,50,50,31,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:35:00
2023-09-03,3906,265,2023-09-03 03:40:00,50,50,50,12,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:40:00
2023-09-03,3906,271,2023-09-03 03:45:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:45:00
2023-09-03,3906,277,2023-09-03 03:50:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:50:00
2023-09-03,3906,283,2023-09-03 03:55:00,50,50,50,7,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 03:55:00
2023-09-03,3906,289,2023-09-03 04:00:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:00:00
2023-09-03,3906,295,2023-09-03 04:05:00,50,50,50,6,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:05:00
2023-09-03,3906,301,2023-09-03 04:10:00,50,50,50,34,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:10:00
2023-09-03,3906,307,2023-09-03 04:15:00,50,50,50,10,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:15:00
2023-09-03,3906,313,2023-09-03 04:20:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:20:00
2023-09-03,3906,319,2023-09-03 04:25:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:25:00
2023-09-03,3906,325,2023-09-03 04:30:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:30:00
2023-09-03,3906,331,2023-09-03 04:35:00,50,50,50,6,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:35:00
2023-09-03,3906,337,2023-09-03 04:40:00,50,50,50,31,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:40:00
2023-09-03,3906,343,2023-09-03 04:45:00,50,50,50,19,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:45:00
2023-09-03,3906,349,2023-09-03 04:50:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:50:00
2023-09-03,3906,355,2023-09-03 04:55:00,50,50,50,22,222,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 04:55:00
2023-09-03,3906,361,2023-09-03 05:00:00,50,50,50,29,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:00:00
2023-09-03,3906,367,2023-09-03 05:05:00,50,50,50,17,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:05:00
2023-09-03,3906,373,2023-09-03 05:10:00,50,50,50,24,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:10:00
2023-09-03,3906,379,2023-09-03 05:15:00,50,50,50,0,0,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:15:00
2023-09-03,3906,385,2023-09-03 05:20:00,50,50,50,37,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:20:00
2023-09-03,3906,391,2023-09-03 05:25:00,50,50,50,15,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:25:00
2023-09-03,3906,397,2023-09-03 05:30:00,50,50,50,8,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:30:00
2023-09-03,3906,402,2023-09-03 05:35:00,50,50,50,4,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:35:00
2023-09-03,3906,408,2023-09-03 05:40:00,50,50,50,14,223,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:40:00
2023-09-03,3906,414,2023-09-03 05:45:00,70,70,70,7,224,55,A,163.0,20.0,24.0,95.0,,,,2023-07-04 05:45:00
2023-09-03,3906,418,2023-09-03 05:50:00,50,50,50,35,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:50:00
2023-09-03,3906,424,2023-09-03 05:55:00,50,50,50,14,224,55,A,169.0,20.0,24.0,15.0,,,,2023-07-04 05:55:00
