Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,2365,1,2023-09-03 00:00:00,60,60,60,7,6,2,A,162.0,24.0,26.0,16.0,,,,2023-07-04 00:00:00
2023-09-03,2365,6,2023-09-03 00:05:00,60,60,60,24,9,2,A,159.0,29.0,26.0,14.0,,,,2023-07-04 00:05:00
2023-09-03,2365,11,2023-09-03 00:10:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 00:10:00
2023-09-03,2365,16,2023-09-03 00:15:00,60,60,60,14,9,2,A,160.0,29.0,26.0,13.0,,,,2023-07-04 00:15:00
2023-09-03,2365,21,2023-09-03 00:20:00,60,60,60,7,6,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 00:20:00
2023-09-03,2365,26,2023-09-03 00:25:00,60,60,60,6,6,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 00:25:00
2023-09-03,2365,31,2023-09-03 00:30:00,60,60,60,43,9,2,A,157.0,29.0,26.0,16.0,,,,2023-07-04 00:30:00
2023-09-03,2365,36,2023-09-03 00:35:00,60,60,60,5,5,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 00:35:00
2023-09-03,2365,41,2023-09-03 00:40:00,60,60,60,6,6,2,A,163.0,25.0,26.0,14.0,,,,2023-07-04 00:40:00
2023-09-03,2365,46,2023-09-03 00:45:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 00:45:00
2023-09-03,2365,51,2023-09-03 00:50:00,60,60,60,28,9,2,A,159.0,30.0,26.0,13.0,,,,2023-07-04 00:50:00
2023-09-03,2365,56,2023-09-03 00:55:00,60,60,60,17,9,2,A,159.0,30.0,26.0,13.0,,,,2023-07-04 00:55:00
2023-09-03,2365,61,2023-09-03 01:00:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 01:00:00
2023-09-03,2365,66,2023-09-03 01:05:00,60,60,60,20,6,2,A,163.0,25.0,26.0,14.0,,,,2023-07-04 01:05:00
2023-09-03,2365,71,2023-09-03 01:10:00,60,60,60,13,5,2,A,166.0,24.0,26.0,12.0,,,,2023-07-04 01:10:00
2023-09-03,2365,76,2023-09-03 01:15:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 01:15:00
2023-09-03,2365,81,2023-09-03 01:20:00,60,60,60,6,6,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 01:20:00
2023-09-03,2365,86,2023-09-03 01:25:00,60,60,60,5,5,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 01:25:00
2023-09-03,2365,91,2023-09-03 01:30:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 01:30:00
2023-09-03,2365,96,2023-09-03 01:35:00,60,60,60,9,6,2,A,165.0,24.0,26.0,13.0,,,,2023-07-04 01:35:00
2023-09-03,2365,101,2023-09-03 01:40:00,60,60,60,9,6,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 01:40:00
2023-09-03,2365,106,2023-09-03 01:45:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 01:45:00
2023-09-03,2365,111,2023-09-03 01:50:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 01:50:00
2023-09-03,2365,116,2023-09-03 01:55:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 01:55:00
2023-09-03,2365,121,2023-09-03 02:00:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 02:00:00
2023-09-03,2365,126,2023-09-03 02:05:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 02:05:00
2023-09-03,2365,131,2023-09-03 02:10:00,60,60,60,5,5,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 02:10:00
2023-09-03,2365,136,2023-09-03 02:15:00,60,60,60,7,6,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 02:15:00
2023-09-03,2365,141,2023-09-03 02:20:00,60,60,60,5,5,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 02:20:00
2023-09-03,2365,146,2023-09-03 02:25:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 02:25:00
2023-09-03,2365,151,2023-09-03 02:30:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 02:30:00
2023-09-03,2365,156,2023-09-03 02:35:00,60,60,60,9,5,2,A,165.0,24.0,26.0,13.0,,,,2023-07-04 02:35:00
2023-09-03,2365,161,2023-09-03 02:40:00,60,60,60,6,6,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 02:40:00
2023-09-03,2365,166,2023-09-03 02:45:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 02:45:00
2023-09-03,2365,171,2023-09-03 02:50:00,60,60,60,6,6,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 02:50:00
2023-09-03,2365,176,2023-09-03 02:55:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 02:55:00
2023-09-03,2365,181,2023-09-03 03:00:00,60,60,60,5,5,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 03:00:00
2023-09-03,2365,186,2023-09-03 03:05:00,60,60,60,6,6,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 03:05:00
2023-09-03,2365,191,2023-09-03 03:10:00,60,60,60,26,9,2,A,161.0,29.0,26.0,12.0,,,,2023-07-04 03:10:00
2023-09-03,2365,196,2023-09-03 03:15:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 03:15:00
2023-09-03,2365,201,2023-09-03 03:20:00,60,60,60,6,6,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 03:20:00
2023-09-03,2365,206,2023-09-03 03:25:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 03:25:00
2023-09-03,2365,211,2023-09-03 03:30:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 03:30:00
2023-09-03,2365,216,2023-09-03 03:35:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 03:35:00
2023-09-03,2365,221,2023-09-03 03:40:00,60,60,60,5,5,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 03:40:00
2023-09-03,2365,226,2023-09-03 03:45:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 03:45:00
2023-09-03,2365,231,2023-09-03 03:50:00,60,60,60,6,6,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 03:50:00
2023-09-03,2365,236,2023-09-03 03:55:00,60,60,60,6,6,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 03:55:00
2023-09-03,2365,241,2023-09-03 04:00:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 04:00:00
2023-09-03,2365,246,2023-09-03 04:05:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 04:05:00
2023-09-03,2365,251,2023-09-03 04:10:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 04:10:00
2023-09-03,2365,256,2023-09-03 04:15:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 04:15:00
2023-09-03,2365,261,2023-09-03 04:20:00,60,60,60,10,6,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 04:20:00
2023-09-03,2365,266,2023-09-03 04:25:00,60,60,60,0,0,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 04:25:00
2023-09-03,2365,271,2023-09-03 04:30:00,60,60,60,0,0,2,A,161.0,28.0,26.0,13.0,,,,2023-07-04 04:30:00
2023-09-03,2365,276,2023-09-03 04:35:00,60,60,60,22,9,2,A,156.0,33.0,26.0,13.0,,,,2023-07-04 04:35:00
2023-09-03,2365,281,2023-09-03 04:40:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 04:40:00
2023-09-03,2365,286,2023-09-03 04:45:00,60,60,60,9,6,2,A,165.0,25.0,26.0,12.0,,,,2023-07-04 04:45:00
2023-09-03,2365,291,2023-09-03 04:50:00,60,60,60,0,0,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 04:50:00
2023-09-03,2365,296,2023-09-03 04:55:00,60,60,60,9,6,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 04:55:00
2023-09-03,2365,301,2023-09-03 05:00:00,60,60,60,5,6,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 05:00:00
2023-09-03,2365,306,2023-09-03 05:05:00,60,60,60,0,0,2,A,163.0,27.0,26.0,12.0,,,,2023-07-04 05:05:00
2023-09-03,2365,311,2023-09-03 05:10:00,60,60,60,0,0,2,A,163.0,27.0,26.0,12.0,,,,2023-07-04 05:10:00
2023-09-03,2365,316,2023-09-03 05:15:00,60,60,60,24,5,2,A,166.0,24.0,26.0,12.0,,,,2023-07-04 05:15:00
2023-09-03,2365,321,2023-09-03 05:20:00,60,60,60,18,9,2,A,157.0,32.0,26.0,13.0,,,,2023-07-04 05:20:00
2023-09-03,2365,326,2023-09-03 05:25:00,60,60,60,8,5,2,A,158.0,30.0,26.0,14.0,,,,2023-07-04 05:25:00
2023-09-03,2365,331,2023-09-03 05:30:00,60,60,60,14,6,2,A,164.0,24.0,26.0,14.0,,,,2023-07-04 05:30:00
2023-09-03,2365,336,2023-09-03 05:35:00,60,60,60,21,9,2,A,159.0,30.0,26.0,13.0,,,,2023-07-04 05:35:00
2023-09-03,2365,341,2023-09-03 05:40:00,60,60,60,0,0,2,A,156.0,33.0,26.0,13.0,,,,2023-07-04 05:40:00
2023-09-03,2365,346,2023-09-03 05:45:00,60,60,60,13,6,2,A,164.0,24.0,26.0,14.0,,,,2023-07-04 05:45:00
2023-09-03,2365,351,2023-09-03 05:50:00,60,60,60,9,6,2,A,165.0,25.0,26.0,12.0,,,,2023-07-04 05:50:00
2023-09-03,2365,356,2023-09-03 05:55:00,60,60,60,18,9,2,A,162.0,28.0,26.0,12.0,,,,2023-07-04 05:55:00
2023-09-03,2365,361,2023-09-03 06:00:00,60,60,60,7,6,2,A,164.0,26.0,26.0,12.0,,,,2023-07-04 06:00:00
2023-09-03,2365,366,2023-09-03 06:05:00,60,60,60,22,6,2,A,165.0,25.0,26.0,12.0,,,,2023-07-04 06:05:00
2023-09-03,2365,371,2023-09-03 06:10:00,60,60,60,17,9,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 06:10:00
2023-09-03,2365,376,2023-09-03 06:15:00,60,60,60,26,9,2,A,156.0,32.0,26.0,14.0,,,,2023-07-04 06:15:00
2023-09-03,2365,381,2023-09-03 06:20:00,60,60,60,16,9,2,A,159.0,29.0,26.0,14.0,,,,2023-07-04 06:20:00
2023-09-03,2365,386,2023-09-03 06:25:00,60,60,60,36,6,2,A,162.0,27.0,26.0,13.0,,,,2023-07-04 06:25:00
2023-09-03,2365,391,2023-09-03 06:30:00,60,60,60,26,6,2,A,164.0,24.0,26.0,14.0,,,,2023-07-04 06:30:00
2023-09-03,2365,396,2023-09-03 06:35:00,60,60,60,22,9,2,A,158.0,32.0,26.0,12.0,,,,2023-07-04 06:35:00
2023-09-03,2365,401,2023-09-03 06:40:00,80,80,80,49,9,2,A,147.0,26.0,106.0,22.0,,,,2023-07-04 06:40:00
2023-09-03,2365,405,2023-09-03 06:45:00,80,80,80,27,6,2,A,153.0,24.0,106.0,18.0,,,,2023-07-04 06:45:00
2023-09-03,2365,408,2023-09-03 06:50:00,80,80,80,22,6,2,A,155.0,24.0,106.0,16.0,,,,2023-07-04 06:50:00
2023-09-03,2365,413,2023-09-03 06:55:00,60,60,60,35,9,2,A,163.0,27.0,26.0,12.0,,,,2023-07-04 06:55:00
2023-09-03,2365,418,2023-09-03 07:00:00,60,60,60,61,6,2,A,163.0,24.0,26.0,15.0,,,,2023-07-04 07:00:00
2023-09-03,2365,423,2023-09-03 07:05:00,60,60,60,47,9,2,A,158.0,30.0,26.0,14.0,,,,2023-07-04 07:05:00
2023-09-03,2365,428,2023-09-03 07:10:00,80,80,80,76,6,2,A,148.0,24.0,106.0,23.0,,,,2023-07-04 07:10:00
2023-09-03,2365,432,2023-09-03 07:15:00,60,60,60,32,6,2,A,155.0,24.0,26.0,23.0,,,,2023-07-04 07:15:00
2023-09-03,2365,437,2023-09-03 07:20:00,60,60,60,54,6,2,A,163.0,24.0,26.0,15.0,,,,2023-07-04 07:20:00
2023-09-03,2365,442,2023-09-03 07:25:00,60,60,60,35,6,2,A,164.0,24.0,26.0,14.0,,,,2023-07-04 07:25:00
2023-09-03,2365,447,2023-09-03 07:30:00,80,80,80,40,6,2,A,159.0,24.0,106.0,12.0,,,,2023-07-04 07:30:00
2023-09-03,2365,451,2023-09-03 07:35:00,80,80,80,39,9,2,A,153.0,33.0,106.0,9.0,,,,2023-07-04 07:35:00
2023-09-03,2365,454,2023-09-03 07:40:00,80,80,80,72,6,2,A,156.0,28.0,106.0,11.0,,,,2023-07-04 07:40:00
2023-09-03,2365,458,2023-09-03 07:45:00,88,88,89,141,6,2,A,154.0,24.0,106.0,20.0,,,,2023-07-04 07:45:00
2023-09-03,2365,461,2023-09-03 07:50:00,96,96,97,131,6,2,A,161.0,24.0,106.0,16.0,,,,2023-07-04 07:50:00
2023-09-03,2365,464,2023-09-03 07:55:00,105,105,99,35,9,2,A,154.0,27.0,106.0,22.0,,,,2023-07-04 07:55:00
2023-09-03,2365,467,2023-09-03 08:00:00,80,80,76,27,6,2,A,147.0,30.0,106.0,18.0,,,,2023-07-04 08:00:00
2023-09-03,2365,472,2023-09-03 08:05:00,60,60,60,66,5,2,A,158.0,32.0,26.0,12.0,,,,2023-07-04 08:05:00
2023-09-03,2365,477,2023-09-03 08:10:00,60,60,60,69,6,2,A,161.0,29.0,26.0,12.0,,,,2023-07-04 08:10:00
2023-09-03,2365,481,2023-09-03 08:15:00,80,80,80,56,6,2,A,157.0,24.0,106.0,14.0,,,,2023-07-04 08:15:00
2023-09-03,2365,485,2023-09-03 08:20:00,60,60,60,43,6,2,A,163.0,24.0,26.0,15.0,,,,2023-07-04 08:20:00
2023-09-03,2365,490,2023-09-03 08:25:00,80,80,80,30,9,2,A,154.0,27.0,106.0,14.0,,,,2023-07-04 08:25:00
2023-09-03,2365,494,2023-09-03 08:30:00,80,80,80,90,9,2,A,157.0,28.0,106.0,10.0,,,,2023-07-04 08:30:00
2023-09-03,2365,497,2023-09-03 08:35:00,80,80,80,61,5,2,A,159.0,27.0,106.0,9.0,,,,2023-07-04 08:35:00
2023-09-03,2365,501,2023-09-03 08:40:00,60,60,64,30,9,2,A,165.0,28.0,26.0,9.0,,,,2023-07-04 08:40:00
2023-09-03,2365,506,2023-09-03 08:45:00,60,60,63,73,5,2,A,164.0,24.0,26.0,14.0,,,,2023-07-04 08:45:00
2023-09-03,2365,511,2023-09-03 08:50:00,60,60,60,8,6,2,A,161.0,25.0,26.0,16.0,,,,2023-07-04 08:50:00
2023-09-03,2365,516,2023-09-03 08:55:00,60,60,73,92,6,2,A,161.0,24.0,26.0,17.0,,,,2023-07-04 08:55:00
