Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3042,1,2023-09-03 00:00:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 00:00:00
2023-09-03,3042,6,2023-09-03 00:05:00,60,60,60,12,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 00:05:00
2023-09-03,3042,11,2023-09-03 00:10:00,60,60,60,7,212,53,A,159.0,15.0,90.0,18.0,19.0,,,2023-07-04 00:10:00
2023-09-03,3042,16,2023-09-03 00:15:00,60,60,60,9,211,53,A,161.0,15.0,90.0,18.0,17.0,,,2023-07-04 00:15:00
2023-09-03,3042,21,2023-09-03 00:20:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 00:20:00
2023-09-03,3042,26,2023-09-03 00:25:00,60,60,60,8,212,53,A,154.0,16.0,90.0,20.0,21.0,,,2023-07-04 00:25:00
2023-09-03,3042,31,2023-09-03 00:30:00,60,60,60,29,213,53,A,144.0,16.0,90.0,23.0,28.0,,,2023-07-04 00:30:00
2023-09-03,3042,36,2023-09-03 00:35:00,60,60,60,8,212,53,A,154.0,16.0,90.0,20.0,21.0,,,2023-07-04 00:35:00
2023-09-03,3042,41,2023-09-03 00:40:00,60,60,60,5,212,53,A,155.0,16.0,90.0,20.0,20.0,,,2023-07-04 00:40:00
2023-09-03,3042,46,2023-09-03 00:45:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 00:45:00
2023-09-03,3042,51,2023-09-03 00:50:00,60,60,60,5,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 00:50:00
2023-09-03,3042,56,2023-09-03 00:55:00,60,60,60,6,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 00:55:00
2023-09-03,3042,61,2023-09-03 01:00:00,60,60,60,7,211,53,A,161.0,15.0,90.0,18.0,17.0,,,2023-07-04 01:00:00
2023-09-03,3042,66,2023-09-03 01:05:00,60,60,60,5,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:05:00
2023-09-03,3042,71,2023-09-03 01:10:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:10:00
2023-09-03,3042,76,2023-09-03 01:15:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:15:00
2023-09-03,3042,81,2023-09-03 01:20:00,60,60,60,5,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 01:20:00
2023-09-03,3042,86,2023-09-03 01:25:00,60,60,60,5,212,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:25:00
2023-09-03,3042,91,2023-09-03 01:30:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:30:00
2023-09-03,3042,96,2023-09-03 01:35:00,60,60,60,12,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 01:35:00
2023-09-03,3042,101,2023-09-03 01:40:00,60,60,60,8,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:40:00
2023-09-03,3042,106,2023-09-03 01:45:00,60,60,60,10,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 01:45:00
2023-09-03,3042,111,2023-09-03 01:50:00,60,60,60,5,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 01:50:00
2023-09-03,3042,116,2023-09-03 01:55:00,60,60,60,8,211,53,A,161.0,15.0,90.0,18.0,17.0,,,2023-07-04 01:55:00
2023-09-03,3042,121,2023-09-03 02:00:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:00:00
2023-09-03,3042,126,2023-09-03 02:05:00,60,60,60,6,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:05:00
2023-09-03,3042,131,2023-09-03 02:10:00,60,60,60,5,211,53,A,159.0,15.0,90.0,18.0,19.0,,,2023-07-04 02:10:00
2023-09-03,3042,136,2023-09-03 02:15:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:15:00
2023-09-03,3042,141,2023-09-03 02:20:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:20:00
2023-09-03,3042,146,2023-09-03 02:25:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:25:00
2023-09-03,3042,151,2023-09-03 02:30:00,60,60,60,6,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:30:00
2023-09-03,3042,156,2023-09-03 02:35:00,60,60,60,9,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 02:35:00
2023-09-03,3042,161,2023-09-03 02:40:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:40:00
2023-09-03,3042,166,2023-09-03 02:45:00,60,60,60,6,212,53,A,161.0,15.0,90.0,18.0,17.0,,,2023-07-04 02:45:00
2023-09-03,3042,171,2023-09-03 02:50:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:50:00
2023-09-03,3042,176,2023-09-03 02:55:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 02:55:00
2023-09-03,3042,181,2023-09-03 03:00:00,60,60,60,6,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:00:00
2023-09-03,3042,186,2023-09-03 03:05:00,60,60,60,5,212,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:05:00
2023-09-03,3042,191,2023-09-03 03:10:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:10:00
2023-09-03,3042,196,2023-09-03 03:15:00,60,60,60,6,212,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:15:00
2023-09-03,3042,201,2023-09-03 03:20:00,60,60,60,5,212,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:20:00
2023-09-03,3042,206,2023-09-03 03:25:00,60,60,60,8,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:25:00
2023-09-03,3042,211,2023-09-03 03:30:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:30:00
2023-09-03,3042,216,2023-09-03 03:35:00,60,60,60,5,212,53,A,153.0,16.0,90.0,20.0,22.0,,,2023-07-04 03:35:00
2023-09-03,3042,221,2023-09-03 03:40:00,60,60,60,94,213,53,A,147.0,16.0,90.0,23.0,25.0,,,2023-07-04 03:40:00
2023-09-03,3042,226,2023-09-03 03:45:00,60,60,60,22,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:45:00
2023-09-03,3042,231,2023-09-03 03:50:00,60,60,60,8,212,53,A,158.0,15.0,90.0,18.0,20.0,,,2023-07-04 03:50:00
2023-09-03,3042,236,2023-09-03 03:55:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 03:55:00
2023-09-03,3042,241,2023-09-03 04:00:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 04:00:00
2023-09-03,3042,246,2023-09-03 04:05:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 04:05:00
2023-09-03,3042,251,2023-09-03 04:10:00,60,60,60,6,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 04:10:00
2023-09-03,3042,256,2023-09-03 04:15:00,60,60,60,6,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 04:15:00
2023-09-03,3042,261,2023-09-03 04:20:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 04:20:00
2023-09-03,3042,266,2023-09-03 04:25:00,60,60,60,5,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 04:25:00
2023-09-03,3042,271,2023-09-03 04:30:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 04:30:00
2023-09-03,3042,276,2023-09-03 04:35:00,60,60,60,11,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 04:35:00
2023-09-03,3042,281,2023-09-03 04:40:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 04:40:00
2023-09-03,3042,286,2023-09-03 04:45:00,60,60,60,8,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 04:45:00
2023-09-03,3042,291,2023-09-03 04:50:00,60,60,60,16,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 04:50:00
2023-09-03,3042,296,2023-09-03 04:55:00,60,60,60,17,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 04:55:00
2023-09-03,3042,301,2023-09-03 05:00:00,60,60,60,5,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 05:00:00
2023-09-03,3042,306,2023-09-03 05:05:00,60,60,60,9,212,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 05:05:00
2023-09-03,3042,311,2023-09-03 05:10:00,60,60,60,27,213,53,A,158.0,15.0,90.0,18.0,20.0,,,2023-07-04 05:10:00
2023-09-03,3042,316,2023-09-03 05:15:00,60,60,60,15,211,53,A,161.0,15.0,90.0,18.0,17.0,,,2023-07-04 05:15:00
2023-09-03,3042,321,2023-09-03 05:20:00,60,60,60,14,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 05:20:00
2023-09-03,3042,326,2023-09-03 05:25:00,60,60,60,7,211,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 05:25:00
2023-09-03,3042,331,2023-09-03 05:30:00,60,60,60,26,213,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 05:30:00
2023-09-03,3042,336,2023-09-03 05:35:00,60,60,60,32,213,53,A,152.0,16.0,90.0,20.0,23.0,,,2023-07-04 05:35:00
2023-09-03,3042,341,2023-09-03 05:40:00,60,60,60,29,213,53,A,159.0,15.0,90.0,18.0,19.0,,,2023-07-04 05:40:00
2023-09-03,3042,346,2023-09-03 05:45:00,60,60,60,18,212,53,A,154.0,16.0,90.0,20.0,21.0,,,2023-07-04 05:45:00
2023-09-03,3042,351,2023-09-03 05:50:00,60,60,60,34,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 05:50:00
2023-09-03,3042,356,2023-09-03 05:55:00,60,60,60,20,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 05:55:00
2023-09-03,3042,361,2023-09-03 06:00:00,60,60,60,21,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 06:00:00
2023-09-03,3042,366,2023-09-03 06:05:00,60,60,60,29,213,53,A,154.0,16.0,90.0,20.0,21.0,,,2023-07-04 06:05:00
2023-09-03,3042,371,2023-09-03 06:10:00,60,60,60,37,211,53,A,159.0,15.0,90.0,18.0,19.0,,,2023-07-04 06:10:00
2023-09-03,3042,376,2023-09-03 06:15:00,60,60,60,17,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 06:15:00
2023-09-03,3042,381,2023-09-03 06:20:00,60,60,60,18,212,53,A,161.0,15.0,90.0,18.0,17.0,,,2023-07-04 06:20:00
2023-09-03,3042,386,2023-09-03 06:25:00,60,60,60,17,211,53,A,161.0,15.0,90.0,18.0,17.0,,,2023-07-04 06:25:00
2023-09-03,3042,391,2023-09-03 06:30:00,60,60,60,11,211,53,A,161.0,15.0,90.0,18.0,17.0,,,2023-07-04 06:30:00
2023-09-03,3042,396,2023-09-03 06:35:00,60,60,60,36,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 06:35:00
2023-09-03,3042,401,2023-09-03 06:40:00,60,60,60,24,211,53,A,161.0,15.0,90.0,18.0,17.0,,,2023-07-04 06:40:00
2023-09-03,3042,406,2023-09-03 06:45:00,60,60,60,34,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 06:45:00
2023-09-03,3042,411,2023-09-03 06:50:00,60,60,60,11,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 06:50:00
2023-09-03,3042,416,2023-09-03 06:55:00,60,60,60,21,211,53,A,161.0,15.0,90.0,18.0,17.0,,,2023-07-04 06:55:00
2023-09-03,3042,421,2023-09-03 07:00:00,60,60,60,0,0,53,A,160.0,15.0,90.0,18.0,18.0,,,2023-07-04 07:00:00
2023-09-03,3042,426,2023-09-03 07:05:00,60,60,60,35,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 07:05:00
2023-09-03,3042,431,2023-09-03 07:10:00,60,60,60,54,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 07:10:00
2023-09-03,3042,436,2023-09-03 07:15:00,60,60,60,92,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 07:15:00
2023-09-03,3042,441,2023-09-03 07:20:00,60,60,60,133,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 07:20:00
2023-09-03,3042,445,2023-09-03 07:25:00,70,70,61,61,211,53,A,165.0,15.0,90.0,18.0,16.0,,,2023-07-04 07:25:00
2023-09-03,3042,450,2023-09-03 07:30:00,60,60,60,69,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 07:30:00
2023-09-03,3042,455,2023-09-03 07:35:00,60,60,60,23,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 07:35:00
2023-09-03,3042,460,2023-09-03 07:40:00,60,60,60,61,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 07:40:00
2023-09-03,3042,465,2023-09-03 07:45:00,60,60,60,71,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 07:45:00
2023-09-03,3042,470,2023-09-03 07:50:00,60,60,60,72,213,53,A,158.0,15.0,90.0,18.0,20.0,,,2023-07-04 07:50:00
2023-09-03,3042,475,2023-09-03 07:55:00,72,72,70,81,213,53,A,161.0,15.0,90.0,18.0,20.0,,,2023-07-04 07:55:00
2023-09-03,3042,479,2023-09-03 08:00:00,74,74,74,94,213,53,A,156.0,16.0,90.0,20.0,22.0,,,2023-07-04 08:00:00
2023-09-03,3042,483,2023-09-03 08:05:00,97,97,97,98,211,53,A,145.0,16.0,90.0,23.0,34.0,,,2023-07-04 08:05:00
2023-09-03,3042,486,2023-09-03 08:10:00,109,109,109,97,211,53,A,144.0,16.0,90.0,23.0,36.0,,,2023-07-04 08:10:00
2023-09-03,3042,489,2023-09-03 08:15:00,116,116,116,98,211,53,A,153.0,16.0,90.0,23.0,27.0,,,2023-07-04 08:15:00
2023-09-03,3042,491,2023-09-03 08:20:00,114,114,114,98,211,53,A,154.0,16.0,90.0,23.0,26.0,,,2023-07-04 08:20:00
2023-09-03,3042,494,2023-09-03 08:25:00,119,119,119,99,211,53,A,158.0,16.0,90.0,23.0,23.0,,,2023-07-04 08:25:00
2023-09-03,3042,496,2023-09-03 08:30:00,120,120,122,147,211,53,A,157.0,16.0,90.0,23.0,24.0,,,2023-07-04 08:30:00
2023-09-03,3042,499,2023-09-03 08:35:00,120,120,127,136,211,53,A,157.0,16.0,90.0,23.0,24.0,,,2023-07-04 08:35:00
2023-09-03,3042,501,2023-09-03 08:40:00,120,120,131,133,211,53,A,156.0,16.0,90.0,23.0,25.0,,,2023-07-04 08:40:00
2023-09-03,3042,504,2023-09-03 08:45:00,118,118,113,91,211,53,A,159.0,16.0,90.0,23.0,22.0,,,2023-07-04 08:45:00
2023-09-03,3042,506,2023-09-03 08:50:00,101,101,101,66,211,53,A,169.0,15.0,90.0,18.0,16.0,,,2023-07-04 08:50:00
2023-09-03,3042,510,2023-09-03 08:55:00,62,62,62,74,211,53,A,163.0,15.0,90.0,18.0,16.0,,,2023-07-04 08:55:00
2023-09-03,3042,514,2023-09-03 09:00:00,60,60,60,54,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 09:00:00
2023-09-03,3042,519,2023-09-03 09:05:00,60,60,60,37,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 09:05:00
2023-09-03,3042,524,2023-09-03 09:10:00,60,60,60,71,213,53,A,159.0,15.0,90.0,18.0,19.0,,,2023-07-04 09:10:00
2023-09-03,3042,529,2023-09-03 09:15:00,60,60,60,39,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 09:15:00
2023-09-03,3042,534,2023-09-03 09:20:00,60,60,60,54,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 09:20:00
2023-09-03,3042,539,2023-09-03 09:25:00,60,60,60,27,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 09:25:00
2023-09-03,3042,544,2023-09-03 09:30:00,60,60,60,31,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 09:30:00
2023-09-03,3042,549,2023-09-03 09:35:00,60,60,60,53,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 09:35:00
2023-09-03,3042,554,2023-09-03 09:40:00,60,60,60,40,211,53,A,159.0,15.0,90.0,18.0,19.0,,,2023-07-04 09:40:00
2023-09-03,3042,559,2023-09-03 09:45:00,60,60,60,72,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 09:45:00
2023-09-03,3042,564,2023-09-03 09:50:00,60,60,60,39,212,53,A,159.0,15.0,90.0,18.0,19.0,,,2023-07-04 09:50:00
2023-09-03,3042,569,2023-09-03 09:55:00,60,60,60,40,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 09:55:00
2023-09-03,3042,574,2023-09-03 10:00:00,60,60,60,24,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 10:00:00
2023-09-03,3042,579,2023-09-03 10:05:00,60,60,60,54,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 10:05:00
2023-09-03,3042,584,2023-09-03 10:10:00,60,60,60,80,213,53,A,159.0,15.0,90.0,18.0,19.0,,,2023-07-04 10:10:00
2023-09-03,3042,589,2023-09-03 10:15:00,60,60,60,22,212,53,A,154.0,16.0,90.0,20.0,21.0,,,2023-07-04 10:15:00
2023-09-03,3042,594,2023-09-03 10:20:00,60,60,60,27,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 10:20:00
2023-09-03,3042,599,2023-09-03 10:25:00,60,60,60,15,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 10:25:00
2023-09-03,3042,604,2023-09-03 10:30:00,60,60,60,29,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 10:30:00
2023-09-03,3042,609,2023-09-03 10:35:00,60,60,60,40,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 10:35:00
2023-09-03,3042,614,2023-09-03 10:40:00,60,60,60,58,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 10:40:00
2023-09-03,3042,619,2023-09-03 10:45:00,60,60,60,46,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 10:45:00
2023-09-03,3042,624,2023-09-03 10:50:00,60,60,60,36,211,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 10:50:00
2023-09-03,3042,629,2023-09-03 10:55:00,60,60,60,33,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 10:55:00
2023-09-03,3042,634,2023-09-03 11:00:00,60,60,60,34,212,53,A,162.0,15.0,90.0,18.0,16.0,,,2023-07-04 11:00:00
