Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3072,1,2023-09-03 00:00:00,70,70,70,10,337,64,A,182.0,1.0,1.0,14.0,14.0,18.0,,2023-07-04 00:00:00
2023-09-03,3072,7,2023-09-03 00:05:00,50,50,50,0,0,64,A,184.0,1.0,1.0,14.0,16.0,14.0,,2023-07-04 00:05:00
2023-09-03,3072,13,2023-09-03 00:10:00,50,50,50,27,339,64,A,182.0,1.0,1.0,14.0,14.0,18.0,,2023-07-04 00:10:00
2023-09-03,3072,19,2023-09-03 00:15:00,50,50,50,7,336,64,A,176.0,1.0,1.0,16.0,16.0,20.0,,2023-07-04 00:15:00
2023-09-03,3072,25,2023-09-03 00:20:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 00:20:00
2023-09-03,3072,31,2023-09-03 00:25:00,50,50,50,0,0,64,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 00:25:00
2023-09-03,3072,37,2023-09-03 00:30:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 00:30:00
2023-09-03,3072,43,2023-09-03 00:35:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 00:35:00
2023-09-03,3072,49,2023-09-03 00:40:00,50,50,50,7,337,64,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 00:40:00
2023-09-03,3072,55,2023-09-03 00:45:00,50,50,50,12,340,64,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 00:45:00
2023-09-03,3072,61,2023-09-03 00:50:00,50,50,50,17,336,64,A,176.0,1.0,1.0,16.0,18.0,18.0,,2023-07-04 00:50:00
2023-09-03,3072,67,2023-09-03 00:55:00,50,50,50,0,0,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 00:55:00
2023-09-03,3072,73,2023-09-03 01:00:00,50,50,50,7,336,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 01:00:00
2023-09-03,3072,79,2023-09-03 01:05:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 01:05:00
2023-09-03,3072,85,2023-09-03 01:10:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 01:10:00
2023-09-03,3072,91,2023-09-03 01:15:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 01:15:00
2023-09-03,3072,97,2023-09-03 01:20:00,50,50,50,6,337,64,A,176.0,1.0,1.0,16.0,18.0,18.0,,2023-07-04 01:20:00
2023-09-03,3072,103,2023-09-03 01:25:00,50,50,50,7,336,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 01:25:00
2023-09-03,3072,109,2023-09-03 01:30:00,50,50,50,6,337,64,A,176.0,1.0,1.0,16.0,18.0,18.0,,2023-07-04 01:30:00
2023-09-03,3072,115,2023-09-03 01:35:00,50,50,50,12,336,64,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 01:35:00
2023-09-03,3072,121,2023-09-03 01:40:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 01:40:00
2023-09-03,3072,127,2023-09-03 01:45:00,50,50,50,0,0,64,A,176.0,1.0,1.0,16.0,18.0,18.0,,2023-07-04 01:45:00
2023-09-03,3072,133,2023-09-03 01:50:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 01:50:00
2023-09-03,3072,139,2023-09-03 01:55:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 01:55:00
2023-09-03,3072,145,2023-09-03 02:00:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 02:00:00
2023-09-03,3072,151,2023-09-03 02:05:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 02:05:00
2023-09-03,3072,157,2023-09-03 02:10:00,50,50,50,7,337,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 02:10:00
2023-09-03,3072,163,2023-09-03 02:15:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 02:15:00
2023-09-03,3072,169,2023-09-03 02:20:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 02:20:00
2023-09-03,3072,175,2023-09-03 02:25:00,50,50,50,6,337,64,A,176.0,1.0,1.0,16.0,18.0,18.0,,2023-07-04 02:25:00
2023-09-03,3072,181,2023-09-03 02:30:00,50,50,50,11,336,64,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 02:30:00
2023-09-03,3072,187,2023-09-03 02:35:00,50,50,50,14,337,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 02:35:00
2023-09-03,3072,193,2023-09-03 02:40:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 02:40:00
2023-09-03,3072,199,2023-09-03 02:45:00,50,50,50,6,337,64,A,176.0,1.0,1.0,16.0,18.0,18.0,,2023-07-04 02:45:00
2023-09-03,3072,205,2023-09-03 02:50:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 02:50:00
2023-09-03,3072,211,2023-09-03 02:55:00,50,50,50,7,337,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 02:55:00
2023-09-03,3072,217,2023-09-03 03:00:00,50,50,50,7,336,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 03:00:00
2023-09-03,3072,223,2023-09-03 03:05:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 03:05:00
2023-09-03,3072,229,2023-09-03 03:10:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 03:10:00
2023-09-03,3072,235,2023-09-03 03:15:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 03:15:00
2023-09-03,3072,241,2023-09-03 03:20:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 03:20:00
2023-09-03,3072,247,2023-09-03 03:25:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 03:25:00
2023-09-03,3072,253,2023-09-03 03:30:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 03:30:00
2023-09-03,3072,259,2023-09-03 03:35:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 03:35:00
2023-09-03,3072,265,2023-09-03 03:40:00,50,50,50,6,337,64,A,176.0,1.0,1.0,16.0,18.0,18.0,,2023-07-04 03:40:00
2023-09-03,3072,271,2023-09-03 03:45:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 03:45:00
2023-09-03,3072,277,2023-09-03 03:50:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 03:50:00
2023-09-03,3072,283,2023-09-03 03:55:00,50,50,50,7,336,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 03:55:00
2023-09-03,3072,289,2023-09-03 04:00:00,50,50,50,7,336,64,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 04:00:00
2023-09-03,3072,295,2023-09-03 04:05:00,50,50,50,24,339,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 04:05:00
2023-09-03,3072,301,2023-09-03 04:10:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 04:10:00
2023-09-03,3072,307,2023-09-03 04:15:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 04:15:00
2023-09-03,3072,313,2023-09-03 04:20:00,50,50,50,24,340,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 04:20:00
2023-09-03,3072,319,2023-09-03 04:25:00,50,50,50,7,337,64,A,178.0,1.0,1.0,16.0,18.0,16.0,,2023-07-04 04:25:00
2023-09-03,3072,325,2023-09-03 04:30:00,50,50,50,0,0,64,A,178.0,1.0,1.0,16.0,18.0,16.0,,2023-07-04 04:30:00
2023-09-03,3072,331,2023-09-03 04:35:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 04:35:00
2023-09-03,3072,337,2023-09-03 04:40:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 04:40:00
2023-09-03,3072,343,2023-09-03 04:45:00,50,50,50,13,336,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 04:45:00
2023-09-03,3072,349,2023-09-03 04:50:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 04:50:00
2023-09-03,3072,355,2023-09-03 04:55:00,50,50,50,7,336,64,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 04:55:00
2023-09-03,3072,361,2023-09-03 05:00:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 05:00:00
2023-09-03,3072,367,2023-09-03 05:05:00,50,50,50,27,339,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 05:05:00
2023-09-03,3072,373,2023-09-03 05:10:00,50,50,50,10,336,64,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 05:10:00
2023-09-03,3072,379,2023-09-03 05:15:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 05:15:00
2023-09-03,3072,385,2023-09-03 05:20:00,50,50,50,0,0,64,A,174.0,1.0,1.0,18.0,18.0,18.0,,2023-07-04 05:20:00
2023-09-03,3072,391,2023-09-03 05:25:00,50,50,50,0,0,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 05:25:00
2023-09-03,3072,397,2023-09-03 05:30:00,50,50,50,8,339,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 05:30:00
2023-09-03,3072,403,2023-09-03 05:35:00,50,50,50,7,339,64,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 05:35:00
2023-09-03,3072,409,2023-09-03 05:40:00,50,50,50,9,336,64,A,180.0,1.0,1.0,16.0,16.0,16.0,,2023-07-04 05:40:00
2023-09-03,3072,414,2023-09-03 05:45:00,70,70,70,15,336,64,A,182.0,1.0,1.0,14.0,16.0,16.0,,2023-07-04 05:45:00
2023-09-03,3072,419,2023-09-03 05:50:00,50,50,50,26,336,64,A,184.0,1.0,1.0,14.0,14.0,16.0,,2023-07-04 05:50:00
2023-09-03,3072,425,2023-09-03 05:55:00,50,50,50,24,336,64,A,178.0,1.0,1.0,16.0,16.0,18.0,,2023-07-04 05:55:00
2023-09-03,3072,431,2023-09-03 06:00:00,70,70,70,18,336,64,A,188.0,1.0,1.0,10.0,12.0,18.0,,2023-07-04 06:00:00
2023-09-03,3072,435,2023-09-03 06:05:00,70,70,70,14,339,64,A,198.0,1.0,1.0,10.0,10.0,10.0,,2023-07-04 06:05:00
2023-09-03,3072,439,2023-09-03 06:10:00,70,70,70,25,336,64,A,194.0,1.0,1.0,10.0,10.0,14.0,,2023-07-04 06:10:00
2023-09-03,3072,443,2023-09-03 06:15:00,70,70,70,41,336,64,A,194.0,1.0,1.0,10.0,10.0,14.0,,2023-07-04 06:15:00
2023-09-03,3072,448,2023-09-03 06:20:00,70,70,70,45,336,64,A,194.0,1.0,1.0,10.0,10.0,14.0,,2023-07-04 06:20:00
2023-09-03,3072,452,2023-09-03 06:25:00,70,70,70,54,336,64,A,194.0,1.0,1.0,10.0,10.0,14.0,,2023-07-04 06:25:00
2023-09-03,3072,456,2023-09-03 06:30:00,70,70,70,45,336,64,A,188.0,1.0,1.0,12.0,12.0,16.0,,2023-07-04 06:30:00
2023-09-03,3072,461,2023-09-03 06:35:00,70,70,70,30,336,64,A,196.0,1.0,1.0,10.0,10.0,12.0,,2023-07-04 06:35:00
2023-09-03,3072,465,2023-09-03 06:40:00,70,70,70,40,336,64,A,196.0,1.0,1.0,10.0,10.0,12.0,,2023-07-04 06:40:00
2023-09-03,3072,469,2023-09-03 06:45:00,88,88,88,90,336,64,A,196.0,1.0,1.0,12.0,10.0,10.0,,2023-07-04 06:45:00
2023-09-03,3072,473,2023-09-03 06:50:00,101,101,102,147,336,64,A,194.0,1.0,1.0,10.0,12.0,12.0,,2023-07-04 06:50:00
2023-09-03,3072,476,2023-09-03 06:55:00,94,94,94,93,336,64,A,190.0,1.0,1.0,8.0,18.0,12.0,,2023-07-04 06:55:00
2023-09-03,3072,479,2023-09-03 07:00:00,91,91,96,143,336,64,A,188.0,1.0,1.0,12.0,10.0,18.0,,2023-07-04 07:00:00
2023-09-03,3072,482,2023-09-03 07:05:00,105,105,105,91,336,64,A,190.0,1.0,1.0,12.0,14.0,12.0,,2023-07-04 07:05:00
2023-09-03,3072,485,2023-09-03 07:10:00,101,101,99,83,336,64,A,192.0,1.0,1.0,12.0,14.0,10.0,,2023-07-04 07:10:00
2023-09-03,3072,488,2023-09-03 07:15:00,107,107,107,98,336,64,A,194.0,1.0,1.0,12.0,12.0,10.0,,2023-07-04 07:15:00
2023-09-03,3072,491,2023-09-03 07:20:00,99,99,100,144,336,64,A,190.0,1.0,1.0,12.0,14.0,12.0,,2023-07-04 07:20:00
2023-09-03,3072,494,2023-09-03 07:25:00,103,103,102,92,336,64,A,182.0,1.0,1.0,10.0,20.0,16.0,,2023-07-04 07:25:00
2023-09-03,3072,497,2023-09-03 07:30:00,103,103,103,90,339,64,A,186.0,1.0,1.0,14.0,12.0,16.0,,2023-07-04 07:30:00
2023-09-03,3072,500,2023-09-03 07:35:00,78,78,78,62,336,64,A,186.0,1.0,1.0,18.0,10.0,14.0,,2023-07-04 07:35:00
2023-09-03,3072,503,2023-09-03 07:40:00,50,50,56,19,339,64,A,184.0,1.0,1.0,14.0,14.0,16.0,,2023-07-04 07:40:00
2023-09-03,3072,509,2023-09-03 07:45:00,70,70,70,90,339,64,A,172.0,1.0,1.0,18.0,18.0,20.0,,2023-07-04 07:45:00
2023-09-03,3072,514,2023-09-03 07:50:00,70,70,70,20,336,64,A,188.0,1.0,1.0,10.0,10.0,20.0,,2023-07-04 07:50:00
2023-09-03,3072,519,2023-09-03 07:55:00,50,50,50,36,336,64,A,186.0,1.0,1.0,14.0,14.0,14.0,,2023-07-04 07:55:00
2023-09-03,3072,524,2023-09-03 08:00:00,70,70,70,17,340,64,A,194.0,1.0,1.0,10.0,10.0,14.0,,2023-07-04 08:00:00
2023-09-03,3072,528,2023-09-03 08:05:00,70,70,70,38,339,64,A,194.0,1.0,1.0,10.0,10.0,14.0,,2023-07-04 08:05:00
2023-09-03,3072,533,2023-09-03 08:10:00,70,70,70,46,336,64,A,192.0,1.0,1.0,10.0,10.0,16.0,,2023-07-04 08:10:00
2023-09-03,3072,537,2023-09-03 08:15:00,70,70,70,32,339,64,A,192.0,1.0,1.0,10.0,10.0,16.0,,2023-07-04 08:15:00
2023-09-03,3072,541,2023-09-03 08:20:00,70,70,70,43,336,64,A,190.0,1.0,1.0,12.0,10.0,16.0,,2023-07-04 08:20:00
2023-09-03,3072,546,2023-09-03 08:25:00,70,70,70,90,339,64,A,184.0,1.0,1.0,12.0,10.0,22.0,,2023-07-04 08:25:00
2023-09-03,3072,550,2023-09-03 08:30:00,78,78,78,90,339,64,A,184.0,1.0,1.0,16.0,12.0,16.0,,2023-07-04 08:30:00
2023-09-03,3072,554,2023-09-03 08:35:00,80,80,83,90,339,64,A,178.0,1.0,1.0,18.0,14.0,18.0,,2023-07-04 08:35:00
2023-09-03,3072,557,2023-09-03 08:40:00,90,90,88,79,339,64,A,172.0,1.0,1.0,16.0,10.0,30.0,,2023-07-04 08:40:00
2023-09-03,3072,561,2023-09-03 08:45:00,79,79,82,90,339,64,A,168.0,1.0,1.0,18.0,16.0,26.0,,2023-07-04 08:45:00
