Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,2372,1,2023-09-03 00:00:00,30,30,30,7,495,88,-,,,,,,,,2023-07-04 00:00:00
2023-09-03,2372,11,2023-09-03 00:05:00,30,30,30,11,495,88,-,,,,,,,,2023-07-04 00:05:00
2023-09-03,2372,21,2023-09-03 00:10:00,30,30,30,12,495,88,-,,,,,,,,2023-07-04 00:10:00
2023-09-03,2372,31,2023-09-03 00:15:00,30,30,30,6,495,88,-,,,,,,,,2023-07-04 00:15:00
2023-09-03,2372,41,2023-09-03 00:20:00,30,30,30,8,495,88,-,,,,,,,,2023-07-04 00:20:00
2023-09-03,2372,51,2023-09-03 00:25:00,30,30,30,9,495,88,-,,,,,,,,2023-07-04 00:25:00
2023-09-03,2372,61,2023-09-03 00:30:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 00:30:00
2023-09-03,2372,71,2023-09-03 00:35:00,30,30,30,7,495,88,-,,,,,,,,2023-07-04 00:35:00
2023-09-03,2372,81,2023-09-03 00:40:00,30,30,30,8,495,88,-,,,,,,,,2023-07-04 00:40:00
2023-09-03,2372,91,2023-09-03 00:45:00,30,30,30,8,495,88,-,,,,,,,,2023-07-04 00:45:00
2023-09-03,2372,101,2023-09-03 00:50:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 00:50:00
2023-09-03,2372,111,2023-09-03 00:55:00,30,30,30,8,495,88,-,,,,,,,,2023-07-04 00:55:00
2023-09-03,2372,121,2023-09-03 01:00:00,30,30,30,6,495,88,-,,,,,,,,2023-07-04 01:00:00
2023-09-03,2372,131,2023-09-03 01:05:00,30,30,30,4,495,88,-,,,,,,,,2023-07-04 01:05:00
2023-09-03,2372,141,2023-09-03 01:10:00,30,30,30,7,495,88,-,,,,,,,,2023-07-04 01:10:00
