Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3084,1,2023-09-03 00:00:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 00:00:00
2023-09-03,3084,6,2023-09-03 00:05:00,60,60,60,27,425,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 00:05:00
2023-09-03,3084,11,2023-09-03 00:10:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 00:10:00
2023-09-03,3084,16,2023-09-03 00:15:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 00:15:00
2023-09-03,3084,21,2023-09-03 00:20:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 00:20:00
2023-09-03,3084,26,2023-09-03 00:25:00,60,60,60,24,425,77,A,172.0,1.0,1.0,18.0,18.0,1.0,20.0,2023-07-04 00:25:00
2023-09-03,3084,31,2023-09-03 00:30:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 00:30:00
2023-09-03,3084,36,2023-09-03 00:35:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 00:35:00
2023-09-03,3084,41,2023-09-03 00:40:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 00:40:00
2023-09-03,3084,46,2023-09-03 00:45:00,80,80,80,66,421,77,A,172.0,1.0,1.0,18.0,18.0,1.0,20.0,2023-07-04 00:45:00
2023-09-03,3084,50,2023-09-03 00:50:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 00:50:00
2023-09-03,3084,55,2023-09-03 00:55:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 00:55:00
2023-09-03,3084,60,2023-09-03 01:00:00,60,60,60,10,421,77,A,176.0,1.0,1.0,16.0,16.0,1.0,20.0,2023-07-04 01:00:00
2023-09-03,3084,65,2023-09-03 01:05:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 01:05:00
2023-09-03,3084,70,2023-09-03 01:10:00,60,60,60,0,0,77,A,168.0,1.0,1.0,20.0,20.0,1.0,20.0,2023-07-04 01:10:00
