Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,2373,1,2023-09-03 00:00:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 00:00:00
2023-09-03,2373,12,2023-09-03 00:05:00,50,50,50,8,496,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 00:05:00
2023-09-03,2373,23,2023-09-03 00:10:00,50,50,50,18,197,48,A,160.0,1.0,29.0,39.0,,,,2023-07-04 00:10:00
2023-09-03,2373,34,2023-09-03 00:15:00,50,50,50,5,496,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 00:15:00
2023-09-03,2373,45,2023-09-03 00:20:00,50,50,50,27,197,48,A,166.0,1.0,26.0,36.0,,,,2023-07-04 00:20:00
2023-09-03,2373,56,2023-09-03 00:25:00,50,50,50,27,198,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 00:25:00
2023-09-03,2373,67,2023-09-03 00:30:00,50,50,50,7,496,48,A,169.0,1.0,28.0,31.0,,,,2023-07-04 00:30:00
2023-09-03,2373,78,2023-09-03 00:35:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 00:35:00
2023-09-03,2373,89,2023-09-03 00:40:00,50,50,50,21,198,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 00:40:00
2023-09-03,2373,100,2023-09-03 00:45:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 00:45:00
2023-09-03,2373,111,2023-09-03 00:50:00,50,50,50,15,196,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 00:50:00
2023-09-03,2373,122,2023-09-03 00:55:00,50,50,50,20,197,48,A,163.0,1.0,26.0,39.0,,,,2023-07-04 00:55:00
2023-09-03,2373,133,2023-09-03 01:00:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:00:00
2023-09-03,2373,144,2023-09-03 01:05:00,50,50,50,6,195,48,A,169.0,1.0,26.0,33.0,,,,2023-07-04 01:05:00
2023-09-03,2373,155,2023-09-03 01:10:00,50,50,50,5,496,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:10:00
2023-09-03,2373,166,2023-09-03 01:15:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:15:00
2023-09-03,2373,177,2023-09-03 01:20:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:20:00
2023-09-03,2373,188,2023-09-03 01:25:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:25:00
2023-09-03,2373,199,2023-09-03 01:30:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:30:00
2023-09-03,2373,210,2023-09-03 01:35:00,50,50,50,9,496,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:35:00
2023-09-03,2373,221,2023-09-03 01:40:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:40:00
2023-09-03,2373,232,2023-09-03 01:45:00,50,50,50,5,496,48,A,166.0,1.0,32.0,30.0,,,,2023-07-04 01:45:00
2023-09-03,2373,243,2023-09-03 01:50:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:50:00
2023-09-03,2373,254,2023-09-03 01:55:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:55:00
2023-09-03,2373,265,2023-09-03 02:00:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 02:00:00
2023-09-03,2373,276,2023-09-03 02:05:00,50,50,50,5,496,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 02:05:00
2023-09-03,2373,287,2023-09-03 02:10:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 02:10:00
2023-09-03,2373,298,2023-09-03 02:15:00,50,50,50,15,496,48,A,169.0,1.0,26.0,33.0,,,,2023-07-04 02:15:00
2023-09-03,2373,309,2023-09-03 02:20:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 02:20:00
2023-09-03,2373,320,2023-09-03 02:25:00,50,50,50,14,198,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:25:00
2023-09-03,2373,331,2023-09-03 02:30:00,50,50,50,5,496,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:30:00
2023-09-03,2373,342,2023-09-03 02:35:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:35:00
2023-09-03,2373,353,2023-09-03 02:40:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:40:00
2023-09-03,2373,364,2023-09-03 02:45:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:45:00
2023-09-03,2373,375,2023-09-03 02:50:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:50:00
2023-09-03,2373,386,2023-09-03 02:55:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 02:55:00
2023-09-03,2373,397,2023-09-03 03:00:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 03:00:00
2023-09-03,2373,408,2023-09-03 03:05:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 03:05:00
2023-09-03,2373,419,2023-09-03 03:10:00,50,50,50,28,198,48,A,163.0,1.0,32.0,33.0,,,,2023-07-04 03:10:00
2023-09-03,2373,430,2023-09-03 03:15:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 03:15:00
2023-09-03,2373,441,2023-09-03 03:20:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 03:20:00
2023-09-03,2373,452,2023-09-03 03:25:00,50,50,50,5,496,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 03:25:00
2023-09-03,2373,463,2023-09-03 03:30:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 03:30:00
2023-09-03,2373,474,2023-09-03 03:35:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 03:35:00
2023-09-03,2373,485,2023-09-03 03:40:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 03:40:00
2023-09-03,2373,496,2023-09-03 03:45:00,50,50,50,0,0,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 03:45:00
