Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3055,1,2023-09-03 00:00:00,60,60,60,9,257,56,A,174.0,1.0,1.0,28.0,14.0,12.0,,2023-07-04 00:00:00
2023-09-03,3055,6,2023-09-03 00:05:00,60,60,60,10,257,56,A,174.0,1.0,1.0,28.0,14.0,12.0,,2023-07-04 00:05:00
2023-09-03,3055,11,2023-09-03 00:10:00,60,60,60,6,257,56,A,174.0,1.0,1.0,28.0,14.0,12.0,,2023-07-04 00:10:00
2023-09-03,3055,16,2023-09-03 00:15:00,60,60,60,7,257,56,A,172.0,1.0,1.0,28.0,14.0,14.0,,2023-07-04 00:15:00
2023-09-03,3055,21,2023-09-03 00:20:00,60,60,60,0,0,56,A,168.0,1.0,1.0,24.0,18.0,18.0,,2023-07-04 00:20:00
2023-09-03,3055,26,2023-09-03 00:25:00,60,60,60,5,258,56,A,170.0,1.0,1.0,28.0,14.0,16.0,,2023-07-04 00:25:00
2023-09-03,3055,31,2023-09-03 00:30:00,60,60,60,0,0,56,A,168.0,1.0,1.0,28.0,16.0,16.0,,2023-07-04 00:30:00
2023-09-03,3055,36,2023-09-03 00:35:00,60,60,60,0,0,56,A,168.0,1.0,1.0,20.0,20.0,20.0,,2023-07-04 00:35:00
2023-09-03,3055,41,2023-09-03 00:40:00,60,60,60,0,0,56,A,168.0,1.0,1.0,20.0,20.0,20.0,,2023-07-04 00:40:00
2023-09-03,3055,46,2023-09-03 00:45:00,60,60,60,6,257,56,A,174.0,1.0,1.0,28.0,14.0,12.0,,2023-07-04 00:45:00
2023-09-03,3055,51,2023-09-03 00:50:00,60,60,60,0,0,56,A,168.0,1.0,1.0,28.0,16.0,16.0,,2023-07-04 00:50:00
2023-09-03,3055,56,2023-09-03 00:55:00,60,60,60,0,0,56,A,168.0,1.0,1.0,20.0,20.0,20.0,,2023-07-04 00:55:00
2023-09-03,3055,61,2023-09-03 01:00:00,60,60,60,6,258,56,A,168.0,1.0,1.0,24.0,18.0,18.0,,2023-07-04 01:00:00
2023-09-03,3055,66,2023-09-03 01:05:00,60,60,60,8,258,56,A,172.0,1.0,1.0,28.0,14.0,14.0,,2023-07-04 01:05:00
2023-09-03,3055,71,2023-09-03 01:10:00,60,60,60,0,0,56,A,168.0,1.0,1.0,20.0,20.0,20.0,,2023-07-04 01:10:00
2023-09-03,3055,76,2023-09-03 01:15:00,60,60,60,0,0,56,A,168.0,1.0,1.0,28.0,16.0,16.0,,2023-07-04 01:15:00
