Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3009,1,2023-09-03 00:00:00,60,60,60,9,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 00:00:00
2023-09-03,3009,6,2023-09-03 00:05:00,60,60,60,15,51,9,A,170.0,20.0,13.0,25.0,,,,2023-07-04 00:05:00
2023-09-03,3009,11,2023-09-03 00:10:00,60,60,60,26,50,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 00:10:00
2023-09-03,3009,16,2023-09-03 00:15:00,60,60,60,28,52,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 00:15:00
2023-09-03,3009,21,2023-09-03 00:20:00,60,60,60,8,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 00:20:00
2023-09-03,3009,26,2023-09-03 00:25:00,60,60,60,14,50,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 00:25:00
2023-09-03,3009,31,2023-09-03 00:30:00,60,60,60,6,51,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 00:30:00
2023-09-03,3009,36,2023-09-03 00:35:00,60,60,60,2,52,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 00:35:00
2023-09-03,3009,41,2023-09-03 00:40:00,60,60,60,8,235,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 00:40:00
2023-09-03,3009,46,2023-09-03 00:45:00,60,60,60,14,50,9,A,170.0,20.0,12.0,26.0,,,,2023-07-04 00:45:00
2023-09-03,3009,51,2023-09-03 00:50:00,60,60,60,7,51,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 00:50:00
2023-09-03,3009,56,2023-09-03 00:55:00,60,60,60,6,51,9,A,168.0,20.0,15.0,25.0,,,,2023-07-04 00:55:00
2023-09-03,3009,61,2023-09-03 01:00:00,60,60,60,4,51,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:00:00
2023-09-03,3009,66,2023-09-03 01:05:00,60,60,60,8,52,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:05:00
2023-09-03,3009,71,2023-09-03 01:10:00,60,60,60,7,51,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:10:00
2023-09-03,3009,76,2023-09-03 01:15:00,60,60,60,6,50,9,A,169.0,20.0,14.0,25.0,,,,2023-07-04 01:15:00
2023-09-03,3009,81,2023-09-03 01:20:00,60,60,60,14,51,9,A,171.0,20.0,12.0,25.0,,,,2023-07-04 01:20:00
2023-09-03,3009,86,2023-09-03 01:25:00,60,60,60,5,51,9,A,168.0,20.0,15.0,25.0,,,,2023-07-04 01:25:00
2023-09-03,3009,91,2023-09-03 01:30:00,60,60,60,9,51,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:30:00
2023-09-03,3009,96,2023-09-03 01:35:00,60,60,60,3,52,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:35:00
2023-09-03,3009,101,2023-09-03 01:40:00,60,60,60,6,51,9,A,168.0,20.0,15.0,25.0,,,,2023-07-04 01:40:00
2023-09-03,3009,106,2023-09-03 01:45:00,60,60,60,3,235,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:45:00
2023-09-03,3009,111,2023-09-03 01:50:00,60,60,60,0,0,9,A,166.0,20.0,17.0,25.0,,,,2023-07-04 01:50:00
2023-09-03,3009,116,2023-09-03 01:55:00,60,60,60,13,50,9,A,170.0,20.0,13.0,25.0,,,,2023-07-04 01:55:00
2023-09-03,3009,121,2023-09-03 02:00:00,60,60,60,7,51,9,A,168.0,20.0,15.0,25.0,,,,2023-07-04 02:00:00
