Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3029,1,2023-09-03 00:00:00,70,70,70,0,0,35,A,168.0,11.0,1.0,12.0,18.0,19.0,,2023-07-04 00:00:00
2023-09-03,3029,5,2023-09-03 00:05:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 00:05:00
2023-09-03,3029,9,2023-09-03 00:10:00,70,70,70,41,153,35,A,174.0,11.0,1.0,10.0,17.0,16.0,,2023-07-04 00:10:00
2023-09-03,3029,14,2023-09-03 00:15:00,70,70,70,6,152,35,A,170.0,11.0,1.0,12.0,23.0,12.0,,2023-07-04 00:15:00
2023-09-03,3029,18,2023-09-03 00:20:00,70,70,70,15,152,35,A,174.0,11.0,1.0,10.0,21.0,12.0,,2023-07-04 00:20:00
2023-09-03,3029,22,2023-09-03 00:25:00,70,70,70,25,153,35,A,174.0,11.0,1.0,10.0,17.0,16.0,,2023-07-04 00:25:00
2023-09-03,3029,27,2023-09-03 00:30:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 00:30:00
2023-09-03,3029,31,2023-09-03 00:35:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 00:35:00
2023-09-03,3029,35,2023-09-03 00:40:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 00:40:00
2023-09-03,3029,39,2023-09-03 00:45:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 00:45:00
2023-09-03,3029,44,2023-09-03 00:50:00,70,70,70,9,151,35,A,174.0,11.0,1.0,12.0,17.0,14.0,,2023-07-04 00:50:00
2023-09-03,3029,48,2023-09-03 00:55:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 00:55:00
2023-09-03,3029,52,2023-09-03 01:00:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 01:00:00
2023-09-03,3029,57,2023-09-03 01:05:00,70,70,70,10,152,35,A,176.0,11.0,1.0,10.0,19.0,12.0,,2023-07-04 01:05:00
2023-09-03,3029,61,2023-09-03 01:10:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 01:10:00
2023-09-03,3029,65,2023-09-03 01:15:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 01:15:00
2023-09-03,3029,69,2023-09-03 01:20:00,70,70,70,9,152,35,A,176.0,11.0,1.0,10.0,19.0,12.0,,2023-07-04 01:20:00
2023-09-03,3029,74,2023-09-03 01:25:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 01:25:00
2023-09-03,3029,78,2023-09-03 01:30:00,70,70,70,38,153,35,A,172.0,11.0,1.0,10.0,19.0,16.0,,2023-07-04 01:30:00
2023-09-03,3029,82,2023-09-03 01:35:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 01:35:00
2023-09-03,3029,87,2023-09-03 01:40:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 01:40:00
2023-09-03,3029,91,2023-09-03 01:45:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 01:45:00
2023-09-03,3029,95,2023-09-03 01:50:00,70,70,70,21,153,35,A,170.0,11.0,1.0,10.0,21.0,16.0,,2023-07-04 01:50:00
2023-09-03,3029,99,2023-09-03 01:55:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 01:55:00
2023-09-03,3029,104,2023-09-03 02:00:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 02:00:00
2023-09-03,3029,108,2023-09-03 02:05:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 02:05:00
2023-09-03,3029,112,2023-09-03 02:10:00,70,70,70,6,152,35,A,176.0,11.0,1.0,10.0,19.0,12.0,,2023-07-04 02:10:00
2023-09-03,3029,117,2023-09-03 02:15:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 02:15:00
2023-09-03,3029,121,2023-09-03 02:20:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 02:20:00
2023-09-03,3029,125,2023-09-03 02:25:00,70,70,70,5,152,35,A,174.0,11.0,1.0,10.0,19.0,14.0,,2023-07-04 02:25:00
2023-09-03,3029,129,2023-09-03 02:30:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 02:30:00
2023-09-03,3029,134,2023-09-03 02:35:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 02:35:00
2023-09-03,3029,138,2023-09-03 02:40:00,70,70,70,5,152,35,A,176.0,11.0,1.0,10.0,19.0,12.0,,2023-07-04 02:40:00
2023-09-03,3029,142,2023-09-03 02:45:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 02:45:00
2023-09-03,3029,147,2023-09-03 02:50:00,70,70,70,12,152,35,A,176.0,11.0,1.0,10.0,19.0,12.0,,2023-07-04 02:50:00
2023-09-03,3029,151,2023-09-03 02:55:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 02:55:00
2023-09-03,3029,155,2023-09-03 03:00:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 03:00:00
2023-09-03,3029,159,2023-09-03 03:05:00,70,70,70,17,155,35,A,170.0,11.0,1.0,10.0,25.0,12.0,,2023-07-04 03:05:00
2023-09-03,3029,164,2023-09-03 03:10:00,70,70,70,36,153,35,A,172.0,11.0,1.0,10.0,19.0,16.0,,2023-07-04 03:10:00
2023-09-03,3029,168,2023-09-03 03:15:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 03:15:00
2023-09-03,3029,172,2023-09-03 03:20:00,70,70,70,7,155,35,A,172.0,11.0,1.0,12.0,23.0,10.0,,2023-07-04 03:20:00
2023-09-03,3029,177,2023-09-03 03:25:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 03:25:00
2023-09-03,3029,181,2023-09-03 03:30:00,70,70,70,9,151,35,A,176.0,11.0,1.0,10.0,19.0,12.0,,2023-07-04 03:30:00
2023-09-03,3029,185,2023-09-03 03:35:00,70,70,70,33,153,35,A,170.0,11.0,1.0,12.0,19.0,16.0,,2023-07-04 03:35:00
2023-09-03,3029,189,2023-09-03 03:40:00,70,70,70,8,152,35,A,178.0,11.0,1.0,10.0,13.0,16.0,,2023-07-04 03:40:00
2023-09-03,3029,194,2023-09-03 03:45:00,70,70,70,33,153,35,A,172.0,11.0,1.0,10.0,21.0,14.0,,2023-07-04 03:45:00
2023-09-03,3029,198,2023-09-03 03:50:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 03:50:00
2023-09-03,3029,202,2023-09-03 03:55:00,70,70,70,6,152,35,A,170.0,11.0,1.0,10.0,25.0,12.0,,2023-07-04 03:55:00
2023-09-03,3029,207,2023-09-03 04:00:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 04:00:00
2023-09-03,3029,211,2023-09-03 04:05:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 04:05:00
2023-09-03,3029,215,2023-09-03 04:10:00,70,70,70,8,151,35,A,174.0,11.0,1.0,12.0,17.0,14.0,,2023-07-04 04:10:00
2023-09-03,3029,219,2023-09-03 04:15:00,70,70,70,36,153,35,A,172.0,11.0,1.0,10.0,19.0,16.0,,2023-07-04 04:15:00
2023-09-03,3029,224,2023-09-03 04:20:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 04:20:00
2023-09-03,3029,228,2023-09-03 04:25:00,70,70,70,13,151,35,A,172.0,11.0,1.0,14.0,17.0,14.0,,2023-07-04 04:25:00
2023-09-03,3029,232,2023-09-03 04:30:00,70,70,70,21,152,35,A,174.0,11.0,1.0,12.0,17.0,14.0,,2023-07-04 04:30:00
2023-09-03,3029,237,2023-09-03 04:35:00,70,70,70,8,152,35,A,178.0,11.0,1.0,12.0,11.0,16.0,,2023-07-04 04:35:00
2023-09-03,3029,241,2023-09-03 04:40:00,70,70,70,16,155,35,A,178.0,11.0,1.0,10.0,17.0,12.0,,2023-07-04 04:40:00
2023-09-03,3029,245,2023-09-03 04:45:00,70,70,70,8,152,35,A,178.0,11.0,1.0,10.0,19.0,10.0,,2023-07-04 04:45:00
2023-09-03,3029,249,2023-09-03 04:50:00,70,70,70,0,0,35,A,172.0,11.0,1.0,12.0,21.0,12.0,,2023-07-04 04:50:00
2023-09-03,3029,254,2023-09-03 04:55:00,70,70,70,20,152,35,A,174.0,11.0,1.0,12.0,11.0,20.0,,2023-07-04 04:55:00
2023-09-03,3029,258,2023-09-03 05:00:00,70,70,70,44,153,35,A,174.0,11.0,1.0,12.0,11.0,20.0,,2023-07-04 05:00:00
2023-09-03,3029,262,2023-09-03 05:05:00,70,70,70,10,152,35,A,176.0,11.0,1.0,10.0,15.0,16.0,,2023-07-04 05:05:00
2023-09-03,3029,267,2023-09-03 05:10:00,70,70,70,17,155,35,A,176.0,11.0,1.0,14.0,11.0,16.0,,2023-07-04 05:10:00
2023-09-03,3029,271,2023-09-03 05:15:00,70,70,70,26,153,35,A,180.0,11.0,1.0,10.0,11.0,16.0,,2023-07-04 05:15:00
2023-09-03,3029,275,2023-09-03 05:20:00,70,70,70,0,0,35,A,176.0,11.0,1.0,14.0,11.0,16.0,,2023-07-04 05:20:00
2023-09-03,3029,279,2023-09-03 05:25:00,70,70,70,19,152,35,A,178.0,11.0,1.0,14.0,11.0,14.0,,2023-07-04 05:25:00
2023-09-03,3029,284,2023-09-03 05:30:00,70,70,70,27,152,35,A,180.0,11.0,1.0,10.0,11.0,16.0,,2023-07-04 05:30:00
2023-09-03,3029,288,2023-09-03 05:35:00,70,70,70,22,152,35,A,184.0,11.0,1.0,10.0,11.0,12.0,,2023-07-04 05:35:00
2023-09-03,3029,292,2023-09-03 05:40:00,70,70,70,13,152,35,A,172.0,11.0,1.0,12.0,15.0,18.0,,2023-07-04 05:40:00
2023-09-03,3029,297,2023-09-03 05:45:00,70,70,70,43,152,35,A,171.0,12.0,1.0,10.0,11.0,24.0,,2023-07-04 05:45:00
2023-09-03,3029,301,2023-09-03 05:50:00,70,70,70,46,152,35,A,178.0,11.0,1.0,10.0,11.0,18.0,,2023-07-04 05:50:00
2023-09-03,3029,305,2023-09-03 05:55:00,70,70,70,40,152,35,A,169.0,12.0,1.0,14.0,11.0,22.0,,2023-07-04 05:55:00
2023-09-03,3029,309,2023-09-03 06:00:00,70,70,70,72,155,35,A,167.0,12.0,1.0,16.0,13.0,20.0,,2023-07-04 06:00:00
2023-09-03,3029,314,2023-09-03 06:05:00,70,70,70,68,152,35,A,180.0,11.0,1.0,10.0,11.0,16.0,,2023-07-04 06:05:00
2023-09-03,3029,318,2023-09-03 06:10:00,80,80,80,94,152,35,A,171.0,12.0,1.0,10.0,11.0,24.0,,2023-07-04 06:10:00
2023-09-03,3029,322,2023-09-03 06:15:00,70,70,70,53,152,35,A,176.0,11.0,1.0,10.0,9.0,22.0,,2023-07-04 06:15:00
2023-09-03,3029,326,2023-09-03 06:20:00,80,80,80,97,152,35,A,174.0,11.0,1.0,16.0,11.0,16.0,,2023-07-04 06:20:00
2023-09-03,3029,330,2023-09-03 06:25:00,80,80,80,56,153,35,A,174.0,11.0,1.0,16.0,9.0,18.0,,2023-07-04 06:25:00
2023-09-03,3029,334,2023-09-03 06:30:00,70,70,70,11,152,35,A,174.0,11.0,1.0,12.0,11.0,20.0,,2023-07-04 06:30:00
2023-09-03,3029,338,2023-09-03 06:35:00,70,70,70,18,152,35,A,174.0,11.0,1.0,12.0,11.0,20.0,,2023-07-04 06:35:00
2023-09-03,3029,342,2023-09-03 06:40:00,70,70,70,83,152,35,A,176.0,11.0,1.0,10.0,11.0,20.0,,2023-07-04 06:40:00
2023-09-03,3029,347,2023-09-03 06:45:00,70,70,70,26,151,35,A,176.0,11.0,1.0,12.0,11.0,18.0,,2023-07-04 06:45:00
2023-09-03,3029,351,2023-09-03 06:50:00,70,70,70,73,152,35,A,172.0,11.0,1.0,14.0,11.0,20.0,,2023-07-04 06:50:00
2023-09-03,3029,355,2023-09-03 06:55:00,70,70,70,14,151,35,A,161.0,12.0,1.0,14.0,15.0,26.0,,2023-07-04 06:55:00
2023-09-03,3029,359,2023-09-03 07:00:00,80,80,80,75,152,35,A,165.0,12.0,1.0,10.0,19.0,22.0,,2023-07-04 07:00:00
2023-09-03,3029,363,2023-09-03 07:05:00,70,70,70,55,155,35,A,159.0,12.0,1.0,14.0,19.0,24.0,,2023-07-04 07:05:00
2023-09-03,3029,367,2023-09-03 07:10:00,80,80,80,47,155,35,A,165.0,12.0,1.0,14.0,17.0,20.0,,2023-07-04 07:10:00
2023-09-03,3029,371,2023-09-03 07:15:00,80,80,80,55,153,35,A,169.0,12.0,1.0,10.0,13.0,24.0,,2023-07-04 07:15:00
2023-09-03,3029,375,2023-09-03 07:20:00,70,70,70,65,153,35,A,172.0,11.0,1.0,12.0,11.0,22.0,,2023-07-04 07:20:00
2023-09-03,3029,379,2023-09-03 07:25:00,70,70,70,84,153,35,A,178.0,11.0,1.0,10.0,11.0,18.0,,2023-07-04 07:25:00
2023-09-03,3029,384,2023-09-03 07:30:00,70,70,70,90,153,35,A,169.0,12.0,1.0,14.0,11.0,22.0,,2023-07-04 07:30:00
2023-09-03,3029,388,2023-09-03 07:35:00,70,70,70,74,153,35,A,165.0,12.0,1.0,14.0,17.0,20.0,,2023-07-04 07:35:00
2023-09-03,3029,392,2023-09-03 07:40:00,80,80,86,86,155,35,A,163.0,12.0,1.0,14.0,21.0,18.0,,2023-07-04 07:40:00
2023-09-03,3029,396,2023-09-03 07:45:00,87,87,85,61,152,35,A,169.0,12.0,1.0,18.0,13.0,16.0,,2023-07-04 07:45:00
2023-09-03,3029,399,2023-09-03 07:50:00,80,80,80,71,152,35,A,170.0,11.0,1.0,12.0,17.0,18.0,,2023-07-04 07:50:00
2023-09-03,3029,403,2023-09-03 07:55:00,89,89,90,88,155,35,A,167.0,12.0,1.0,20.0,17.0,12.0,,2023-07-04 07:55:00
2023-09-03,3029,406,2023-09-03 08:00:00,85,85,84,83,152,35,A,169.0,12.0,1.0,18.0,13.0,16.0,,2023-07-04 08:00:00
2023-09-03,3029,410,2023-09-03 08:05:00,80,80,80,90,153,35,A,165.0,12.0,1.0,18.0,13.0,20.0,,2023-07-04 08:05:00
2023-09-03,3029,413,2023-09-03 08:10:00,95,95,95,103,152,35,A,174.0,11.0,1.0,18.0,9.0,16.0,,2023-07-04 08:10:00
2023-09-03,3029,417,2023-09-03 08:15:00,93,93,90,58,151,35,A,180.0,11.0,1.0,16.0,9.0,12.0,,2023-07-04 08:15:00
2023-09-03,3029,420,2023-09-03 08:20:00,87,87,89,90,152,35,A,176.0,11.0,1.0,16.0,11.0,14.0,,2023-07-04 08:20:00
2023-09-03,3029,423,2023-09-03 08:25:00,94,94,94,87,153,35,A,171.0,12.0,1.0,16.0,9.0,20.0,,2023-07-04 08:25:00
2023-09-03,3029,426,2023-09-03 08:30:00,105,105,105,107,152,35,A,182.0,11.0,1.0,14.0,9.0,12.0,,2023-07-04 08:30:00
2023-09-03,3029,429,2023-09-03 08:35:00,106,106,105,90,153,35,A,172.0,11.0,1.0,18.0,13.0,14.0,,2023-07-04 08:35:00
2023-09-03,3029,432,2023-09-03 08:40:00,106,106,108,102,151,35,A,167.0,12.0,1.0,16.0,15.0,18.0,,2023-07-04 08:40:00
2023-09-03,3029,435,2023-09-03 08:45:00,101,101,101,90,155,35,A,163.0,12.0,1.0,16.0,19.0,18.0,,2023-07-04 08:45:00
2023-09-03,3029,438,2023-09-03 08:50:00,104,104,104,95,152,35,A,163.0,12.0,1.0,16.0,21.0,16.0,,2023-07-04 08:50:00
2023-09-03,3029,441,2023-09-03 08:55:00,103,103,103,93,151,35,A,165.0,12.0,1.0,16.0,23.0,12.0,,2023-07-04 08:55:00
2023-09-03,3029,444,2023-09-03 09:00:00,97,97,97,83,153,35,A,163.0,12.0,1.0,16.0,21.0,16.0,,2023-07-04 09:00:00
2023-09-03,3029,447,2023-09-03 09:05:00,96,96,91,22,151,35,A,168.0,11.0,1.0,10.0,19.0,20.0,,2023-07-04 09:05:00
2023-09-03,3029,450,2023-09-03 09:10:00,84,84,82,31,152,35,A,169.0,12.0,1.0,12.0,13.0,22.0,,2023-07-04 09:10:00
2023-09-03,3029,453,2023-09-03 09:15:00,80,80,85,90,153,35,A,172.0,11.0,1.0,18.0,15.0,12.0,,2023-07-04 09:15:00
2023-09-03,3029,457,2023-09-03 09:20:00,89,89,89,89,153,35,A,170.0,11.0,1.0,14.0,15.0,18.0,,2023-07-04 09:20:00
2023-09-03,3029,461,2023-09-03 09:25:00,98,98,98,93,152,35,A,182.0,11.0,1.0,12.0,13.0,10.0,,2023-07-04 09:25:00
2023-09-03,3029,464,2023-09-03 09:30:00,85,85,85,81,152,35,A,180.0,11.0,1.0,10.0,13.0,14.0,,2023-07-04 09:30:00
2023-09-03,3029,467,2023-09-03 09:35:00,80,80,86,86,153,35,A,167.0,12.0,1.0,12.0,17.0,20.0,,2023-07-04 09:35:00
2023-09-03,3029,471,2023-09-03 09:40:00,86,86,90,111,152,35,A,176.0,11.0,1.0,12.0,15.0,14.0,,2023-07-04 09:40:00
2023-09-03,3029,474,2023-09-03 09:45:00,90,90,85,70,153,35,A,178.0,11.0,1.0,10.0,11.0,18.0,,2023-07-04 09:45:00
2023-09-03,3029,478,2023-09-03 09:50:00,70,70,79,94,152,35,A,176.0,11.0,1.0,12.0,13.0,16.0,,2023-07-04 09:50:00
2023-09-03,3029,482,2023-09-03 09:55:00,80,80,80,74,152,35,A,172.0,11.0,1.0,12.0,15.0,18.0,,2023-07-04 09:55:00
2023-09-03,3029,486,2023-09-03 10:00:00,80,80,80,90,153,35,A,174.0,11.0,1.0,10.0,13.0,20.0,,2023-07-04 10:00:00
2023-09-03,3029,490,2023-09-03 10:05:00,87,87,87,90,153,35,A,169.0,12.0,1.0,14.0,13.0,20.0,,2023-07-04 10:05:00
2023-09-03,3029,493,2023-09-03 10:10:00,87,87,82,65,153,35,A,169.0,12.0,1.0,14.0,13.0,20.0,,2023-07-04 10:10:00
2023-09-03,3029,497,2023-09-03 10:15:00,92,92,86,26,153,35,A,169.0,12.0,1.0,10.0,11.0,26.0,,2023-07-04 10:15:00
2023-09-03,3029,500,2023-09-03 10:20:00,80,80,80,89,153,35,A,169.0,12.0,1.0,12.0,13.0,22.0,,2023-07-04 10:20:00
2023-09-03,3029,504,2023-09-03 10:25:00,80,80,80,73,152,35,A,172.0,11.0,1.0,10.0,13.0,22.0,,2023-07-04 10:25:00
2023-09-03,3029,508,2023-09-03 10:30:00,80,80,80,72,151,35,A,165.0,12.0,1.0,16.0,13.0,22.0,,2023-07-04 10:30:00
2023-09-03,3029,512,2023-09-03 10:35:00,80,80,81,90,153,35,A,174.0,11.0,1.0,14.0,11.0,18.0,,2023-07-04 10:35:00
2023-09-03,3029,515,2023-09-03 10:40:00,80,80,80,72,153,35,A,174.0,11.0,1.0,10.0,11.0,22.0,,2023-07-04 10:40:00
2023-09-03,3029,519,2023-09-03 10:45:00,70,70,70,15,151,35,A,174.0,11.0,1.0,10.0,11.0,22.0,,2023-07-04 10:45:00
2023-09-03,3029,523,2023-09-03 10:50:00,70,70,70,65,152,35,A,171.0,12.0,1.0,12.0,11.0,22.0,,2023-07-04 10:50:00
2023-09-03,3029,528,2023-09-03 10:55:00,70,70,70,54,153,35,A,174.0,11.0,1.0,10.0,11.0,22.0,,2023-07-04 10:55:00
2023-09-03,3029,532,2023-09-03 11:00:00,70,70,70,19,152,35,A,172.0,11.0,1.0,12.0,11.0,22.0,,2023-07-04 11:00:00
2023-09-03,3029,536,2023-09-03 11:05:00,70,70,70,86,155,35,A,165.0,12.0,1.0,12.0,13.0,26.0,,2023-07-04 11:05:00
2023-09-03,3029,540,2023-09-03 11:10:00,80,80,80,58,152,35,A,174.0,11.0,1.0,14.0,11.0,18.0,,2023-07-04 11:10:00
2023-09-03,3029,544,2023-09-03 11:15:00,70,70,71,89,153,35,A,169.0,12.0,1.0,14.0,11.0,22.0,,2023-07-04 11:15:00
2023-09-03,3029,549,2023-09-03 11:20:00,80,80,80,64,153,35,A,167.0,12.0,1.0,14.0,13.0,22.0,,2023-07-04 11:20:00
2023-09-03,3029,552,2023-09-03 11:25:00,80,80,80,76,152,35,A,171.0,12.0,1.0,14.0,11.0,20.0,,2023-07-04 11:25:00
2023-09-03,3029,556,2023-09-03 11:30:00,80,80,80,72,153,35,A,169.0,12.0,1.0,12.0,13.0,22.0,,2023-07-04 11:30:00
2023-09-03,3029,560,2023-09-03 11:35:00,80,80,80,68,152,35,A,171.0,12.0,1.0,10.0,11.0,24.0,,2023-07-04 11:35:00
2023-09-03,3029,564,2023-09-03 11:40:00,80,80,80,33,151,35,A,169.0,12.0,1.0,10.0,9.0,28.0,,2023-07-04 11:40:00
2023-09-03,3029,567,2023-09-03 11:45:00,70,70,70,53,155,35,A,167.0,12.0,1.0,10.0,13.0,26.0,,2023-07-04 11:45:00
2023-09-03,3029,571,2023-09-03 11:50:00,80,80,81,88,152,35,A,167.0,12.0,1.0,10.0,13.0,26.0,,2023-07-04 11:50:00
2023-09-03,3029,575,2023-09-03 11:55:00,80,80,80,78,155,35,A,161.0,12.0,1.0,10.0,21.0,24.0,,2023-07-04 11:55:00
2023-09-03,3029,579,2023-09-03 12:00:00,80,80,80,81,153,35,A,165.0,12.0,1.0,10.0,19.0,22.0,,2023-07-04 12:00:00
2023-09-03,3029,583,2023-09-03 12:05:00,80,80,80,89,153,35,A,167.0,12.0,1.0,10.0,15.0,24.0,,2023-07-04 12:05:00
2023-09-03,3029,586,2023-09-03 12:10:00,80,80,84,86,152,35,A,174.0,11.0,1.0,10.0,11.0,22.0,,2023-07-04 12:10:00
2023-09-03,3029,590,2023-09-03 12:15:00,80,80,80,80,152,35,A,178.0,11.0,1.0,10.0,11.0,18.0,,2023-07-04 12:15:00
2023-09-03,3029,594,2023-09-03 12:20:00,80,80,80,85,153,35,A,167.0,12.0,1.0,12.0,11.0,26.0,,2023-07-04 12:20:00
2023-09-03,3029,598,2023-09-03 12:25:00,93,93,89,60,152,35,A,178.0,11.0,1.0,10.0,9.0,20.0,,2023-07-04 12:25:00
2023-09-03,3029,601,2023-09-03 12:30:00,80,80,80,77,153,35,A,169.0,12.0,1.0,12.0,11.0,24.0,,2023-07-04 12:30:00
2023-09-03,3029,605,2023-09-03 12:35:00,80,80,80,53,155,35,A,169.0,12.0,1.0,12.0,13.0,22.0,,2023-07-04 12:35:00
2023-09-03,3029,608,2023-09-03 12:40:00,80,80,80,86,153,35,A,174.0,11.0,1.0,10.0,11.0,22.0,,2023-07-04 12:40:00
2023-09-03,3029,612,2023-09-03 12:45:00,70,70,70,90,153,35,A,169.0,12.0,1.0,12.0,13.0,22.0,,2023-07-04 12:45:00
2023-09-03,3029,616,2023-09-03 12:50:00,70,70,70,52,152,35,A,178.0,11.0,1.0,10.0,9.0,20.0,,2023-07-04 12:50:00
2023-09-03,3029,621,2023-09-03 12:55:00,70,70,70,65,152,35,A,163.0,12.0,1.0,16.0,11.0,26.0,,2023-07-04 12:55:00
2023-09-03,3029,625,2023-09-03 13:00:00,80,80,80,90,155,35,A,172.0,11.0,1.0,12.0,15.0,18.0,,2023-07-04 13:00:00
2023-09-03,3029,629,2023-09-03 13:05:00,80,80,80,57,153,35,A,169.0,12.0,1.0,10.0,9.0,28.0,,2023-07-04 13:05:00
2023-09-03,3029,633,2023-09-03 13:10:00,70,70,70,57,151,35,A,178.0,11.0,1.0,12.0,11.0,16.0,,2023-07-04 13:10:00
2023-09-03,3029,637,2023-09-03 13:15:00,80,80,80,63,153,35,A,169.0,12.0,1.0,12.0,9.0,26.0,,2023-07-04 13:15:00
2023-09-03,3029,640,2023-09-03 13:20:00,80,80,80,71,153,35,A,174.0,11.0,1.0,10.0,9.0,24.0,,2023-07-04 13:20:00
2023-09-03,3029,644,2023-09-03 13:25:00,80,80,80,78,153,35,A,178.0,11.0,1.0,10.0,9.0,20.0,,2023-07-04 13:25:00
2023-09-03,3029,648,2023-09-03 13:30:00,80,80,80,68,153,35,A,171.0,12.0,1.0,14.0,9.0,22.0,,2023-07-04 13:30:00
2023-09-03,3029,652,2023-09-03 13:35:00,80,80,80,32,151,35,A,174.0,11.0,1.0,12.0,9.0,22.0,,2023-07-04 13:35:00
2023-09-03,3029,655,2023-09-03 13:40:00,80,80,80,21,152,35,A,174.0,11.0,1.0,12.0,9.0,22.0,,2023-07-04 13:40:00
2023-09-03,3029,659,2023-09-03 13:45:00,80,80,80,45,155,35,A,167.0,12.0,1.0,10.0,11.0,28.0,,2023-07-04 13:45:00
2023-09-03,3029,663,2023-09-03 13:50:00,80,80,80,48,155,35,A,169.0,12.0,1.0,10.0,13.0,24.0,,2023-07-04 13:50:00
2023-09-03,3029,667,2023-09-03 13:55:00,80,80,80,76,153,35,A,174.0,11.0,1.0,10.0,11.0,22.0,,2023-07-04 13:55:00
2023-09-03,3029,670,2023-09-03 14:00:00,88,88,90,95,152,35,A,171.0,12.0,1.0,14.0,9.0,22.0,,2023-07-04 14:00:00
2023-09-03,3029,674,2023-09-03 14:05:00,80,80,80,56,155,35,A,167.0,12.0,1.0,10.0,11.0,28.0,,2023-07-04 14:05:00
2023-09-03,3029,678,2023-09-03 14:10:00,80,80,80,26,155,35,A,161.0,12.0,1.0,12.0,11.0,32.0,,2023-07-04 14:10:00
2023-09-03,3029,681,2023-09-03 14:15:00,80,80,81,69,152,35,A,163.0,12.0,1.0,12.0,13.0,28.0,,2023-07-04 14:15:00
2023-09-03,3029,685,2023-09-03 14:20:00,80,80,81,90,155,35,A,169.0,12.0,1.0,12.0,13.0,22.0,,2023-07-04 14:20:00
