Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3088,1,2023-09-03 00:00:00,60,60,60,6,399,74,A,174.0,1.0,1.0,18.0,20.0,16.0,,2023-07-04 00:00:00
2023-09-03,3088,6,2023-09-03 00:05:00,60,60,60,0,0,74,A,172.0,1.0,1.0,20.0,20.0,16.0,,2023-07-04 00:05:00
2023-09-03,3088,11,2023-09-03 00:10:00,60,61,60,0,0,74,A,172.0,1.0,1.0,20.0,20.0,16.0,,2023-07-04 00:10:00
2023-09-03,3088,16,2023-09-03 00:15:00,60,59,60,0,0,74,A,172.0,1.0,1.0,20.0,20.0,16.0,,2023-07-04 00:15:00
2023-09-03,3088,21,2023-09-03 00:20:00,60,60,60,0,0,74,A,172.0,1.0,1.0,20.0,20.0,16.0,,2023-07-04 00:20:00
2023-09-03,3088,26,2023-09-03 00:25:00,60,60,60,0,0,74,A,172.0,1.0,1.0,20.0,20.0,16.0,,2023-07-04 00:25:00
2023-09-03,3088,31,2023-09-03 00:30:00,60,60,60,0,0,74,A,172.0,1.0,1.0,20.0,20.0,16.0,,2023-07-04 00:30:00
2023-09-03,3088,36,2023-09-03 00:35:00,60,60,60,0,0,74,A,172.0,1.0,1.0,20.0,20.0,16.0,,2023-07-04 00:35:00
2023-09-03,3088,41,2023-09-03 00:40:00,60,60,60,7,398,74,A,176.0,1.0,1.0,18.0,18.0,16.0,,2023-07-04 00:40:00
2023-09-03,3088,46,2023-09-03 00:45:00,60,62,60,0,0,74,A,172.0,1.0,1.0,20.0,20.0,16.0,,2023-07-04 00:45:00
2023-09-03,3088,51,2023-09-03 00:50:00,60,61,60,0,0,74,A,172.0,1.0,1.0,20.0,20.0,16.0,,2023-07-04 00:50:00
2023-09-03,3088,56,2023-09-03 00:55:00,60,60,60,6,398,74,A,176.0,1.0,1.0,16.0,20.0,16.0,,2023-07-04 00:55:00
2023-09-03,3088,61,2023-09-03 01:00:00,60,60,60,0,0,74,A,172.0,1.0,1.0,20.0,20.0,16.0,,2023-07-04 01:00:00
