Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3025,1,2023-09-03 00:00:00,60,60,60,7,111,25,A,164.0,1.0,25.0,39.0,,,,2023-07-04 00:00:00
2023-09-03,3025,6,2023-09-03 00:05:00,60,60,60,17,113,25,A,169.0,1.0,20.0,39.0,,,,2023-07-04 00:05:00
2023-09-03,3025,11,2023-09-03 00:10:00,80,80,87,88,110,25,A,179.0,1.0,9.0,40.0,,,,2023-07-04 00:10:00
2023-09-03,3025,14,2023-09-03 00:15:00,100,100,100,107,110,25,A,181.0,1.0,7.0,40.0,,,,2023-07-04 00:15:00
2023-09-03,3025,17,2023-09-03 00:20:00,115,115,115,110,110,25,A,182.0,1.0,6.0,40.0,,,,2023-07-04 00:20:00
2023-09-03,3025,20,2023-09-03 00:25:00,120,120,120,110,110,25,A,182.0,1.0,6.0,40.0,,,,2023-07-04 00:25:00
2023-09-03,3025,22,2023-09-03 00:30:00,118,118,111,5,109,25,A,180.0,1.0,8.0,40.0,,,,2023-07-04 00:30:00
2023-09-03,3025,25,2023-09-03 00:35:00,96,96,98,110,110,25,A,181.0,1.0,8.0,39.0,,,,2023-07-04 00:35:00
2023-09-03,3025,28,2023-09-03 00:40:00,85,85,85,110,110,25,A,181.0,1.0,8.0,39.0,,,,2023-07-04 00:40:00
2023-09-03,3025,32,2023-09-03 00:45:00,60,60,60,5,112,25,A,177.0,1.0,12.0,39.0,,,,2023-07-04 00:45:00
2023-09-03,3025,37,2023-09-03 00:50:00,80,80,80,5,113,25,A,175.0,1.0,14.0,39.0,,,,2023-07-04 00:50:00
2023-09-03,3025,41,2023-09-03 00:55:00,60,60,60,8,109,25,A,174.0,1.0,15.0,39.0,,,,2023-07-04 00:55:00
2023-09-03,3025,46,2023-09-03 01:00:00,80,80,80,90,110,25,A,179.0,1.0,9.0,40.0,,,,2023-07-04 01:00:00
2023-09-03,3025,49,2023-09-03 01:05:00,86,86,86,88,110,25,A,179.0,1.0,9.0,40.0,,,,2023-07-04 01:05:00
2023-09-03,3025,53,2023-09-03 01:10:00,106,106,106,103,110,25,A,182.0,1.0,7.0,39.0,,,,2023-07-04 01:10:00
2023-09-03,3025,55,2023-09-03 01:15:00,113,113,113,109,110,25,A,183.0,1.0,6.0,39.0,,,,2023-07-04 01:15:00
2023-09-03,3025,58,2023-09-03 01:20:00,120,120,120,110,110,25,A,183.0,1.0,6.0,39.0,,,,2023-07-04 01:20:00
2023-09-03,3025,61,2023-09-03 01:25:00,120,120,120,110,110,25,A,183.0,1.0,6.0,39.0,,,,2023-07-04 01:25:00
2023-09-03,3025,63,2023-09-03 01:30:00,118,118,111,2,112,25,A,183.0,1.0,6.0,39.0,,,,2023-07-04 01:30:00
2023-09-03,3025,66,2023-09-03 01:35:00,85,85,85,10,113,25,A,181.0,1.0,8.0,39.0,,,,2023-07-04 01:35:00
2023-09-03,3025,70,2023-09-03 01:40:00,60,60,60,10,109,25,A,176.0,1.0,13.0,39.0,,,,2023-07-04 01:40:00
2023-09-03,3025,75,2023-09-03 01:45:00,60,60,60,0,0,25,A,168.0,1.0,22.0,38.0,,,,2023-07-04 01:45:00
2023-09-03,3025,80,2023-09-03 01:50:00,60,60,60,6,113,25,A,170.0,1.0,19.0,39.0,,,,2023-07-04 01:50:00
2023-09-03,3025,85,2023-09-03 01:55:00,60,60,60,6,113,25,A,167.0,1.0,22.0,39.0,,,,2023-07-04 01:55:00
2023-09-03,3025,90,2023-09-03 02:00:00,60,60,60,0,0,25,A,163.0,1.0,25.0,40.0,,,,2023-07-04 02:00:00
2023-09-03,3025,95,2023-09-03 02:05:00,60,60,60,5,112,25,A,163.0,1.0,25.0,40.0,,,,2023-07-04 02:05:00
2023-09-03,3025,100,2023-09-03 02:10:00,60,60,60,5,112,25,A,169.0,1.0,19.0,40.0,,,,2023-07-04 02:10:00
2023-09-03,3025,105,2023-09-03 02:15:00,60,60,60,6,110,25,A,167.0,1.0,22.0,39.0,,,,2023-07-04 02:15:00
2023-09-03,3025,110,2023-09-03 02:20:00,60,60,60,0,0,25,A,168.0,1.0,22.0,38.0,,,,2023-07-04 02:20:00
2023-09-03,3025,115,2023-09-03 02:25:00,60,60,60,12,109,25,A,166.0,1.0,23.0,39.0,,,,2023-07-04 02:25:00
2023-09-03,3025,120,2023-09-03 02:30:00,60,60,60,7,110,25,A,170.0,1.0,19.0,39.0,,,,2023-07-04 02:30:00
2023-09-03,3025,125,2023-09-03 02:35:00,60,60,60,9,113,25,A,169.0,1.0,20.0,39.0,,,,2023-07-04 02:35:00
2023-09-03,3025,130,2023-09-03 02:40:00,60,60,60,0,0,25,A,168.0,1.0,22.0,38.0,,,,2023-07-04 02:40:00
2023-09-03,3025,135,2023-09-03 02:45:00,80,80,80,87,110,25,A,169.0,1.0,19.0,40.0,,,,2023-07-04 02:45:00
2023-09-03,3025,138,2023-09-03 02:50:00,87,87,87,82,110,25,A,178.0,1.0,10.0,40.0,,,,2023-07-04 02:50:00
2023-09-03,3025,142,2023-09-03 02:55:00,101,101,101,107,110,25,A,180.0,1.0,8.0,40.0,,,,2023-07-04 02:55:00
2023-09-03,3025,145,2023-09-03 03:00:00,116,116,116,110,110,25,A,181.0,1.0,7.0,40.0,,,,2023-07-04 03:00:00
2023-09-03,3025,147,2023-09-03 03:05:00,120,120,120,110,110,25,A,181.0,1.0,7.0,40.0,,,,2023-07-04 03:05:00
2023-09-03,3025,150,2023-09-03 03:10:00,120,120,120,110,110,25,A,181.0,1.0,7.0,40.0,,,,2023-07-04 03:10:00
2023-09-03,3025,152,2023-09-03 03:15:00,106,106,104,0,0,25,A,168.0,1.0,22.0,38.0,,,,2023-07-04 03:15:00
2023-09-03,3025,155,2023-09-03 03:20:00,80,80,80,53,110,25,A,170.0,1.0,19.0,39.0,,,,2023-07-04 03:20:00
2023-09-03,3025,160,2023-09-03 03:25:00,60,60,60,0,0,25,A,168.0,1.0,22.0,38.0,,,,2023-07-04 03:25:00
2023-09-03,3025,165,2023-09-03 03:30:00,60,60,60,5,110,25,A,167.0,1.0,22.0,39.0,,,,2023-07-04 03:30:00
2023-09-03,3025,170,2023-09-03 03:35:00,60,60,60,0,0,25,A,168.0,1.0,22.0,38.0,,,,2023-07-04 03:35:00
2023-09-03,3025,175,2023-09-03 03:40:00,60,60,60,0,0,25,A,163.0,1.0,25.0,40.0,,,,2023-07-04 03:40:00
2023-09-03,3025,180,2023-09-03 03:45:00,60,60,60,6,113,25,A,163.0,1.0,25.0,40.0,,,,2023-07-04 03:45:00
2023-09-03,3025,184,2023-09-03 03:50:00,80,80,80,13,109,25,A,164.0,1.0,23.0,41.0,,,,2023-07-04 03:50:00
2023-09-03,3025,188,2023-09-03 03:55:00,80,80,80,45,110,25,A,174.0,1.0,12.0,42.0,,,,2023-07-04 03:55:00
2023-09-03,3025,192,2023-09-03 04:00:00,60,60,60,17,110,25,A,171.0,1.0,16.0,41.0,,,,2023-07-04 04:00:00
2023-09-03,3025,197,2023-09-03 04:05:00,80,80,80,90,110,25,A,168.0,1.0,19.0,41.0,,,,2023-07-04 04:05:00
2023-09-03,3025,200,2023-09-03 04:10:00,96,96,96,110,110,25,A,174.0,1.0,10.0,44.0,,,,2023-07-04 04:10:00
2023-09-03,3025,203,2023-09-03 04:15:00,105,105,100,8,113,25,A,180.0,1.0,7.0,41.0,,,,2023-07-04 04:15:00
2023-09-03,3025,206,2023-09-03 04:20:00,91,91,91,8,109,25,A,177.0,1.0,10.0,41.0,,,,2023-07-04 04:20:00
2023-09-03,3025,210,2023-09-03 04:25:00,60,60,60,6,113,25,A,177.0,1.0,12.0,39.0,,,,2023-07-04 04:25:00
2023-09-03,3025,215,2023-09-03 04:30:00,60,60,60,6,113,25,A,175.0,1.0,14.0,39.0,,,,2023-07-04 04:30:00
2023-09-03,3025,220,2023-09-03 04:35:00,60,60,60,0,0,25,A,168.0,1.0,22.0,38.0,,,,2023-07-04 04:35:00
2023-09-03,3025,225,2023-09-03 04:40:00,60,60,60,8,112,25,A,170.0,1.0,19.0,39.0,,,,2023-07-04 04:40:00
2023-09-03,3025,230,2023-09-03 04:45:00,60,60,60,5,110,25,A,173.0,1.0,16.0,39.0,,,,2023-07-04 04:45:00
2023-09-03,3025,235,2023-09-03 04:50:00,60,60,60,100,110,25,A,174.0,1.0,14.0,40.0,,,,2023-07-04 04:50:00
2023-09-03,3025,239,2023-09-03 04:55:00,86,86,87,84,110,25,A,178.0,1.0,10.0,40.0,,,,2023-07-04 04:55:00
2023-09-03,3025,243,2023-09-03 05:00:00,102,102,102,105,110,25,A,180.0,1.0,9.0,39.0,,,,2023-07-04 05:00:00
2023-09-03,3025,246,2023-09-03 05:05:00,111,111,111,110,110,25,A,181.0,1.0,8.0,39.0,,,,2023-07-04 05:05:00
2023-09-03,3025,248,2023-09-03 05:10:00,117,117,117,110,110,25,A,179.0,1.0,7.0,42.0,,,,2023-07-04 05:10:00
2023-09-03,3025,251,2023-09-03 05:15:00,116,116,115,104,110,25,A,181.0,1.0,7.0,40.0,,,,2023-07-04 05:15:00
2023-09-03,3025,253,2023-09-03 05:20:00,118,118,119,110,110,25,A,182.0,1.0,7.0,39.0,,,,2023-07-04 05:20:00
2023-09-03,3025,256,2023-09-03 05:25:00,120,120,120,110,110,25,A,182.0,1.0,7.0,39.0,,,,2023-07-04 05:25:00
2023-09-03,3025,258,2023-09-03 05:30:00,120,120,120,110,110,25,A,182.0,1.0,7.0,39.0,,,,2023-07-04 05:30:00
2023-09-03,3025,261,2023-09-03 05:35:00,120,120,120,110,110,25,A,182.0,1.0,7.0,39.0,,,,2023-07-04 05:35:00
2023-09-03,3025,263,2023-09-03 05:40:00,120,120,120,110,110,25,A,182.0,1.0,7.0,39.0,,,,2023-07-04 05:40:00
2023-09-03,3025,266,2023-09-03 05:45:00,120,120,120,110,110,25,A,182.0,1.0,7.0,39.0,,,,2023-07-04 05:45:00
2023-09-03,3025,268,2023-09-03 05:50:00,120,120,120,110,110,25,A,182.0,1.0,7.0,39.0,,,,2023-07-04 05:50:00
2023-09-03,3025,271,2023-09-03 05:55:00,94,94,94,22,111,25,A,176.0,1.0,10.0,42.0,,,,2023-07-04 05:55:00
2023-09-03,3025,274,2023-09-03 06:00:00,80,80,80,23,109,25,A,173.0,1.0,16.0,39.0,,,,2023-07-04 06:00:00
2023-09-03,3025,279,2023-09-03 06:05:00,60,60,60,36,112,25,A,173.0,1.0,16.0,39.0,,,,2023-07-04 06:05:00
2023-09-03,3025,284,2023-09-03 06:10:00,60,60,60,77,112,25,A,173.0,1.0,16.0,39.0,,,,2023-07-04 06:10:00
2023-09-03,3025,289,2023-09-03 06:15:00,60,60,60,69,112,25,A,173.0,1.0,16.0,39.0,,,,2023-07-04 06:15:00
2023-09-03,3025,294,2023-09-03 06:20:00,60,60,60,41,109,25,A,168.0,1.0,21.0,39.0,,,,2023-07-04 06:20:00
2023-09-03,3025,298,2023-09-03 06:25:00,80,80,80,52,112,25,A,167.0,1.0,22.0,39.0,,,,2023-07-04 06:25:00
2023-09-03,3025,302,2023-09-03 06:30:00,80,80,80,31,109,25,A,161.0,1.0,28.0,39.0,,,,2023-07-04 06:30:00
2023-09-03,3025,306,2023-09-03 06:35:00,60,60,60,51,112,25,A,161.0,1.0,28.0,39.0,,,,2023-07-04 06:35:00
2023-09-03,3025,310,2023-09-03 06:40:00,80,80,80,36,109,25,A,161.0,1.0,28.0,39.0,,,,2023-07-04 06:40:00
2023-09-03,3025,315,2023-09-03 06:45:00,60,60,64,114,112,25,A,162.0,1.0,27.0,39.0,,,,2023-07-04 06:45:00
2023-09-03,3025,319,2023-09-03 06:50:00,80,80,80,45,112,25,A,168.0,1.0,21.0,39.0,,,,2023-07-04 06:50:00
2023-09-03,3025,323,2023-09-03 06:55:00,80,80,80,79,109,25,A,168.0,1.0,21.0,39.0,,,,2023-07-04 06:55:00
2023-09-03,3025,326,2023-09-03 07:00:00,80,80,80,54,109,25,A,159.0,1.0,30.0,39.0,,,,2023-07-04 07:00:00
2023-09-03,3025,330,2023-09-03 07:05:00,80,80,80,55,112,25,A,162.0,1.0,27.0,39.0,,,,2023-07-04 07:05:00
2023-09-03,3025,334,2023-09-03 07:10:00,80,80,80,69,112,25,A,158.0,1.0,31.0,39.0,,,,2023-07-04 07:10:00
2023-09-03,3025,338,2023-09-03 07:15:00,80,80,80,75,110,25,A,164.0,1.0,25.0,39.0,,,,2023-07-04 07:15:00
2023-09-03,3025,341,2023-09-03 07:20:00,80,80,85,105,112,25,A,161.0,1.0,28.0,39.0,,,,2023-07-04 07:20:00
2023-09-03,3025,345,2023-09-03 07:25:00,98,98,98,90,109,25,A,165.0,1.0,24.0,39.0,,,,2023-07-04 07:25:00
2023-09-03,3025,348,2023-09-03 07:30:00,100,100,100,90,109,25,A,171.0,1.0,18.0,39.0,,,,2023-07-04 07:30:00
2023-09-03,3025,351,2023-09-03 07:35:00,90,90,90,89,109,25,A,168.0,1.0,21.0,39.0,,,,2023-07-04 07:35:00
2023-09-03,3025,354,2023-09-03 07:40:00,99,99,99,90,109,25,A,168.0,1.0,21.0,39.0,,,,2023-07-04 07:40:00
2023-09-03,3025,357,2023-09-03 07:45:00,98,98,97,85,112,25,A,167.0,1.0,22.0,39.0,,,,2023-07-04 07:45:00
2023-09-03,3025,360,2023-09-03 07:50:00,96,96,96,90,109,25,A,169.0,1.0,20.0,39.0,,,,2023-07-04 07:50:00
2023-09-03,3025,363,2023-09-03 07:55:00,100,100,100,90,109,25,A,166.0,1.0,23.0,39.0,,,,2023-07-04 07:55:00
2023-09-03,3025,366,2023-09-03 08:00:00,99,99,99,90,109,25,A,170.0,1.0,19.0,39.0,,,,2023-07-04 08:00:00
2023-09-03,3025,369,2023-09-03 08:05:00,102,102,102,94,112,25,A,169.0,1.0,20.0,39.0,,,,2023-07-04 08:05:00
2023-09-03,3025,372,2023-09-03 08:10:00,96,96,96,90,109,25,A,166.0,1.0,23.0,39.0,,,,2023-07-04 08:10:00
2023-09-03,3025,375,2023-09-03 08:15:00,96,96,97,90,111,25,A,162.0,1.0,25.0,41.0,,,,2023-07-04 08:15:00
2023-09-03,3025,378,2023-09-03 08:20:00,101,101,101,90,109,25,A,162.0,1.0,27.0,39.0,,,,2023-07-04 08:20:00
2023-09-03,3025,381,2023-09-03 08:25:00,109,109,109,99,113,25,A,163.0,1.0,26.0,39.0,,,,2023-07-04 08:25:00
2023-09-03,3025,384,2023-09-03 08:30:00,101,101,101,90,109,25,A,162.0,1.0,27.0,39.0,,,,2023-07-04 08:30:00
2023-09-03,3025,387,2023-09-03 08:35:00,100,100,100,91,112,25,A,160.0,1.0,29.0,39.0,,,,2023-07-04 08:35:00
2023-09-03,3025,390,2023-09-03 08:40:00,96,96,96,90,109,25,A,163.0,1.0,26.0,39.0,,,,2023-07-04 08:40:00
2023-09-03,3025,393,2023-09-03 08:45:00,93,93,93,88,109,25,A,163.0,1.0,26.0,39.0,,,,2023-07-04 08:45:00
2023-09-03,3025,397,2023-09-03 08:50:00,84,84,83,79,109,25,A,166.0,1.0,23.0,39.0,,,,2023-07-04 08:50:00
2023-09-03,3025,400,2023-09-03 08:55:00,81,81,80,54,112,25,A,169.0,1.0,20.0,39.0,,,,2023-07-04 08:55:00
2023-09-03,3025,404,2023-09-03 09:00:00,80,80,80,44,112,25,A,172.0,1.0,17.0,39.0,,,,2023-07-04 09:00:00
2023-09-03,3025,408,2023-09-03 09:05:00,80,80,80,53,113,25,A,172.0,1.0,17.0,39.0,,,,2023-07-04 09:05:00
2023-09-03,3025,411,2023-09-03 09:10:00,80,80,80,34,113,25,A,165.0,1.0,24.0,39.0,,,,2023-07-04 09:10:00
2023-09-03,3025,416,2023-09-03 09:15:00,80,80,80,33,109,25,A,167.0,1.0,22.0,39.0,,,,2023-07-04 09:15:00
2023-09-03,3025,420,2023-09-03 09:20:00,60,60,60,47,113,25,A,166.0,1.0,23.0,39.0,,,,2023-07-04 09:20:00
2023-09-03,3025,425,2023-09-03 09:25:00,60,60,60,38,110,25,A,168.0,1.0,21.0,39.0,,,,2023-07-04 09:25:00
2023-09-03,3025,430,2023-09-03 09:30:00,80,80,80,80,110,25,A,166.0,1.0,23.0,39.0,,,,2023-07-04 09:30:00
2023-09-03,3025,433,2023-09-03 09:35:00,80,80,80,36,109,25,A,163.0,1.0,26.0,39.0,,,,2023-07-04 09:35:00
2023-09-03,3025,437,2023-09-03 09:40:00,60,60,60,24,113,25,A,164.0,1.0,25.0,39.0,,,,2023-07-04 09:40:00
2023-09-03,3025,442,2023-09-03 09:45:00,60,60,60,27,113,25,A,165.0,1.0,24.0,39.0,,,,2023-07-04 09:45:00
2023-09-03,3025,447,2023-09-03 09:50:00,60,60,60,52,109,25,A,171.0,1.0,18.0,39.0,,,,2023-07-04 09:50:00
2023-09-03,3025,452,2023-09-03 09:55:00,60,60,60,50,110,25,A,167.0,1.0,20.0,41.0,,,,2023-07-04 09:55:00
2023-09-03,3025,457,2023-09-03 10:00:00,60,60,60,69,109,25,A,161.0,1.0,28.0,39.0,,,,2023-07-04 10:00:00
