Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,2356,1,2023-09-03 00:00:00,60,60,60,6,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 00:00:00
2023-09-03,2356,6,2023-09-03 00:05:00,60,60,60,7,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 00:05:00
2023-09-03,2356,11,2023-09-03 00:10:00,60,60,60,15,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 00:10:00
2023-09-03,2356,16,2023-09-03 00:15:00,80,80,80,146,303,32,A,164.0,16.0,118.0,1.0,,,,2023-07-04 00:15:00
2023-09-03,2356,20,2023-09-03 00:20:00,60,60,60,9,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 00:20:00
2023-09-03,2356,25,2023-09-03 00:25:00,60,60,60,9,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 00:25:00
2023-09-03,2356,30,2023-09-03 00:30:00,80,80,82,150,303,32,A,164.0,16.0,118.0,1.0,,,,2023-07-04 00:30:00
2023-09-03,2356,34,2023-09-03 00:35:00,80,80,80,4,303,32,A,164.0,16.0,118.0,1.0,,,,2023-07-04 00:35:00
2023-09-03,2356,38,2023-09-03 00:40:00,60,60,60,10,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 00:40:00
2023-09-03,2356,43,2023-09-03 00:45:00,60,60,60,43,305,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 00:45:00
2023-09-03,2356,48,2023-09-03 00:50:00,60,60,60,6,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 00:50:00
2023-09-03,2356,53,2023-09-03 00:55:00,60,60,60,0,0,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 00:55:00
2023-09-03,2356,58,2023-09-03 01:00:00,60,60,60,40,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:00:00
2023-09-03,2356,63,2023-09-03 01:05:00,60,60,60,8,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:05:00
2023-09-03,2356,68,2023-09-03 01:10:00,60,60,60,6,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:10:00
2023-09-03,2356,73,2023-09-03 01:15:00,60,60,60,0,0,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:15:00
2023-09-03,2356,78,2023-09-03 01:20:00,60,60,60,0,0,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:20:00
2023-09-03,2356,83,2023-09-03 01:25:00,60,60,60,9,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:25:00
2023-09-03,2356,88,2023-09-03 01:30:00,60,60,60,12,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:30:00
2023-09-03,2356,93,2023-09-03 01:35:00,60,60,60,5,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:35:00
2023-09-03,2356,98,2023-09-03 01:40:00,60,60,60,9,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:40:00
2023-09-03,2356,103,2023-09-03 01:45:00,60,60,60,5,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:45:00
2023-09-03,2356,108,2023-09-03 01:50:00,60,60,60,0,0,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:50:00
2023-09-03,2356,113,2023-09-03 01:55:00,60,60,60,7,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 01:55:00
2023-09-03,2356,118,2023-09-03 02:00:00,60,60,60,5,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:00:00
2023-09-03,2356,123,2023-09-03 02:05:00,60,60,60,6,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:05:00
2023-09-03,2356,128,2023-09-03 02:10:00,60,60,60,0,0,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:10:00
2023-09-03,2356,133,2023-09-03 02:15:00,60,60,60,6,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:15:00
2023-09-03,2356,138,2023-09-03 02:20:00,60,60,60,9,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:20:00
2023-09-03,2356,143,2023-09-03 02:25:00,60,60,60,6,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:25:00
2023-09-03,2356,148,2023-09-03 02:30:00,60,60,60,6,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:30:00
2023-09-03,2356,153,2023-09-03 02:35:00,60,60,60,5,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:35:00
2023-09-03,2356,158,2023-09-03 02:40:00,60,60,60,0,0,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:40:00
2023-09-03,2356,163,2023-09-03 02:45:00,60,60,60,0,0,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:45:00
2023-09-03,2356,168,2023-09-03 02:50:00,60,60,60,6,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:50:00
2023-09-03,2356,173,2023-09-03 02:55:00,60,60,60,9,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 02:55:00
2023-09-03,2356,178,2023-09-03 03:00:00,60,60,60,9,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 03:00:00
2023-09-03,2356,183,2023-09-03 03:05:00,60,60,60,5,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 03:05:00
2023-09-03,2356,188,2023-09-03 03:10:00,60,60,60,0,0,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 03:10:00
2023-09-03,2356,193,2023-09-03 03:15:00,60,60,60,9,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 03:15:00
2023-09-03,2356,198,2023-09-03 03:20:00,60,60,60,11,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 03:20:00
2023-09-03,2356,203,2023-09-03 03:25:00,60,60,60,7,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 03:25:00
2023-09-03,2356,208,2023-09-03 03:30:00,60,60,60,7,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 03:30:00
2023-09-03,2356,213,2023-09-03 03:35:00,60,60,60,7,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 03:35:00
2023-09-03,2356,218,2023-09-03 03:40:00,60,60,60,9,303,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 03:40:00
2023-09-03,2356,223,2023-09-03 03:45:00,60,60,60,7,304,32,A,174.0,16.0,38.0,1.0,,,,2023-07-04 03:45:00
