Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,2371,1,2023-09-03 00:00:00,60,60,60,19,146,33,A,166.0,28.0,24.0,10.0,1.0,,,2023-07-04 00:00:00
2023-09-03,2371,6,2023-09-03 00:05:00,60,60,60,9,145,33,A,175.0,19.0,24.0,10.0,1.0,,,2023-07-04 00:05:00
2023-09-03,2371,11,2023-09-03 00:10:00,60,60,60,9,146,33,A,174.0,20.0,24.0,10.0,1.0,,,2023-07-04 00:10:00
2023-09-03,2371,16,2023-09-03 00:15:00,60,60,60,7,145,33,A,166.0,22.0,30.0,10.0,1.0,,,2023-07-04 00:15:00
2023-09-03,2371,21,2023-09-03 00:20:00,60,60,60,0,0,33,A,163.0,20.0,35.0,10.0,1.0,,,2023-07-04 00:20:00
2023-09-03,2371,26,2023-09-03 00:25:00,60,60,60,5,145,33,A,168.0,18.0,32.0,10.0,1.0,,,2023-07-04 00:25:00
2023-09-03,2371,31,2023-09-03 00:30:00,60,60,60,13,145,33,A,163.0,23.0,32.0,10.0,1.0,,,2023-07-04 00:30:00
2023-09-03,2371,36,2023-09-03 00:35:00,60,60,60,0,0,33,A,163.0,20.0,35.0,10.0,1.0,,,2023-07-04 00:35:00
2023-09-03,2371,41,2023-09-03 00:40:00,60,60,60,0,0,33,A,163.0,18.0,37.0,10.0,1.0,,,2023-07-04 00:40:00
2023-09-03,2371,46,2023-09-03 00:45:00,60,60,60,6,145,33,A,166.0,18.0,34.0,10.0,1.0,,,2023-07-04 00:45:00
2023-09-03,2371,51,2023-09-03 00:50:00,60,60,60,0,0,33,A,163.0,20.0,35.0,10.0,1.0,,,2023-07-04 00:50:00
2023-09-03,2371,56,2023-09-03 00:55:00,60,60,60,10,144,33,A,169.0,16.0,33.0,10.0,1.0,,,2023-07-04 00:55:00
2023-09-03,2371,61,2023-09-03 01:00:00,60,60,60,14,144,33,A,165.0,19.0,34.0,10.0,1.0,,,2023-07-04 01:00:00
2023-09-03,2371,66,2023-09-03 01:05:00,60,60,60,11,144,33,A,165.0,17.0,36.0,10.0,1.0,,,2023-07-04 01:05:00
2023-09-03,2371,71,2023-09-03 01:10:00,60,60,60,0,0,33,A,163.0,20.0,35.0,10.0,1.0,,,2023-07-04 01:10:00
2023-09-03,2371,76,2023-09-03 01:15:00,60,60,60,5,145,33,A,166.0,19.0,33.0,10.0,1.0,,,2023-07-04 01:15:00
2023-09-03,2371,81,2023-09-03 01:20:00,60,60,60,5,144,33,A,166.0,20.0,32.0,10.0,1.0,,,2023-07-04 01:20:00
2023-09-03,2371,86,2023-09-03 01:25:00,60,60,60,0,0,33,A,163.0,20.0,35.0,10.0,1.0,,,2023-07-04 01:25:00
2023-09-03,2371,91,2023-09-03 01:30:00,60,60,60,5,145,33,A,167.0,18.0,33.0,10.0,1.0,,,2023-07-04 01:30:00
2023-09-03,2371,96,2023-09-03 01:35:00,60,60,60,0,0,33,A,164.0,17.0,37.0,10.0,1.0,,,2023-07-04 01:35:00
2023-09-03,2371,101,2023-09-03 01:40:00,60,60,60,0,0,33,A,165.0,16.0,37.0,10.0,1.0,,,2023-07-04 01:40:00
2023-09-03,2371,106,2023-09-03 01:45:00,60,60,60,6,144,33,A,166.0,17.0,35.0,10.0,1.0,,,2023-07-04 01:45:00
2023-09-03,2371,111,2023-09-03 01:50:00,60,60,60,0,0,33,A,163.0,20.0,35.0,10.0,1.0,,,2023-07-04 01:50:00
2023-09-03,2371,116,2023-09-03 01:55:00,60,60,60,0,0,33,A,163.0,20.0,35.0,10.0,1.0,,,2023-07-04 01:55:00
2023-09-03,2371,121,2023-09-03 02:00:00,60,60,60,5,145,33,A,164.0,17.0,37.0,10.0,1.0,,,2023-07-04 02:00:00
2023-09-03,2371,126,2023-09-03 02:05:00,60,60,60,5,145,33,A,163.0,20.0,35.0,10.0,1.0,,,2023-07-04 02:05:00
2023-09-03,2371,131,2023-09-03 02:10:00,60,60,60,0,0,33,A,163.0,20.0,35.0,10.0,1.0,,,2023-07-04 02:10:00
2023-09-03,2371,136,2023-09-03 02:15:00,60,60,60,0,0,33,A,163.0,20.0,35.0,10.0,1.0,,,2023-07-04 02:15:00
2023-09-03,2371,141,2023-09-03 02:20:00,60,60,60,5,146,33,A,163.0,23.0,32.0,10.0,1.0,,,2023-07-04 02:20:00
2023-09-03,2371,146,2023-09-03 02:25:00,60,60,60,14,146,33,A,165.0,26.0,27.0,10.0,1.0,,,2023-07-04 02:25:00
2023-09-03,2371,151,2023-09-03 02:30:00,60,60,60,6,145,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 02:30:00
2023-09-03,2371,156,2023-09-03 02:35:00,60,60,60,6,144,33,A,166.0,22.0,30.0,10.0,1.0,,,2023-07-04 02:35:00
2023-09-03,2371,161,2023-09-03 02:40:00,60,60,60,0,0,33,A,160.0,24.0,34.0,10.0,1.0,,,2023-07-04 02:40:00
2023-09-03,2371,166,2023-09-03 02:45:00,60,60,60,0,0,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 02:45:00
2023-09-03,2371,171,2023-09-03 02:50:00,60,60,60,0,0,33,A,160.0,25.0,33.0,10.0,1.0,,,2023-07-04 02:50:00
2023-09-03,2371,176,2023-09-03 02:55:00,60,60,60,0,0,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 02:55:00
2023-09-03,2371,181,2023-09-03 03:00:00,60,60,60,0,0,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 03:00:00
2023-09-03,2371,186,2023-09-03 03:05:00,60,60,60,8,144,33,A,166.0,22.0,30.0,10.0,1.0,,,2023-07-04 03:05:00
2023-09-03,2371,191,2023-09-03 03:10:00,60,60,60,0,0,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 03:10:00
2023-09-03,2371,196,2023-09-03 03:15:00,60,60,60,0,0,33,A,161.0,25.0,32.0,10.0,1.0,,,2023-07-04 03:15:00
2023-09-03,2371,201,2023-09-03 03:20:00,60,60,60,0,0,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 03:20:00
2023-09-03,2371,206,2023-09-03 03:25:00,60,60,60,0,0,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 03:25:00
2023-09-03,2371,211,2023-09-03 03:30:00,60,60,60,6,145,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 03:30:00
2023-09-03,2371,216,2023-09-03 03:35:00,60,60,60,5,144,33,A,163.0,30.0,25.0,10.0,1.0,,,2023-07-04 03:35:00
2023-09-03,2371,221,2023-09-03 03:40:00,60,60,60,5,145,33,A,161.0,32.0,25.0,10.0,1.0,,,2023-07-04 03:40:00
2023-09-03,2371,226,2023-09-03 03:45:00,60,60,60,0,0,33,A,163.0,30.0,25.0,10.0,1.0,,,2023-07-04 03:45:00
2023-09-03,2371,231,2023-09-03 03:50:00,60,60,60,8,144,33,A,166.0,25.0,27.0,10.0,1.0,,,2023-07-04 03:50:00
2023-09-03,2371,236,2023-09-03 03:55:00,60,60,60,0,0,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 03:55:00
2023-09-03,2371,241,2023-09-03 04:00:00,60,60,60,0,0,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 04:00:00
2023-09-03,2371,246,2023-09-03 04:05:00,60,60,60,5,144,33,A,163.0,30.0,25.0,10.0,1.0,,,2023-07-04 04:05:00
2023-09-03,2371,251,2023-09-03 04:10:00,60,60,60,0,0,33,A,163.0,25.0,30.0,10.0,1.0,,,2023-07-04 04:10:00
2023-09-03,2371,256,2023-09-03 04:15:00,60,60,60,11,145,33,A,163.0,30.0,25.0,10.0,1.0,,,2023-07-04 04:15:00
2023-09-03,2371,261,2023-09-03 04:20:00,60,60,60,0,0,33,A,163.0,30.0,25.0,10.0,1.0,,,2023-07-04 04:20:00
2023-09-03,2371,266,2023-09-03 04:25:00,60,60,60,0,0,33,A,163.0,30.0,25.0,10.0,1.0,,,2023-07-04 04:25:00
2023-09-03,2371,271,2023-09-03 04:30:00,60,60,60,0,0,33,A,166.0,24.0,28.0,10.0,1.0,,,2023-07-04 04:30:00
2023-09-03,2371,276,2023-09-03 04:35:00,60,60,60,22,146,33,A,158.0,36.0,24.0,10.0,1.0,,,2023-07-04 04:35:00
2023-09-03,2371,281,2023-09-03 04:40:00,60,60,60,10,145,33,A,159.0,35.0,24.0,10.0,1.0,,,2023-07-04 04:40:00
2023-09-03,2371,286,2023-09-03 04:45:00,60,60,60,0,0,33,A,157.0,35.0,26.0,10.0,1.0,,,2023-07-04 04:45:00
2023-09-03,2371,291,2023-09-03 04:50:00,60,60,60,5,145,33,A,158.0,36.0,24.0,10.0,1.0,,,2023-07-04 04:50:00
2023-09-03,2371,296,2023-09-03 04:55:00,60,60,60,18,146,33,A,153.0,41.0,24.0,10.0,1.0,,,2023-07-04 04:55:00
2023-09-03,2371,301,2023-09-03 05:00:00,60,60,60,14,144,33,A,155.0,39.0,24.0,10.0,1.0,,,2023-07-04 05:00:00
2023-09-03,2371,306,2023-09-03 05:05:00,60,60,60,8,145,33,A,157.0,36.0,25.0,10.0,1.0,,,2023-07-04 05:05:00
2023-09-03,2371,311,2023-09-03 05:10:00,60,60,60,17,146,33,A,154.0,40.0,24.0,10.0,1.0,,,2023-07-04 05:10:00
2023-09-03,2371,316,2023-09-03 05:15:00,60,60,60,19,146,33,A,152.0,36.0,30.0,10.0,1.0,,,2023-07-04 05:15:00
2023-09-03,2371,321,2023-09-03 05:20:00,60,60,60,19,146,33,A,159.0,35.0,24.0,10.0,1.0,,,2023-07-04 05:20:00
2023-09-03,2371,326,2023-09-03 05:25:00,60,60,60,21,146,33,A,153.0,40.0,25.0,10.0,1.0,,,2023-07-04 05:25:00
2023-09-03,2371,331,2023-09-03 05:30:00,60,60,60,15,146,33,A,152.0,41.0,25.0,10.0,1.0,,,2023-07-04 05:30:00
2023-09-03,2371,336,2023-09-03 05:35:00,60,60,60,16,145,33,A,152.0,42.0,24.0,10.0,1.0,,,2023-07-04 05:35:00
2023-09-03,2371,341,2023-09-03 05:40:00,60,60,60,20,145,33,A,156.0,37.0,25.0,10.0,1.0,,,2023-07-04 05:40:00
2023-09-03,2371,346,2023-09-03 05:45:00,60,60,60,33,146,33,A,153.0,39.0,26.0,10.0,1.0,,,2023-07-04 05:45:00
2023-09-03,2371,351,2023-09-03 05:50:00,60,60,60,13,145,33,A,152.0,39.0,27.0,10.0,1.0,,,2023-07-04 05:50:00
2023-09-03,2371,356,2023-09-03 05:55:00,60,60,60,31,146,33,A,154.0,35.0,29.0,10.0,1.0,,,2023-07-04 05:55:00
2023-09-03,2371,361,2023-09-03 06:00:00,80,80,80,43,146,33,A,152.0,42.0,24.0,10.0,1.0,,,2023-07-04 06:00:00
2023-09-03,2371,364,2023-09-03 06:05:00,80,78,80,27,146,33,A,152.0,42.0,24.0,10.0,1.0,,,2023-07-04 06:05:00
2023-09-03,2371,368,2023-09-03 06:10:00,60,60,63,8,146,33,A,152.0,42.0,24.0,10.0,1.0,,,2023-07-04 06:10:00
2023-09-03,2371,373,2023-09-03 06:15:00,60,60,60,42,145,33,A,157.0,37.0,24.0,10.0,1.0,,,2023-07-04 06:15:00
