Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3023,1,2023-09-03 00:00:00,70,70,70,33,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:00:00
2023-09-03,3023,5,2023-09-03 00:05:00,70,70,70,36,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:05:00
2023-09-03,3023,9,2023-09-03 00:10:00,70,70,70,12,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:10:00
2023-09-03,3023,14,2023-09-03 00:15:00,70,70,70,8,226,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:15:00
2023-09-03,3023,18,2023-09-03 00:20:00,70,70,70,20,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:20:00
2023-09-03,3023,22,2023-09-03 00:25:00,70,70,70,11,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:25:00
2023-09-03,3023,27,2023-09-03 00:30:00,70,70,70,15,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:30:00
2023-09-03,3023,31,2023-09-03 00:35:00,70,70,70,20,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:35:00
2023-09-03,3023,35,2023-09-03 00:40:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:40:00
2023-09-03,3023,39,2023-09-03 00:45:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:45:00
2023-09-03,3023,44,2023-09-03 00:50:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:50:00
2023-09-03,3023,48,2023-09-03 00:55:00,70,70,70,36,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 00:55:00
2023-09-03,3023,52,2023-09-03 01:00:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:00:00
2023-09-03,3023,57,2023-09-03 01:05:00,70,70,70,11,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:05:00
2023-09-03,3023,61,2023-09-03 01:10:00,70,70,70,8,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:10:00
2023-09-03,3023,65,2023-09-03 01:15:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:15:00
2023-09-03,3023,69,2023-09-03 01:20:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:20:00
2023-09-03,3023,74,2023-09-03 01:25:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:25:00
2023-09-03,3023,78,2023-09-03 01:30:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:30:00
2023-09-03,3023,82,2023-09-03 01:35:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:35:00
2023-09-03,3023,87,2023-09-03 01:40:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:40:00
2023-09-03,3023,91,2023-09-03 01:45:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:45:00
2023-09-03,3023,95,2023-09-03 01:50:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:50:00
2023-09-03,3023,99,2023-09-03 01:55:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 01:55:00
2023-09-03,3023,104,2023-09-03 02:00:00,70,70,70,21,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:00:00
2023-09-03,3023,108,2023-09-03 02:05:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:05:00
2023-09-03,3023,112,2023-09-03 02:10:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:10:00
2023-09-03,3023,117,2023-09-03 02:15:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:15:00
2023-09-03,3023,121,2023-09-03 02:20:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:20:00
2023-09-03,3023,125,2023-09-03 02:25:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:25:00
2023-09-03,3023,129,2023-09-03 02:30:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:30:00
2023-09-03,3023,134,2023-09-03 02:35:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:35:00
2023-09-03,3023,138,2023-09-03 02:40:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:40:00
2023-09-03,3023,142,2023-09-03 02:45:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:45:00
2023-09-03,3023,147,2023-09-03 02:50:00,70,70,70,0,0,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:50:00
2023-09-03,3023,151,2023-09-03 02:55:00,70,70,70,14,227,18,A,170.0,12.0,9.0,8.0,29.0,,,2023-07-04 02:55:00
