Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3112,1,2023-09-03 00:00:00,60,60,60,17,521,95,C,32.0,1.0,171.0,25.0,,,,2023-07-04 00:00:00
2023-09-03,3112,6,2023-09-03 00:05:00,60,60,60,11,522,95,C,32.0,1.0,181.0,15.0,,,,2023-07-04 00:05:00
2023-09-03,3112,11,2023-09-03 00:10:00,60,60,60,16,521,95,C,27.0,1.0,187.0,14.0,,,,2023-07-04 00:10:00
2023-09-03,3112,16,2023-09-03 00:15:00,60,60,60,14,522,95,C,18.0,1.0,197.0,13.0,,,,2023-07-04 00:15:00
2023-09-03,3112,21,2023-09-03 00:20:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 00:20:00
2023-09-03,3112,26,2023-09-03 00:25:00,60,60,60,20,522,95,C,32.0,1.0,169.0,27.0,,,,2023-07-04 00:25:00
2023-09-03,3112,31,2023-09-03 00:30:00,60,60,60,16,522,95,C,32.0,1.0,179.0,17.0,,,,2023-07-04 00:30:00
2023-09-03,3112,36,2023-09-03 00:35:00,60,60,60,9,521,95,C,32.0,1.0,184.0,12.0,,,,2023-07-04 00:35:00
2023-09-03,3112,41,2023-09-03 00:40:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 00:40:00
2023-09-03,3112,46,2023-09-03 00:45:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 00:45:00
2023-09-03,3112,51,2023-09-03 00:50:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 00:50:00
2023-09-03,3112,56,2023-09-03 00:55:00,60,60,60,12,522,95,C,32.0,1.0,166.0,30.0,,,,2023-07-04 00:55:00
2023-09-03,3112,61,2023-09-03 01:00:00,60,60,60,15,522,95,C,32.0,1.0,172.0,24.0,,,,2023-07-04 01:00:00
2023-09-03,3112,66,2023-09-03 01:05:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 01:05:00
2023-09-03,3112,71,2023-09-03 01:10:00,60,60,60,9,522,95,C,32.0,1.0,173.0,23.0,,,,2023-07-04 01:10:00
2023-09-03,3112,76,2023-09-03 01:15:00,60,60,60,6,522,95,C,32.0,1.0,182.0,14.0,,,,2023-07-04 01:15:00
2023-09-03,3112,81,2023-09-03 01:20:00,60,60,60,14,522,95,C,23.0,1.0,193.0,12.0,,,,2023-07-04 01:20:00
2023-09-03,3112,86,2023-09-03 01:25:00,60,60,60,18,519,95,C,17.0,1.0,197.0,14.0,,,,2023-07-04 01:25:00
2023-09-03,3112,91,2023-09-03 01:30:00,60,60,60,55,519,95,C,32.0,1.0,169.0,27.0,,,,2023-07-04 01:30:00
2023-09-03,3112,96,2023-09-03 01:35:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 01:35:00
2023-09-03,3112,101,2023-09-03 01:40:00,60,60,60,19,519,95,C,32.0,1.0,172.0,24.0,,,,2023-07-04 01:40:00
2023-09-03,3112,106,2023-09-03 01:45:00,60,60,60,22,521,95,C,32.0,1.0,167.0,29.0,,,,2023-07-04 01:45:00
2023-09-03,3112,111,2023-09-03 01:50:00,60,60,60,11,522,95,C,32.0,1.0,175.0,21.0,,,,2023-07-04 01:50:00
2023-09-03,3112,116,2023-09-03 01:55:00,60,60,60,37,519,95,C,32.0,1.0,165.0,31.0,,,,2023-07-04 01:55:00
2023-09-03,3112,121,2023-09-03 02:00:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 02:00:00
2023-09-03,3112,126,2023-09-03 02:05:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 02:05:00
2023-09-03,3112,131,2023-09-03 02:10:00,60,60,60,17,522,95,C,32.0,1.0,170.0,26.0,,,,2023-07-04 02:10:00
2023-09-03,3112,136,2023-09-03 02:15:00,60,60,60,13,521,95,C,32.0,1.0,177.0,19.0,,,,2023-07-04 02:15:00
2023-09-03,3112,141,2023-09-03 02:20:00,60,60,60,35,519,95,C,32.0,1.0,169.0,27.0,,,,2023-07-04 02:20:00
2023-09-03,3112,146,2023-09-03 02:25:00,60,60,60,16,520,95,C,32.0,1.0,176.0,20.0,,,,2023-07-04 02:25:00
2023-09-03,3112,151,2023-09-03 02:30:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 02:30:00
2023-09-03,3112,156,2023-09-03 02:35:00,60,60,60,7,522,95,C,32.0,1.0,169.0,27.0,,,,2023-07-04 02:35:00
2023-09-03,3112,161,2023-09-03 02:40:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 02:40:00
2023-09-03,3112,166,2023-09-03 02:45:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 02:45:00
2023-09-03,3112,171,2023-09-03 02:50:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 02:50:00
2023-09-03,3112,176,2023-09-03 02:55:00,60,60,60,11,522,95,C,32.0,1.0,167.0,29.0,,,,2023-07-04 02:55:00
2023-09-03,3112,181,2023-09-03 03:00:00,60,60,60,13,522,95,C,32.0,1.0,166.0,30.0,,,,2023-07-04 03:00:00
2023-09-03,3112,186,2023-09-03 03:05:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 03:05:00
2023-09-03,3112,191,2023-09-03 03:10:00,60,60,60,8,519,95,C,32.0,1.0,167.0,29.0,,,,2023-07-04 03:10:00
2023-09-03,3112,196,2023-09-03 03:15:00,60,60,60,0,0,95,C,32.0,1.0,164.0,32.0,,,,2023-07-04 03:15:00
