Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3015,1,2023-09-03 00:00:00,70,70,70,39,46,12,D,27.0,1.0,1.0,165.0,20.0,16.0,,2023-07-04 00:00:00
2023-09-03,3015,5,2023-09-03 00:05:00,70,70,70,24,46,12,D,27.0,1.0,1.0,163.0,20.0,18.0,,2023-07-04 00:05:00
2023-09-03,3015,9,2023-09-03 00:10:00,70,70,70,26,44,12,D,27.0,1.0,1.0,167.0,18.0,16.0,,2023-07-04 00:10:00
2023-09-03,3015,13,2023-09-03 00:15:00,70,70,70,14,44,12,D,27.0,1.0,1.0,165.0,20.0,16.0,,2023-07-04 00:15:00
2023-09-03,3015,18,2023-09-03 00:20:00,70,70,70,12,46,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 00:20:00
2023-09-03,3015,22,2023-09-03 00:25:00,70,70,70,12,45,12,D,27.0,1.0,1.0,169.0,16.0,16.0,,2023-07-04 00:25:00
2023-09-03,3015,26,2023-09-03 00:30:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 00:30:00
2023-09-03,3015,31,2023-09-03 00:35:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 00:35:00
2023-09-03,3015,35,2023-09-03 00:40:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 00:40:00
2023-09-03,3015,39,2023-09-03 00:45:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 00:45:00
2023-09-03,3015,43,2023-09-03 00:50:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 00:50:00
2023-09-03,3015,48,2023-09-03 00:55:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 00:55:00
2023-09-03,3015,52,2023-09-03 01:00:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 01:00:00
2023-09-03,3015,56,2023-09-03 01:05:00,70,70,70,13,45,12,D,27.0,1.0,1.0,167.0,18.0,16.0,,2023-07-04 01:05:00
2023-09-03,3015,61,2023-09-03 01:10:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 01:10:00
2023-09-03,3015,65,2023-09-03 01:15:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 01:15:00
2023-09-03,3015,69,2023-09-03 01:20:00,70,70,70,15,42,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 01:20:00
2023-09-03,3015,73,2023-09-03 01:25:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 01:25:00
2023-09-03,3015,78,2023-09-03 01:30:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 01:30:00
2023-09-03,3015,82,2023-09-03 01:35:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 01:35:00
2023-09-03,3015,86,2023-09-03 01:40:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 01:40:00
2023-09-03,3015,91,2023-09-03 01:45:00,70,70,70,21,43,12,D,27.0,1.0,1.0,167.0,18.0,16.0,,2023-07-04 01:45:00
2023-09-03,3015,95,2023-09-03 01:50:00,70,70,70,7,41,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 01:50:00
2023-09-03,3015,99,2023-09-03 01:55:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 01:55:00
2023-09-03,3015,103,2023-09-03 02:00:00,70,70,70,23,46,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 02:00:00
2023-09-03,3015,108,2023-09-03 02:05:00,70,70,70,8,45,12,D,27.0,1.0,1.0,165.0,20.0,16.0,,2023-07-04 02:05:00
2023-09-03,3015,112,2023-09-03 02:10:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 02:10:00
2023-09-03,3015,116,2023-09-03 02:15:00,70,70,70,4,41,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 02:15:00
2023-09-03,3015,121,2023-09-03 02:20:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 02:20:00
2023-09-03,3015,125,2023-09-03 02:25:00,70,70,70,5,45,12,D,27.0,1.0,1.0,165.0,20.0,16.0,,2023-07-04 02:25:00
2023-09-03,3015,129,2023-09-03 02:30:00,70,70,70,6,43,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 02:30:00
2023-09-03,3015,133,2023-09-03 02:35:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 02:35:00
2023-09-03,3015,138,2023-09-03 02:40:00,70,70,70,8,41,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 02:40:00
2023-09-03,3015,142,2023-09-03 02:45:00,70,70,70,11,45,12,D,27.0,1.0,1.0,163.0,20.0,18.0,,2023-07-04 02:45:00
2023-09-03,3015,146,2023-09-03 02:50:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 02:50:00
2023-09-03,3015,151,2023-09-03 02:55:00,70,70,70,12,42,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 02:55:00
2023-09-03,3015,155,2023-09-03 03:00:00,70,70,70,0,0,12,D,27.0,1.0,1.0,161.0,22.0,18.0,,2023-07-04 03:00:00
2023-09-03,3015,159,2023-09-03 03:05:00,70,70,70,11,41,12,D,27.0,1.0,1.0,165.0,20.0,16.0,,2023-07-04 03:05:00
