Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3049,1,2023-09-03 00:00:00,70,70,70,33,227,4,A,189.0,1.0,1.0,10.0,10.0,19.0,,2023-07-04 00:00:00
2023-09-03,3049,5,2023-09-03 00:05:00,70,70,70,36,227,4,A,189.0,1.0,1.0,10.0,10.0,19.0,,2023-07-04 00:05:00
2023-09-03,3049,9,2023-09-03 00:10:00,70,70,70,12,227,4,A,189.0,1.0,1.0,10.0,10.0,19.0,,2023-07-04 00:10:00
2023-09-03,3049,14,2023-09-03 00:15:00,70,70,70,8,226,4,A,189.0,1.0,1.0,10.0,10.0,19.0,,2023-07-04 00:15:00
2023-09-03,3049,18,2023-09-03 00:20:00,70,70,70,20,227,4,A,189.0,1.0,1.0,10.0,10.0,19.0,,2023-07-04 00:20:00
2023-09-03,3049,22,2023-09-03 00:25:00,70,70,70,11,227,4,A,188.0,1.0,1.0,10.0,11.0,19.0,,2023-07-04 00:25:00
2023-09-03,3049,27,2023-09-03 00:30:00,70,70,70,15,227,4,A,189.0,1.0,1.0,10.0,10.0,19.0,,2023-07-04 00:30:00
2023-09-03,3049,31,2023-09-03 00:35:00,70,70,70,20,227,4,A,187.0,1.0,1.0,10.0,12.0,19.0,,2023-07-04 00:35:00
2023-09-03,3049,35,2023-09-03 00:40:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 00:40:00
2023-09-03,3049,39,2023-09-03 00:45:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 00:45:00
2023-09-03,3049,44,2023-09-03 00:50:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 00:50:00
2023-09-03,3049,48,2023-09-03 00:55:00,70,70,70,36,227,4,A,187.0,1.0,1.0,10.0,12.0,19.0,,2023-07-04 00:55:00
2023-09-03,3049,52,2023-09-03 01:00:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 01:00:00
2023-09-03,3049,57,2023-09-03 01:05:00,70,70,70,11,227,4,A,189.0,1.0,1.0,10.0,10.0,19.0,,2023-07-04 01:05:00
2023-09-03,3049,61,2023-09-03 01:10:00,70,70,70,8,227,4,A,189.0,1.0,1.0,10.0,10.0,19.0,,2023-07-04 01:10:00
2023-09-03,3049,65,2023-09-03 01:15:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 01:15:00
2023-09-03,3049,69,2023-09-03 01:20:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 01:20:00
2023-09-03,3049,74,2023-09-03 01:25:00,70,70,70,0,0,4,A,184.0,1.0,1.0,10.0,15.0,19.0,,2023-07-04 01:25:00
2023-09-03,3049,78,2023-09-03 01:30:00,70,70,70,0,0,4,A,184.0,1.0,1.0,10.0,15.0,19.0,,2023-07-04 01:30:00
2023-09-03,3049,82,2023-09-03 01:35:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 01:35:00
2023-09-03,3049,87,2023-09-03 01:40:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 01:40:00
2023-09-03,3049,91,2023-09-03 01:45:00,70,70,70,0,0,4,A,184.0,1.0,1.0,10.0,15.0,19.0,,2023-07-04 01:45:00
2023-09-03,3049,95,2023-09-03 01:50:00,70,70,70,0,0,4,A,184.0,1.0,1.0,10.0,15.0,19.0,,2023-07-04 01:50:00
2023-09-03,3049,99,2023-09-03 01:55:00,70,70,70,0,0,4,A,184.0,1.0,1.0,10.0,15.0,19.0,,2023-07-04 01:55:00
2023-09-03,3049,104,2023-09-03 02:00:00,70,70,70,21,227,4,A,189.0,1.0,1.0,10.0,10.0,19.0,,2023-07-04 02:00:00
2023-09-03,3049,108,2023-09-03 02:05:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 02:05:00
2023-09-03,3049,112,2023-09-03 02:10:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 02:10:00
2023-09-03,3049,117,2023-09-03 02:15:00,70,70,70,0,0,4,A,184.0,1.0,1.0,10.0,15.0,19.0,,2023-07-04 02:15:00
2023-09-03,3049,121,2023-09-03 02:20:00,70,70,70,0,0,4,A,184.0,1.0,1.0,10.0,15.0,19.0,,2023-07-04 02:20:00
2023-09-03,3049,125,2023-09-03 02:25:00,70,70,70,0,0,4,A,184.0,1.0,1.0,10.0,15.0,19.0,,2023-07-04 02:25:00
2023-09-03,3049,129,2023-09-03 02:30:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 02:30:00
2023-09-03,3049,134,2023-09-03 02:35:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 02:35:00
2023-09-03,3049,138,2023-09-03 02:40:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 02:40:00
2023-09-03,3049,142,2023-09-03 02:45:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 02:45:00
2023-09-03,3049,147,2023-09-03 02:50:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 02:50:00
2023-09-03,3049,151,2023-09-03 02:55:00,70,70,70,14,227,4,A,187.0,1.0,1.0,10.0,12.0,19.0,,2023-07-04 02:55:00
2023-09-03,3049,155,2023-09-03 03:00:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 03:00:00
2023-09-03,3049,159,2023-09-03 03:05:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 03:05:00
2023-09-03,3049,164,2023-09-03 03:10:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 03:10:00
2023-09-03,3049,168,2023-09-03 03:15:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 03:15:00
2023-09-03,3049,172,2023-09-03 03:20:00,70,70,70,0,0,4,A,186.0,1.0,1.0,10.0,15.0,17.0,,2023-07-04 03:20:00
2023-09-03,3049,177,2023-09-03 03:25:00,70,70,70,0,0,4,A,184.0,1.0,1.0,10.0,15.0,19.0,,2023-07-04 03:25:00
2023-09-03,3049,181,2023-09-03 03:30:00,70,70,70,0,0,4,A,184.0,1.0,1.0,10.0,15.0,19.0,,2023-07-04 03:30:00
2023-09-03,3049,185,2023-09-03 03:35:00,70,70,70,24,227,4,A,187.0,1.0,1.0,10.0,12.0,19.0,,2023-07-04 03:35:00
