Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3035,1,2023-09-03 00:00:00,119,119,123,150,124,30,A,162.0,1.0,2.0,109.0,28.0,7.0,5.0,2023-07-04 00:00:00
2023-09-03,3035,3,2023-09-03 00:05:00,118,118,117,37,124,30,A,160.0,1.0,2.0,109.0,29.0,7.0,5.0,2023-07-04 00:05:00
2023-09-03,3035,6,2023-09-03 00:10:00,90,90,90,0,0,30,A,154.0,1.0,2.0,109.0,28.0,7.0,5.0,2023-07-04 00:10:00
2023-09-03,3035,9,2023-09-03 00:15:00,60,60,80,149,124,30,A,160.0,1.0,2.0,29.0,25.0,7.0,5.0,2023-07-04 00:15:00
2023-09-03,3035,14,2023-09-03 00:20:00,60,60,72,88,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 00:20:00
2023-09-03,3035,18,2023-09-03 00:25:00,60,60,72,0,0,30,A,160.0,1.0,2.0,29.0,25.0,7.0,5.0,2023-07-04 00:25:00
2023-09-03,3035,22,2023-09-03 00:30:00,90,90,86,0,0,30,A,157.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 00:30:00
2023-09-03,3035,26,2023-09-03 00:35:00,80,80,88,97,124,30,A,153.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 00:35:00
2023-09-03,3035,29,2023-09-03 00:40:00,105,105,105,143,124,30,A,160.0,1.0,2.0,109.0,26.0,7.0,5.0,2023-07-04 00:40:00
2023-09-03,3035,32,2023-09-03 00:45:00,88,88,87,8,124,30,A,154.0,1.0,2.0,109.0,27.0,7.0,5.0,2023-07-04 00:45:00
2023-09-03,3035,36,2023-09-03 00:50:00,81,81,80,65,124,30,A,152.0,1.0,2.0,109.0,26.0,7.0,5.0,2023-07-04 00:50:00
2023-09-03,3035,39,2023-09-03 00:55:00,84,84,83,21,124,30,A,154.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 00:55:00
2023-09-03,3035,43,2023-09-03 01:00:00,99,99,99,94,124,30,A,159.0,1.0,2.0,109.0,26.0,7.0,5.0,2023-07-04 01:00:00
2023-09-03,3035,46,2023-09-03 01:05:00,90,90,90,92,124,30,A,156.0,1.0,2.0,109.0,26.0,7.0,5.0,2023-07-04 01:05:00
2023-09-03,3035,49,2023-09-03 01:10:00,92,92,93,97,124,30,A,156.0,1.0,2.0,109.0,26.0,7.0,5.0,2023-07-04 01:10:00
2023-09-03,3035,52,2023-09-03 01:15:00,107,107,107,150,124,30,A,160.0,1.0,2.0,109.0,27.0,7.0,5.0,2023-07-04 01:15:00
2023-09-03,3035,55,2023-09-03 01:20:00,105,105,99,9,124,30,A,158.0,1.0,2.0,109.0,28.0,7.0,5.0,2023-07-04 01:20:00
2023-09-03,3035,58,2023-09-03 01:25:00,80,80,72,3,124,30,A,152.0,1.0,2.0,109.0,26.0,7.0,5.0,2023-07-04 01:25:00
2023-09-03,3035,63,2023-09-03 01:30:00,60,60,60,45,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:30:00
2023-09-03,3035,68,2023-09-03 01:35:00,80,80,80,94,124,30,A,153.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 01:35:00
2023-09-03,3035,71,2023-09-03 01:40:00,89,89,89,87,124,30,A,156.0,1.0,2.0,109.0,25.0,7.0,5.0,2023-07-04 01:40:00
2023-09-03,3035,75,2023-09-03 01:45:00,60,60,71,149,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:45:00
2023-09-03,3035,79,2023-09-03 01:50:00,60,60,60,49,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:50:00
2023-09-03,3035,84,2023-09-03 01:55:00,60,60,60,3,124,30,A,159.0,1.0,3.0,29.0,25.0,7.0,5.0,2023-07-04 01:55:00
