Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-09-03,3021,1,2023-09-03 00:00:00,70,70,70,0,0,49,A,170.0,1.0,1.0,15.0,18.0,25.0,,2023-07-04 00:00:00
2023-09-03,3021,5,2023-09-03 00:05:00,70,70,70,10,200,49,A,158.0,1.0,1.0,15.0,18.0,37.0,,2023-07-04 00:05:00
2023-09-03,3021,10,2023-09-03 00:10:00,70,70,70,10,199,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 00:10:00
2023-09-03,3021,14,2023-09-03 00:15:00,70,70,70,8,200,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 00:15:00
2023-09-03,3021,18,2023-09-03 00:20:00,70,70,70,13,199,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 00:20:00
2023-09-03,3021,23,2023-09-03 00:25:00,70,70,70,12,200,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 00:25:00
2023-09-03,3021,27,2023-09-03 00:30:00,70,70,70,0,0,49,A,174.0,1.0,1.0,15.0,20.0,19.0,,2023-07-04 00:30:00
2023-09-03,3021,31,2023-09-03 00:35:00,70,70,70,7,199,49,A,164.0,1.0,1.0,15.0,18.0,31.0,,2023-07-04 00:35:00
2023-09-03,3021,35,2023-09-03 00:40:00,70,70,70,7,199,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 00:40:00
2023-09-03,3021,40,2023-09-03 00:45:00,70,70,70,0,0,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 00:45:00
2023-09-03,3021,44,2023-09-03 00:50:00,70,70,70,6,199,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 00:50:00
2023-09-03,3021,48,2023-09-03 00:55:00,70,70,70,0,0,49,A,174.0,1.0,1.0,15.0,20.0,19.0,,2023-07-04 00:55:00
2023-09-03,3021,53,2023-09-03 01:00:00,70,70,70,5,199,49,A,161.0,1.0,1.0,15.0,18.0,34.0,,2023-07-04 01:00:00
2023-09-03,3021,57,2023-09-03 01:05:00,70,70,70,13,200,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 01:05:00
2023-09-03,3021,61,2023-09-03 01:10:00,70,70,70,0,0,49,A,173.0,1.0,1.0,15.0,18.0,22.0,,2023-07-04 01:10:00
2023-09-03,3021,65,2023-09-03 01:15:00,70,70,70,0,0,49,A,161.0,1.0,1.0,15.0,18.0,34.0,,2023-07-04 01:15:00
2023-09-03,3021,70,2023-09-03 01:20:00,70,70,70,7,200,49,A,173.0,1.0,1.0,15.0,18.0,22.0,,2023-07-04 01:20:00
2023-09-03,3021,74,2023-09-03 01:25:00,70,70,70,4,200,49,A,161.0,1.0,1.0,15.0,18.0,34.0,,2023-07-04 01:25:00
2023-09-03,3021,78,2023-09-03 01:30:00,70,70,70,4,199,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 01:30:00
2023-09-03,3021,83,2023-09-03 01:35:00,70,70,70,4,200,49,A,164.0,1.0,1.0,15.0,18.0,31.0,,2023-07-04 01:35:00
2023-09-03,3021,87,2023-09-03 01:40:00,70,70,70,7,200,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 01:40:00
2023-09-03,3021,91,2023-09-03 01:45:00,70,70,70,5,199,49,A,173.0,1.0,1.0,15.0,18.0,22.0,,2023-07-04 01:45:00
2023-09-03,3021,95,2023-09-03 01:50:00,70,70,70,5,200,49,A,161.0,1.0,1.0,15.0,18.0,34.0,,2023-07-04 01:50:00
2023-09-03,3021,100,2023-09-03 01:55:00,70,70,70,5,200,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 01:55:00
2023-09-03,3021,104,2023-09-03 02:00:00,70,70,70,5,199,49,A,167.0,1.0,1.0,15.0,18.0,28.0,,2023-07-04 02:00:00
2023-09-03,3021,108,2023-09-03 02:05:00,70,70,70,0,0,49,A,155.0,1.0,1.0,15.0,18.0,40.0,,2023-07-04 02:05:00
2023-09-03,3021,113,2023-09-03 02:10:00,70,70,70,5,199,49,A,170.0,1.0,1.0,15.0,18.0,25.0,,2023-07-04 02:10:00
2023-09-03,3021,117,2023-09-03 02:15:00,70,70,70,0,0,49,A,158.0,1.0,1.0,15.0,18.0,37.0,,2023-07-04 02:15:00
2023-09-03,3021,121,2023-09-03 02:20:00,70,70,70,0,0,49,A,174.0,1.0,1.0,15.0,20.0,19.0,,2023-07-04 02:20:00
2023-09-03,3021,125,2023-09-03 02:25:00,70,70,70,4,200,49,A,164.0,1.0,1.0,15.0,18.0,31.0,,2023-07-04 02:25:00
2023-09-03,3021,130,2023-09-03 02:30:00,70,70,70,8,200,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 02:30:00
2023-09-03,3021,134,2023-09-03 02:35:00,70,70,70,4,200,49,A,152.0,1.0,1.0,15.0,19.0,42.0,,2023-07-04 02:35:00
2023-09-03,3021,138,2023-09-03 02:40:00,70,70,70,0,0,49,A,174.0,1.0,1.0,15.0,20.0,19.0,,2023-07-04 02:40:00
